timestamp, ax, ay, az, gx, gy, gz
30240,-7256,-32764,-4020,-19167,-14133,-11540
30250,-9333,-32764,-10172,-20721,-3837,-9143
30260,-9784,-29418,-2834,-21218,-1473,-6671
30270,-5787,-27766,7593,-20351,-17317,-5182
30280,-5836,-29766,7963,-20907,-23551,-4850
30290,-1872,-28019,7466,-20172,-20886,-2204
30300,5079,-20996,11665,-15849,-19326,-685
30310,5356,-18935,13351,-13531,-19128,-1692
30320,7461,-16420,14143,-11199,-17877,-1485
30330,9961,-12755,14495,-9235,-14081,-1234
30340,3651,-8327,6459,-7666,-1305,-1138
30350,1997,-6198,4857,-8983,-911,-593
30360,1044,-434,6317,-10392,-1787,-1132
30370,-224,3822,8262,-11162,530,-1755
30380,-6693,1034,10911,-9706,11061,-1213
30390,-10337,-3395,12742,-8441,17271,-623
30400,-11653,-4859,10600,-6237,25873,1556
30410,-11492,-3491,5489,-2929,31487,4961
30420,2886,-2847,13072,4301,21459,9087
30430,9422,-3052,9079,12362,2240,4487
30440,11902,-4762,7655,18391,-13647,-777
30450,7434,-19721,-5835,27430,-28696,-5674
30460,14092,-32764,9022,32704,-13552,-102
30470,19381,-32764,8833,27785,1709,-3485
30480,10735,-32764,773,21714,24537,-5986
30490,7567,-32764,-801,25385,27093,-3947
30500,5152,-32764,-412,29072,21355,-2863
30510,5081,-32764,590,26584,17225,-2870
30520,4719,-32764,169,20206,17136,-993
30530,-2373,-32764,-5725,14212,11597,-84
30540,1296,-32678,3920,12329,-4978,3852
30550,-837,-27387,847,15159,-5190,3945
30560,-2647,-22358,-1139,16455,-11496,4902
30570,-3611,-17662,115,16780,-17522,6642
30580,-1493,-6139,-1973,21112,-21683,4193
30590,2310,1434,-3975,19034,-18770,2581
30600,5711,8588,-5044,13142,-13929,2756
30610,10342,18917,-8093,2839,-7551,727
30620,7969,21422,-10137,-2009,-4107,-805
30630,2106,21790,-13595,-8116,11,-1129
30640,15,21378,-16626,-15378,3024,-659
30650,265,14286,-9560,-26013,7372,-2469
30660,-1806,9054,-5636,-26336,8337,-2937
30670,-3889,-4800,4019,-24277,8192,968
30680,-1339,-11108,11970,-22739,9903,3651
30690,62,-20803,27391,-19673,14127,5020
30700,-5723,-32764,32764,6838,-2211,2199
30710,-10841,-32533,32764,22708,-12067,161
30720,-8507,-17655,32713,29121,-1152,4318
30730,5496,9442,-32748,14506,17259,6194
30740,16563,-1495,-32748,-12651,28367,4693
30750,29334,-23293,-32748,-13213,19265,2821
30760,32748,-32764,-6597,-3409,-7919,-2654
30770,-1490,-27600,8589,16303,-9772,-10955
30780,-2857,-14135,12466,6420,2079,-6194
30790,-4330,-11794,-18820,-9655,-3913,-3426
30800,-6620,-15559,-32748,-26815,32167,4045
30810,6201,-24099,-22162,-32312,32766,6078
30820,7855,-32569,-9914,-32766,32266,468
30830,-5729,-32764,32568,-32225,18903,-7388
30840,-7574,-32764,-7134,-16937,-17022,-9493
30850,-9284,-32424,-6081,-23236,-5916,-6788
30860,-7647,-29436,1987,-24795,-844,-4151
30870,-5626,-27059,5536,-21467,-4372,-4569
30880,-6379,-29070,6057,-18868,-16246,-7543
30890,-4944,-28565,8354,-19688,-18189,-5978
30900,1114,-20624,12735,-14384,-17722,-3065
30910,2250,-19426,14246,-12691,-15679,-2314
30920,3750,-17162,15333,-10977,-14929,-1716
30930,2363,-11673,7093,-8053,-11313,-719
30940,1835,-8251,3821,-9131,-9822,-225
30950,3028,-3956,5069,-11076,-6158,321
30960,1531,4199,7966,-12415,622,483
30970,-2931,4208,11118,-11659,8904,-295
30980,-7423,-172,14853,-10007,13092,-364
30990,-10184,-2978,14010,-7271,20198,1022
31000,-10133,-1915,6900,-1289,24775,6039
31010,-5559,-3412,10931,1244,18539,7533
31020,3234,-4500,10213,6905,11203,7426
31030,12744,-4062,7576,20377,-11458,-42
31040,12052,-5108,5567,26522,-22174,-2917
31050,11006,-10239,155,30271,-31096,-5205
31060,1467,-32764,-4937,29550,-31055,-9598
31070,1303,-32764,-446,28315,-23374,-7955
31080,9630,-32764,4273,29035,-10454,-2110
31090,15668,-32764,5260,31702,-491,-222
31100,20039,-32764,4715,27714,10671,-4132
31110,12993,-32764,3685,22424,22709,-6079
31120,9319,-32764,-393,27594,26513,-4529
31130,8244,-32764,-54,29855,19956,-5859
31140,3840,-32764,1516,27257,10613,-6730
31150,-1406,-32764,408,17625,8144,-1470
31160,-2280,-32764,2072,15569,185,365
31170,-816,-29090,3482,15571,-7710,1037
31180,-3420,-25776,-505,15802,-6991,522
31190,-3184,-18015,-1067,13451,-9991,4981
31200,-2600,-12530,-1819,13726,-11250,5752
31210,-2082,-6086,-4572,15411,-13086,5029
31220,5383,7028,-6177,11315,-14084,3321
31230,10142,14081,-6484,6969,-11249,2442
31240,11174,20990,-6066,1142,-5941,1005
31250,4717,23365,-9938,-10472,3791,410
31260,1398,20743,-11891,-16998,7627,431
31270,1409,17457,-10606,-23379,10073,287
31280,-1495,9068,-5636,-28033,11900,-1493
31290,-4095,2287,-2693,-27646,10634,-1260
31300,-5982,-4451,1046,-26471,9307,220
31310,-1140,-18301,18008,-20702,8445,3058
31320,-6619,-20443,32764,27657,-6373,2823
31330,-5107,-7530,17137,29225,8483,6068
31340,5878,6665,-32748,-4070,26687,5312
31350,26029,-13008,-32748,-20740,32561,7870
31360,32748,-32693,-26632,-12891,20744,5665
31370,3864,-32764,23874,8043,-30230,-12386
31380,-9114,-21680,11036,11095,-10061,-9607
31390,-5707,-13618,-5012,-899,8945,-4088
31400,-4747,-12343,-29148,-12330,21962,-1750
31410,3474,-23035,-22379,-26747,32664,1387
31420,3958,-32764,-5416,-31317,28000,-1436
31430,-7534,-32764,25332,-30334,9302,-7284
31440,-5489,-32764,3871,-22384,-12179,-10408
31450,-8582,-32764,-4561,-22898,7132,-7065
31460,-7956,-28982,3877,-22052,7607,-4943
31470,-9277,-25668,2136,-19672,469,-5641
31480,-10504,-32222,8914,-21383,-16356,-8127
31490,-8575,-32068,7464,-18783,-16465,-6788
31500,-5399,-28141,8605,-16251,-17030,-4945
31510,-943,-23510,11122,-13867,-19361,-3889
31520,3944,-17539,12474,-9076,-24926,-3791
31530,10142,-12805,13847,-7910,-27525,-3080
31540,8916,-8476,9568,-7550,-11261,-3261
31550,6166,-5220,7644,-8365,-2611,-2125
31560,4434,-1833,8912,-10181,4659,-742
31570,-3349,2374,7983,-9964,10666,-1933
31580,-6780,-1087,8011,-8422,12754,-2329
31590,-10498,-3491,6414,-6676,16707,-2137
31600,-14478,-3293,6558,-4925,20401,-48
31610,-3731,-1739,12149,2551,25055,6862
31620,1361,-1922,9432,8153,18915,5555
31630,5791,-1378,6157,12694,5045,3313
31640,12912,-2454,9078,20568,-16294,-1514
31650,11609,-4567,5294,25662,-24390,-4888
31660,7149,-11072,2954,28549,-31513,-7148
31670,4482,-22841,-3030,29783,-32716,-8349
31680,2001,-32764,2783,26912,-15739,-9034
31690,9123,-32764,6191,26210,934,-2529
31700,14428,-32764,6547,27065,9670,385
31710,8827,-32764,4920,23098,16671,-3942
31720,4150,-32764,-398,22429,24687,-3577
31730,3566,-32764,-4240,23932,25273,-1732
31740,12003,-32764,9579,24182,13391,-1315
31750,5084,-32764,4018,22243,14032,-3054
31760,-3955,-32764,3399,17268,-1848,3015
31770,-386,-32764,6359,12034,-9372,5532
31780,-1325,-28042,2187,12639,-5889,5007
31790,-3562,-22910,-2049,12429,-8002,4776
31800,-2715,-14574,-1636,12954,-18799,7134
31810,92,-8038,-3492,16343,-17880,6472
31820,1471,-1761,-4626,17398,-17084,3019
31830,8985,8234,-5580,7102,-9753,1999
31840,12390,13366,-5694,1430,-6760,1631
31850,10742,17648,-6415,-2490,-4147,-601
31860,1240,19972,-10105,-6418,-702,-1332
31870,984,18441,-11769,-17338,5327,-979
31880,726,15228,-9969,-23146,7555,-1497
31890,-1710,11007,-7324,-25875,8582,-2531
31900,-4685,-3196,659,-24486,6648,-1217
31910,-4076,-9203,5640,-22526,5834,563
31920,-3598,-15136,14939,-19937,7008,2132
31930,-4392,-32764,32764,-1605,-2074,2054
31940,-12859,-32764,32764,18287,-17142,-1244
31950,-9907,-20682,32764,26397,-6054,2904
31960,2938,9241,-21925,28803,8670,10661
31970,8702,14507,-32748,-1728,30231,9543
31980,24001,-2676,-32748,-22493,32759,10360
31990,32748,-32764,24490,3989,-4639,78
32000,7509,-32764,32490,21909,-31835,-15545
32010,-15326,-28222,1958,16831,-14031,-15665
32020,-6626,-12612,-27580,-25348,31474,1006
32030,-2494,-13913,-29552,-25190,32766,3859
32040,2772,-19993,-23626,-25016,32440,2306
32050,-7136,-32764,27069,-23719,4772,-10016
32060,-7188,-32764,247,-14930,-19568,-15241
32070,-5570,-32764,-7436,-19996,-14021,-15206
32080,-12903,-32764,1038,-21160,1077,-9862
32090,-10046,-30874,1546,-17466,-9317,-7741
32100,-7065,-30111,5453,-18122,-22912,-6996
32110,-3385,-29571,7418,-19030,-19042,-3836
32120,23,-25013,9049,-17566,-17513,-1412
32130,2616,-21498,10468,-15864,-19797,-494
32140,7042,-19702,14048,-14754,-20936,206
32150,9291,-12974,12093,-10127,-19978,-608
32160,4919,-11940,8551,-8942,-14984,-2028
32170,-2328,2677,7953,-11961,11612,-1078
32180,-5827,1376,7418,-9996,11079,-1391
32190,-9280,-1946,9677,-7863,13260,-1090
32200,-11900,-1497,10992,-1137,25343,4367
32210,-5015,-2741,13244,2499,27385,7777
32220,1362,-1776,11570,6955,21358,7366
32230,8351,-3567,6305,15802,-8303,556
32240,11642,-4241,5753,20446,-19280,-1873
32250,8985,-8300,902,25740,-28962,-5096
32260,3956,-29182,-5639,29816,-32761,-8997
32270,4970,-32764,-84,28275,-29285,-8872
32280,9319,-32764,5314,27796,-14518,-5085
32290,14565,-32764,6754,29373,-436,-972
32300,17623,-32764,4759,27331,9779,-3752
32310,12140,-32764,3851,22136,19364,-5616
32320,10604,-32764,202,21741,25527,-5098
32330,13929,-32764,4162,26621,20490,-5124
32340,6765,-32764,5455,25491,18945,-6668
32350,2066,-32764,4088,20650,16459,-4278
32360,-8510,-32764,2182,12467,3346,1236
32370,-3600,-30177,6160,11964,-3821,4215
32380,-7241,-23765,-1538,13498,227,3527
32390,-8262,-15853,-4993,11692,-13558,6202
32400,-6568,-13009,-4114,13219,-18112,7250
32410,-4588,-9700,-6168,16523,-19648,5425
32420,5293,3678,-7474,16413,-21483,2337
32430,10894,11909,-7378,11441,-18752,1292
32440,12494,18128,-7993,5004,-13016,131
32450,9870,21113,-9910,-779,-7750,-375
32460,2699,19576,-13423,-14438,1899,640
32470,1724,16120,-11224,-21137,5850,811
32480,-346,12245,-7957,-24864,8780,313
32490,-2462,2441,973,-24540,10408,546
32500,-2404,-3179,4292,-22775,10824,1609
32510,-872,-8262,9442,-20984,11463,2883
32520,-240,-26468,32764,-11616,14720,4933
32530,768,-32764,32764,3089,1810,3567
32540,-9168,-32764,32764,21347,-16512,-1547
32550,-10276,-24573,32764,30856,-10787,-236
32560,11109,759,-32748,15938,22368,5484
32570,18026,-6740,-32748,-8092,31544,4040
32580,29582,-19977,-27097,-5960,21385,3994
32590,9358,-22169,6673,3186,-18568,-8115
32600,-1591,-19038,18582,2687,-10108,-8330
32610,-7977,-21846,-32748,-22053,21587,-2765
32620,-6131,-23181,-32748,-31129,31394,685
32630,-589,-25996,-22301,-32764,26525,2474
32640,-11702,-32764,32764,-28904,11116,-7279
32650,-8601,-32764,13565,-11406,680,-10403
32660,-9779,-32764,-12031,-10956,-10142,-13045
32670,-8583,-32764,-11959,-21027,-16042,-11539
32680,-2819,-31929,6874,-20568,-20016,-7392
32690,247,-32764,9996,-17424,-26992,-6075
32700,-1495,-31951,9357,-18728,-29310,-4318
32710,955,-26170,9130,-18033,-16810,580
32720,3740,-22830,10627,-16096,-14879,2582
32730,5306,-19091,12218,-15092,-16090,3635
32740,8071,-15277,13278,-13459,-16815,2963
32750,6840,-9488,9448,-10407,-7763,46
32760,6064,-6145,8158,-9980,-3386,-23
32770,6351,-2552,9082,-10320,-1302,467
32780,1527,2954,8784,-11821,3592,-1094
32790,-2952,2181,6946,-12062,9865,-1460
32800,-7484,-614,5560,-11713,16398,-1925
32810,-13598,-2799,9097,-8542,24754,-256
32820,-14143,-1404,11729,-3701,26600,3672
32830,-5407,-1977,10226,1264,26479,8203
32840,3562,-2294,4924,7476,4846,4529
32850,7889,-2950,5110,10970,-5331,2136
32860,10780,-3289,9095,16494,-12502,-18
32870,9141,-10029,5938,31736,-28293,-5592
32880,5954,-17983,71,32695,-32261,-6468
32890,6304,-30857,-1988,30843,-31978,-6761
32900,11232,-32764,2390,24757,-3037,-4947
32910,14979,-32764,4379,26040,11824,-1282
32920,14863,-32764,5924,28908,13105,-964
32930,9196,-32764,4111,29115,12205,-3334
32940,-1327,-32764,-3745,27567,20626,-3798
32950,3632,-32764,3204,28275,15307,-2359
32960,9858,-32764,8257,28888,10973,-3232
32970,6904,-32764,6986,27091,10682,-5154
32980,3452,-32764,5403,19035,2952,-671
32990,-1968,-32764,1808,18049,-4103,-87
33000,1698,-31027,6022,16656,-9685,1744
33010,-3617,-21531,-1431,17343,-10177,795
33020,-6222,-19898,-1594,16931,-17439,2786
33030,-4084,-15928,-1870,17775,-18936,5307
33040,10699,18172,-7616,4273,-7125,761
33050,10353,21923,-10435,-607,-2025,-481
33060,-180,21596,-16116,-6520,2990,-252
33070,-943,19053,-14897,-21049,9699,420
33080,-1132,15057,-11515,-26034,11488,-132
33090,-3468,10479,-8370,-27726,12125,-1296
33100,-2694,-703,741,-26360,10944,-716
33110,-2479,-6741,5736,-24620,12004,342
33120,-2089,-12928,14282,-22456,13379,1745
33130,-1669,-32764,32764,-7398,8846,2784
33140,-7620,-32764,32764,11962,-11687,-1054
33150,-8314,-31373,32764,25244,-16193,-2140
33160,-1008,569,-12620,29602,17460,7260
33170,2177,7426,-32748,7146,23538,6331
33180,14933,-2778,-32748,-15425,32254,9076
33190,32748,-32764,-1165,-12996,24498,11410
33200,21414,-32764,26712,5344,-29734,-4858
33210,-7051,-26967,16128,7867,-18318,-11625
33220,-10478,-19444,-2812,-4416,13403,-8540
33230,-3294,-13791,-29941,-23665,31618,481
33240,3711,-29021,-10205,-30034,28753,-340
33250,-6659,-32764,32626,-30248,18473,-5880
33260,-6992,-32764,-6920,-19682,-14112,-14428
33270,-6898,-32764,-9779,-23543,-4419,-12307
33280,-12023,-32764,-1050,-22338,-1829,-10627
33290,-10047,-30569,6100,-19951,-20831,-7138
33300,-7855,-31017,10297,-22954,-26248,-5252
33310,-3849,-30394,9046,-22015,-23121,-2603
33320,-2104,-27194,8369,-18505,-20073,-1186
33330,4609,-22190,12879,-14096,-22252,-613
33340,10367,-17325,11846,-11532,-23170,160
33350,13192,-12711,11118,-10416,-19653,106
33360,7087,-8293,7839,-11158,-3600,-985
33370,3771,-6024,10558,-12133,1981,-1175
33380,944,-621,8891,-11497,3864,-1876
33390,-4105,2706,10817,-12434,8770,-1666
33400,-7360,-568,12373,-10044,11804,-2484
33410,-9944,-3681,10646,-6873,16634,-2496
33420,-10673,-3132,5348,-2897,19928,-475
33430,-8275,-341,10175,1639,18132,5828
33440,1096,-2630,10975,6359,16989,7367
33450,5539,-2862,8747,12233,7231,4564
33460,10647,-4330,6555,22043,-17648,-2116
33470,9083,-8126,4581,27135,-26738,-3873
33480,6099,-15401,-1855,31111,-32334,-5077
33490,5499,-32764,-494,29108,-31981,-7586
33500,7730,-32764,857,27826,-19756,-5940
33510,12596,-32764,3099,27223,212,-1425
33520,18328,-32764,5557,28202,16819,-1047
33530,13590,-32764,4671,25707,24246,-3355
33540,7568,-32764,-1436,25001,31277,-3723
33550,3171,-32764,-4467,25515,30107,-2324
33560,4602,-32764,7069,27693,16004,-2749
33570,3178,-32764,5059,25847,12281,-2613
33580,2677,-32764,7583,20018,8069,-285
33590,-2629,-32764,7289,13905,-8607,3436
33600,-1386,-31383,5355,14997,-9221,3300
33610,-3498,-24463,1303,16222,-8617,2036
33620,-5586,-21564,-677,16600,-14261,2397
33630,-3531,-14892,-2576,17120,-19881,5836
33640,-1640,-8451,-4189,17124,-20003,4924
33650,1267,-2271,-5716,14047,-19246,3920
33660,10990,10933,-6774,5508,-13741,2270
33670,12666,17400,-8001,1638,-8479,318
33680,10460,23304,-12999,-2719,-3682,-1225
33690,1490,21723,-15649,-15829,5324,-1027
33700,1360,18549,-13785,-23057,7646,-1177
33710,89,14238,-11439,-27380,9363,-2187
33720,-4063,1290,-3687,-28478,9512,-2052
33730,-3605,-6153,1614,-26496,8747,-462
33740,-1427,-12115,7575,-23737,9165,1197
33750,255,-32615,32764,-13120,12936,2563
33760,-379,-32764,32764,2843,1459,1284
33770,-12982,-32764,32764,24368,-18536,-2305
33780,-12573,-24402,32764,31068,-13557,1435
33790,-2679,9040,-22448,25245,17805,9211
33800,-1650,14553,-32748,-4470,28632,7758
33810,21434,-4276,-32748,-24623,32627,12114
33820,32748,-32764,6021,5746,-9361,2259
33830,15476,-32764,18318,14294,-31051,-10025
33840,-11121,-23925,26710,12999,-24008,-14296
33850,-5797,-10777,-21532,-10852,19466,-2470
33860,-2027,-11064,-25198,-20340,30912,908
33870,1436,-16460,-21288,-23545,32766,2428
33880,5610,-27744,-5553,-28075,30686,512
33890,-7820,-32764,5057,-24247,5958,-7920
33900,-7317,-31389,398,-19908,-1314,-7958
33910,-9737,-29307,-1423,-19278,-9846,-9528
33920,-5914,-32764,10797,-20055,-22832,-7618
33930,-4327,-31254,10850,-18878,-19759,-5744
33940,-3186,-27209,10070,-17608,-16997,-3471
33950,5672,-20085,12482,-13091,-21032,-2753
33960,5858,-15596,11079,-10995,-20838,-2612
33970,10723,-12035,11219,-10529,-18653,-1775
33980,6753,-10908,8718,-10711,-13106,-2490
33990,2643,-3145,10162,-11816,-794,-2109
34000,34,1077,9009,-12827,6074,-2294
34010,-3172,2728,8060,-13180,9887,-2204
34020,-9428,-1026,9579,-8108,11388,-2226
34030,-12783,-2206,9227,-4699,14118,-807
34040,-11622,-2135,10096,-902,17000,2741
34050,-4881,-2162,10832,2685,21277,6272
34060,3429,-93,8496,10401,12321,4648
34070,6988,-1946,8256,15701,-1843,1964
34080,8439,-2762,7728,20676,-11899,-739
34090,3441,-9546,1489,27781,-23726,-4677
34100,625,-17793,-2329,29233,-30259,-5349
34110,4616,-32764,1947,27686,-29950,-6291
34120,8930,-32764,4741,26659,-14387,-3120
34130,13535,-32764,6097,26547,3330,763
34140,15752,-32764,5449,27543,12343,1262
34150,9717,-32764,3133,24585,23554,-2100
34160,4266,-32764,-1724,23648,26939,-2110
34170,7919,-32764,5990,23642,21548,-1024
34180,1999,-32764,3861,28098,10932,-2838
34190,927,-32764,6451,24623,796,-2022
34200,-5411,-32764,3431,19895,-5348,-805
34210,553,-32764,7893,16584,-11104,3794
34220,-2349,-29128,2666,15649,-9149,4280
34230,-3205,-25044,3048,14048,-13524,6379
34240,-4102,-15935,-1576,14334,-17573,8889
34250,-957,-9276,-3100,14718,-19193,7949
34260,1228,-4193,-4459,12634,-18512,6248
34270,6304,1809,-5633,9162,-16815,5769
34280,13953,15463,-8633,2425,-8580,2807
34290,14188,20886,-9893,-1672,-3288,1484
34300,9959,24499,-11849,-7358,1914,715
34310,5479,23976,-14734,-14966,6452,-82
34320,2761,16133,-11147,-29522,12760,-2331
34330,-354,11593,-7990,-31441,13268,-3807
34340,-4624,-3386,-1946,-29516,9554,-2788
34350,-4499,-11101,3121,-27849,6902,-978
34360,-1524,-19017,13385,-25184,7881,1112
34370,-262,-32764,32764,-4209,5147,1775
34380,-8196,-32764,32764,17376,-13006,-1752
34390,-10058,-31852,31988,29620,-13218,-734
34400,-2248,-2394,18484,26584,12215,7739
34410,9564,1496,-15769,21540,15832,7081
34420,13528,-6091,-32748,1352,21611,1905
34430,30560,-32764,-27498,-635,7883,-3638
34440,22397,-25406,-6323,4837,-13474,-7432
34450,8124,-14307,26459,7928,-27013,-11630
34460,-1504,-12951,4878,12876,-14733,-10283
34470,-11814,-14385,-32748,-19108,11640,-5754
34480,-10203,-19257,-32748,-31543,30695,415
34490,650,-24434,-27229,-32766,32766,5727
34500,-3826,-32764,13598,-32729,23552,-4986
34510,-16799,-32764,32764,-26427,7298,-8454
34520,-13527,-32764,1140,-15590,-5815,-8286
34530,-10944,-30715,-7904,-26061,-6341,-5561
34540,-6855,-26156,4245,-26405,-7279,-3607
34550,-5387,-29648,6039,-22804,-13161,-4127
34560,-5426,-31034,7906,-19974,-28766,-6620
34570,18,-28261,10021,-17640,-28472,-3699
34580,4273,-24467,12511,-15030,-27252,-2033
34590,8750,-17263,14129,-10904,-25426,-963
34600,12310,-12196,11681,-9107,-22203,-280
34610,7663,-10187,6176,-8638,-14695,-1170
34620,4314,-3454,7650,-11586,-2369,-378
34630,3600,654,8937,-11246,2540,-733
34640,1027,3918,7381,-10160,5414,-1202
34650,-1843,4659,9445,-9499,6812,-1581
34660,-9101,-4016,13017,-6401,15527,-1674
34670,-8968,-2967,7200,-2227,19718,983
34680,-6547,-1032,4204,1125,19306,4237
34690,635,-940,4841,5693,13175,4530
34700,1097,-2290,3273,10355,5871,2368
34710,4998,-2067,3186,14807,-2866,1498
34720,7062,-2160,5131,18987,-12048,-339
34730,4817,-12414,4469,27951,-29090,-4025
34740,2853,-23115,683,29304,-32590,-4125
34750,18019,-32764,5071,25805,11840,718
34760,15347,-32764,5801,23945,19377,-2908
34770,9575,-32764,55,24074,29111,-4815
34780,5250,-32764,-2528,25965,32469,-4538
34790,5978,-32764,5865,27567,15749,-2480
34800,5801,-32764,9723,27071,7428,-3602
34810,1485,-32764,5741,25850,5818,-3941
34820,2996,-32764,1351,16728,-458,510
34830,259,-32764,3460,12697,-5880,2289
34840,3518,-32738,5790,9883,-7383,5413
34850,3930,-25962,4315,11011,-5716,5781
34860,-3851,-16254,-4114,13528,-15625,5068
34870,-3629,-11717,-1050,14136,-22259,5607
34880,-1253,-4563,-2090,16395,-21536,4521
34890,6677,6105,-5050,7646,-9057,2261
34900,8871,11363,-6513,1511,-5687,2108
34910,9521,17026,-6960,-3093,-3153,1083
34920,7023,20761,-11625,-6233,-1439,-319
34930,1032,21723,-14401,-17789,2717,-1033
34940,3217,19705,-12353,-25065,4806,-1307
34950,1468,15752,-9421,-29015,6873,-3046
34960,-3075,-271,-2924,-29341,7069,-3236
34970,-3668,-8938,1815,-28330,5309,-2109
34980,-4589,-31779,31621,-20588,10633,736
34990,-3532,-32764,32764,-5751,4412,372
35000,-9386,-32764,32764,18590,-15573,-2903
35010,-12580,-32286,32653,31947,-15312,-547
35020,-7336,556,18173,30352,891,8603
35030,-1475,16833,-21596,26411,15395,10107
35040,1905,23751,-32748,2371,23967,8827
35050,32748,-17143,-30178,-18414,28037,9360
35060,32748,-32764,-6591,285,5570,3229
35070,31690,-32764,32764,16552,-25065,-9351
35080,-5875,-32764,-3491,27613,-29378,-22863
35090,-16361,-15556,-10299,-20443,27832,-5031
35100,-4719,-11499,-23829,-16499,32763,6986
35110,367,-16515,-19349,-18169,32410,8805
35120,3756,-32764,16885,-28070,12405,476
35130,872,-32764,-3374,-24564,1871,-6043
35140,-1061,-32764,-6422,-26670,10039,-9370
35150,-10236,-32764,-1645,-25553,5443,-9283
35160,-11986,-32764,1658,-22528,-1953,-7743
35170,-13012,-31636,1651,-20391,-7130,-7473
35180,-9386,-32394,6053,-19253,-19938,-7130
35190,-6713,-29862,6736,-18076,-23241,-5852
35200,-1888,-26311,7610,-16141,-24175,-3933
35210,6999,-17224,11381,-11976,-27686,-2653
35220,11515,-13073,14221,-10435,-27260,-2793
35230,11615,-10428,12922,-8757,-23034,-3208
35240,7131,-7799,6521,-8898,-5880,-2507
35250,2805,-6008,4264,-8927,331,-1224
35260,3487,-2306,6908,-9419,1782,-278
35270,3153,1430,9478,-10110,2193,-1095
35280,-4046,-3481,7257,-8274,10101,-1420
35290,-6213,-6391,7387,-7737,14669,-913
35300,-10247,-4502,7616,-7620,18847,-7
35310,-9353,-1499,9721,-530,22471,6405
35320,-4139,-1121,7486,4020,18822,7078
35330,-676,-3193,5757,7722,7909,4906
35340,4765,-3293,3442,11342,-610,3889
35350,11588,-3280,6889,20372,-14990,526
35360,10405,-7837,8228,27127,-25790,-2656
35370,6337,-13964,7397,31654,-32145,-4432
35380,9221,-32764,4545,29387,-26939,-6290
35390,9159,-32764,2027,25026,-7081,-5076
35400,11737,-32764,1462,21415,13035,-836
35410,10829,-32764,-439,23715,21431,-2373
35420,3631,-32764,-773,23900,22450,-4278
35430,564,-32764,-2305,25122,24087,-3455
35440,5081,-32764,1622,28474,13503,-1565
35450,6597,-32764,7872,26772,3685,-2758
35460,8699,-32764,9040,23068,-1085,-3714
35470,-1973,-32764,3670,15886,-143,-117
35480,-1156,-32764,6181,12808,-9440,5021
35490,414,-29699,6066,11937,-11358,6021
35500,-4110,-24176,1192,12393,-10123,4459
35510,-4310,-15990,-1292,12847,-16743,6468
35520,-3178,-10301,-4055,13966,-17128,6718
35530,-2190,-4471,-4988,14602,-19369,5024
35540,6553,5683,-6909,9332,-15129,2269
35550,11859,12109,-7335,4872,-12100,1826
35560,12504,17975,-8372,53,-7022,766
35570,9305,22323,-9785,-5426,-1445,382
35580,4549,20012,-13251,-18772,6701,539
35590,3754,16909,-10837,-25034,10334,-111
35600,861,13955,-8141,-28348,12990,-1438
35610,-4279,1401,-1160,-28241,12598,-1788
35620,-4484,-32764,32764,-13435,10389,669
35630,-4466,-32764,32764,3953,-6835,-521
35640,-6967,-19799,25829,22830,-21430,-2810
35650,-4811,-7568,21000,24409,1054,5926
35660,1222,3672,182,23236,14864,8123
35670,8611,5762,-30601,9229,23630,7157
35680,32748,-31320,-30211,-14138,27859,6318
35690,32748,-32764,-3724,-2173,3164,-371
35700,11835,-30273,1995,9753,-26481,-9681
35710,-9798,-8391,7610,10102,4928,-5801
35720,-8367,-11208,-27184,-6875,21617,-4164
35730,-3564,-17020,-29395,-25131,30329,-2897
35740,2786,-31148,-11239,-29561,32271,300
35750,-8056,-32764,31850,-26330,14608,-4759
35760,-9331,-32764,9571,-15810,-6197,-8689
35770,-5115,-32764,-9065,-16868,-9522,-9674
35780,-3217,-31027,-550,-21968,484,-7269
35790,-2798,-28366,4631,-18758,-5937,-8163
35800,-4734,-27451,2770,-17367,-16715,-9527
35810,-7882,-32764,9526,-20975,-23401,-7284
35820,-6051,-31840,10308,-20310,-19691,-4278
35830,-216,-24243,10640,-15849,-18102,-2009
35840,3983,-20956,12846,-13780,-21473,-2171
35850,3177,-17052,11330,-11686,-21982,-1813
35860,5924,-9567,7883,-9192,-18524,-1233
35870,3660,-7197,5209,-9522,-12228,-1281
35880,2619,-3846,5509,-10787,-6145,-1129
35890,2950,317,7771,-11580,66,-1361
35900,-1110,3260,8149,-10949,5216,-2142
35910,-4483,126,8933,-9060,6040,-2661
35920,-7677,-3932,11631,-6648,10385,-2203
35930,-7488,-5008,10026,410,26342,4231
35940,-4547,-3514,8544,3242,28731,7466
35950,522,-2137,9302,6020,21946,8711
35960,11095,-1750,10204,17560,-7563,2439
35970,9564,-4309,7503,24598,-18804,-2545
35980,6175,-11081,2280,29744,-28892,-5308
35990,4198,-22947,-3526,31930,-32718,-6785
36000,660,-32764,287,28155,-25132,-6675
36010,14638,-32764,6797,30411,-2447,-467
36020,16074,-32764,7878,30751,773,-2251
36030,14255,-32764,7930,27018,6021,-4451
36040,8573,-32764,4864,23146,16928,-5643
36050,2853,-32764,1111,23968,18765,-2648
36060,6694,-32764,6735,26399,8649,-3122
36070,5651,-32764,1951,26790,7790,-3344
36080,4994,-32764,2613,20249,5278,-1745
36090,-2670,-32764,-27,15951,488,-1671
