timestamp, ax, ay, az, gx, gy, gz
5190,-4360,1803,5469,5267,10091,1614
5200,-4354,3940,4775,6350,7741,3658
5210,-4464,2512,7478,7818,5007,4920
5220,-1131,-3875,4638,15932,585,4680
5230,807,-4426,3933,16375,-3051,3534
5240,2089,-4069,3114,14885,-9514,2419
5250,1701,-5562,4082,12197,-17489,1453
5260,-3742,-10837,2435,10632,-32041,-420
5270,-16563,-32764,12387,23639,-10614,5173
5280,-22632,-32764,11263,32704,6166,5469
5290,-24222,-32764,8397,32766,11050,4278
5300,-21846,-32764,1503,32766,11165,4328
5310,-20702,-32764,-3151,32760,5554,3599
5320,-30369,-26364,1156,17255,-5505,-1495
5330,-32171,-25179,15725,8516,-7586,1146
5340,-31905,-24389,12263,8922,-11201,5199
5350,-26497,-24805,10402,9097,-18636,7158
5360,-18805,-18241,200,3048,-25895,5850
5370,-16841,-16819,2001,-1092,-30769,5743
5380,-15737,-14938,-562,-2001,-30663,6962
5390,-3265,-9772,356,-1702,-22276,7821
5400,647,-5878,-2567,-725,-17902,6497
5410,7308,-2087,-1272,-213,-16004,5423
5420,15363,4191,-2518,871,-8833,1600
5430,20845,8583,-4556,-101,-2160,1115
5440,22139,13249,-7217,-1517,4573,-397
5450,15874,13214,-14548,-5664,16332,-5521
5460,13030,10543,-13137,-8272,21929,-7112
5470,7939,7656,-8908,-10568,25069,-8292
5480,372,3959,-4930,-11924,25279,-8681
5490,-13665,-9937,11318,-13523,22136,-3900
5500,-19685,-15006,23046,-12218,19721,-3320
5510,-31558,-21932,32764,-6765,12416,-2091
5520,-23827,-11108,23622,18143,-14702,8115
5530,-14092,-2826,27590,22673,-14039,10554
5540,-713,-2322,1778,27094,-6692,10973
5550,10921,-24850,-32748,23042,2298,3803
5560,10188,-32681,-19965,7074,-576,355
5570,3682,-32764,2245,-9033,-2277,-2478
5580,-15532,-21630,1493,-11869,3813,-4607
5590,-21431,-20081,-12806,94,24295,-12189
5600,-20501,-18272,-22943,1614,20770,-10006
5610,-18476,-17618,-23940,-2568,10917,-6727
5620,-18621,-25645,1725,-19646,12941,-8840
5630,-30007,-29839,14636,-26802,29145,-15490
5640,-32764,-32764,25280,-25479,32704,-17195
5650,-31600,-22925,-5515,-8085,6405,-11350
5660,-29685,-16268,-7023,-15775,6653,-10556
5670,-27674,-19550,9386,-24911,8645,-9728
5680,-24733,-19008,6728,-22192,2211,-6421
5690,-19898,-16934,5092,-22259,-2149,-5334
5700,-16101,-14821,8416,-23303,-5816,-5626
5710,-8957,-15151,11859,-21842,-10855,-3932
5720,-5723,-12646,7915,-20032,-9156,-2824
5730,-675,-10178,4009,-18739,-5407,-1847
5740,1130,-6690,5840,-17767,-1541,-4482
5750,2899,-3133,9104,-16487,878,-3388
5760,5342,1325,8943,-13327,4800,-2097
5770,-1674,3477,12752,-9426,11430,-2576
