timestamp, ax, ay, az, gx, gy, gz
5250,-11908,233,1606,7224,1897,-1675
5260,-13601,4955,-8623,4162,-7370,994
5270,-10425,9356,-19027,111,-9106,7415
5280,-26469,20796,-30243,-12873,25312,27263
5290,-32764,32415,-23620,-15276,32739,32673
5300,-32764,32748,-19917,-10152,29123,32754
5310,-24612,32748,2217,2420,-20656,13279
5320,-23244,27747,751,9124,-31288,-10161
5330,-18257,19138,-886,7017,-32230,-24616
5340,-20856,13426,1349,-1167,-26188,-31514
5350,-32764,1652,20479,-11039,-7091,-30555
5360,-32764,-5226,23913,-2774,-5424,-22725
5370,-32764,-7829,24192,7876,-8640,-16016
5380,-26907,-2387,14047,16401,-6773,-6425
5390,-20384,-704,9432,12137,-1798,-5215
5400,-17560,-1200,9424,4741,314,-5915
5410,-16220,-1311,11062,-1571,-1477,-6724
5420,-6701,4054,-3751,993,16362,1070
5430,-5382,3831,-4330,2144,24909,4006
5440,-3997,1860,-2166,7844,26577,10504
5450,-3155,304,-914,10812,21406,14995
5460,910,-1405,1133,11561,13711,19114
5470,10374,-4268,-680,9679,5439,20875
5480,14943,-4915,-2185,6747,-6279,9681
5490,14399,-5142,-2740,5981,-7503,-481
5500,12911,-4929,-3516,5741,-5030,-9104
5510,5270,-2718,-7061,3878,5205,-16606
5520,2108,-2136,-7000,820,8358,-14388
5530,663,-2234,-5923,-2127,8852,-9735
5540,701,-1693,-4747,-3839,6803,-4927
5550,3245,2065,-5841,-6969,-301,151
5560,914,2636,-11118,-11424,-5175,-2063
5570,-1972,3464,-16551,-13532,-5620,-3072
5580,-5988,3751,-22189,-16442,-4426,-3450
5590,-25046,938,-19693,-17419,-7355,-5634
5600,-32764,29655,-17671,-12615,-23299,-6771
5610,-32764,32748,8411,-17413,-32554,10250
5620,-32764,32748,32764,-9534,-32734,20907
5630,-32764,17282,32764,26714,-4208,-615
5640,-32764,7811,29181,32581,-23055,-6074
5650,-15843,563,11341,18626,-12538,-4819
5660,-18053,2111,10983,7187,-3287,-2007
5670,-17376,6030,11876,-1881,-4217,2338
5680,-8719,11048,8617,-8952,-4079,6739
5690,-6907,8862,6431,-9782,5236,5317
5700,-8195,6343,3380,-10018,15082,1622
5710,-8834,5478,1897,-10746,22400,-2312
5720,-8613,1879,4319,-14197,24971,-2588
5730,-4192,-1124,4582,-13520,17441,-1280
5740,-403,-2693,3110,-9457,9053,-515
5750,2429,-3403,-110,-4205,3228,198
5760,10462,-5061,-2318,2060,1081,1625
5770,11975,-4738,-1125,2692,-1533,-1018
5780,10073,-2973,-4353,2470,-1880,-3573
5790,7279,-2708,-6893,-2704,8576,-4042
5800,7582,-3951,-5439,-3939,13597,-4803
5810,5644,-4585,-4424,-3057,16511,-6934
5820,161,-2359,-4512,-1100,14968,-8865
5830,-3055,921,-2421,518,336,-5815
5840,-2874,779,200,697,-4799,-3609
5850,-1174,-68,8670,1640,-5938,-1819
5860,-2205,192,6882,7422,7241,-94
5870,-4915,-542,5280,6456,12089,-62
5880,-7834,3608,-9705,2107,-823,-1052
5890,-6139,6192,-19577,-2101,-6966,1953
