timestamp, ax, ay, az, gx, gy, gz
5860,-772,3081,7215,-2074,6458,-7767
5870,-533,2384,2571,-1729,6110,-9497
5880,-62,2758,-577,-4659,5382,-10388
5890,-498,4096,-2357,-8406,4359,-11510
5900,-797,9547,-4093,-12902,2548,-16494
5910,1758,14451,-3807,-13569,2067,-20523
5920,3661,21876,-4578,-12917,2377,-25537
5930,5584,32748,-7518,-11813,3005,-32424
5940,9964,32748,-3504,-13719,1240,-32766
5950,19576,32748,7783,-13400,381,-32767
5960,32748,32748,28538,-6992,1952,-32766
5970,32748,32748,10731,21379,22812,-22076
5980,32748,32748,-3990,32159,31169,-5073
5990,32748,24743,-11095,32766,18675,-6201
6000,18188,27156,-5028,5721,-12369,-13508
6010,16892,20758,-6528,8895,-9790,-10843
6020,15000,14462,-7533,9820,-9371,-7792
6030,12993,10516,-8090,6563,-10826,-5231
