timestamp, ax, ay, az, gx, gy, gz
10090, 26917, 13306, 3355, 14328, 32766, -19975
10100, 20799, 13807, 8575, 1650, 31329, -14359
10110, 7732, 18465, 3745, -883, 10257, -7542
10120, 3181, 17502, 9, -1200, 869, -5105
10130, 1173, 12530, -355, -2841, -7606, -3432
10140, -1869, 9643, 1830, -4364, -5048, -3857
10150, -2864, 5250, 4238, -3712, -2763, -2719
10160, -1460, 1496, 6053, -4044, -1858, -636
10170, -3552, -715, 2924, -5819, -599, -232
10180, -4850, -1540, 1241, -7821, -2602, -309
10190, -6180, -3009, 56, -9526, -6309, 621
10200, -5629, -5333, -2598, -9831, -16410, 5737
10210, -4276, -5524, -3839, -9100, -21704, 8695
10220, -2331, -4996, -4684, -8526, -25708, 10929
10230, 3201, -1767, -2159, -8553, -26787, 11294
10240, 4974, 267, -115, -8061, -23702, 9585
10250, 15152, 1055, 9028, -7115, -18701, 7536
10260, 15482, 5753, 5605, 12415, 12615, -14160
10270, -10072, 7500, -9771, 15437, 23216, -18657
10280, -19526, 8052, -19014, 6783, 12622, -11682
10290, -17581, 8009, -23205, -7650, -9336, -2259
10300, 22152, 9833, -13062, -28444, -32766, 7947
10310, 32748, 15985, -16414, -21878, -31738, 9069
10320, 32748, 27226, -24496, -6868, -19394, 11154
10330, 32748, 21019, -31516, 5418, 2968, 17832
10340, 32748, 11115, -21927, -1354, 1012, 29819
10350, 32748, 2854, -12648, -6004, 6562, 32401
10360, 32748, 2520, -9962, -6607, 11493, 29601
10370, 32748, 3018, -6108, -8326, 16208, 26225
10380, 32748, 3772, 120, -10906, 22992, 20674
10390, 31805, 573, 25317, -9022, 22309, 3950
10400, 24174, 59, 27270, 741, 8015, 2077
10410, 16007, 2414, 22668, 9368, -4833, 1033
10420, 8952, 3197, 21230, 2691, -13247, -887
10430, 7806, -1962, 22774, -6833, -9502, -2649
10440, 7468, -7885, 23405, -11460, -2075, -2305
10450, 6531, -3522, 10340, 1931, 6973, -516
10460, 5658, 1431, 2050, 7673, 6660, -1895
10470, 1436, 4274, -4307, 8586, 4021, -4180
10480, -2244, 4114, -7012, 4946, -839, -5152
10490, -4087, -2417, -730, -2322, -10629, -2348
10500, -4978, -3483, 842, -1166, -12045, -1364
10510, -5417, -3446, 1228, 1338, -13313, -1421
10520, -4520, -2561, 716, 5615, -15769, -3244
10530, -3813, -1987, 655, 6890, -16015, -4109
10540, -2708, -1447, 306, 8169, -15952, -4834
10550, -1876, -1317, -535, 9478, -15207, -5537
10560, 570, -1898, -3222, 13175, -12410, -6734
10570, 1826, -1439, -6932, 15584, -12730, -7554
10580, 13766, 3956, -16340, 13974, -8835, -5250
10590, 21337, 6431, -18157, 7799, -681, -3271
10600, 30536, 10200, -20566, 530, 8929, -2998
10610, 32748, 21566, -26649, -16832, 12813, -18133
10620, 32748, 28952, -22357, -25028, 1361, -23180
10630, 32748, 32204, -12571, -25519, -15344, -17781
10640, 32748, 23798, 9620, 2492, -16191, -12286
10650, 32748, 8458, 9103, 23257, 14254, -19147
10660, 32748, 6083, 822, 32611, 32318, -25623
10670, 26353, 10445, -5028, 32766, 32766, -30211
10680, 29899, 15315, 213, 22809, 32766, -18231
10690, 17602, 11325, 8594, 3982, 32766, -11326
10700, 5774, 7062, 12831, -3661, 31207, -9696
10710, 2246, 11510, 1280, 868, -684, -6077
10720, 643, 10231, -1699, -540, -7997, -4089
10730, 338, 7676, -1399, -1837, -10660, -1897
10740, 323, 6290, -758, -1923, -11195, -182
10750, 1301, 1303, 4906, -2600, -5679, 753
10760, -167, 119, 6360, -4369, -2523, 260
10770, -3356, -374, 5209, -6412, -2626, -154
10780, -5571, -1049, 1716, -7652, -6886, 150
10790, 4903, -3191, -2669, -9686, -20173, 9514
10800, 6169, 427, 113, -9288, -17015, 7756
10810, 14224, 4604, 9662, -6840, -7820, 3261
10820, 16651, 5353, 13184, -3387, 2252, -756
10830, 4105, 5635, 4198, 1614, 12963, -5753
10840, -12638, 5433, -16164, -3284, 2449, -2617
10850, -10756, 6396, -18730, -12141, -15548, 1845
10860, 3438, 7418, -15348, -19563, -30742, 5260
10870, 27259, 10850, -7717, -20045, -32704, 6533
10880, 32748, 23914, -17496, 2949, -20800, -8675
10890, 28500, 25673, -30341, 12209, -12095, -4570
10900, 25970, 18753, -31198, 9907, -4812, 15385
10910, 32715, 6474, -16263, -1673, 462, 32766
10920, 32090, 4566, -12394, -2060, 8233, 32526
10930, 31824, 4424, -10475, -1770, 15403, 30414
10940, 32748, 5479, -7346, -3107, 21218, 28436
10950, 32748, 2813, 12784, -6049, 30662, 23688
10960, 32748, -1242, 25101, -2813, 25526, 18028
10970, 32748, -4597, 30547, 3799, 11077, 11820
10980, 18270, 1781, 21019, 15138, -13932, 1424
10990, 13439, 4280, 16610, 13121, -17552, -938
11000, 11821, 4527, 12721, 6476, -13718, -2043
11010, 7304, -1661, 12206, -5889, 887, -3315
11020, 7634, 380, 6019, -4420, 3963, -3106
11030, 6831, 2522, 1962, -3671, 5536, -3065
11040, 75, 3870, -2452, -6075, -244, -4252
11050, -2932, 2794, -810, -7253, -5969, -4205
11060, -4823, 1131, 1380, -6150, -10089, -3167
11070, -4511, -608, 2207, 1076, -13138, -1750
11080, -3372, -1040, 1148, 3762, -11175, -2092
11090, -3156, -1174, 1143, 4596, -8625, -3162
11100, -3070, -955, 939, 4949, -6538, -3898
11110, -2393, -157, 976, 5811, -4827, -3830
11120, -1776, -477, 310, 6636, -4709, -3431
11130, -1355, -1185, 166, 7755, -4328, -2791
11140, 3939, -2375, -3614, 13670, -5655, -1556
11150, 10671, -280, -9180, 16698, -6152, -1960
11160, 23780, 6340, -18291, 10794, 5800, -1177
11170, 32748, 9825, -20428, 2037, 11385, -3509
11180, 32748, 22547, -27661, -7536, 12804, -10071
11190, 32748, 27806, -16917, -24853, -10697, -22309
11200, 32748, 29143, -2491, -19128, -27181, -21069
11210, 32748, 24772, 11870, -2144, -28762, -15856
11220, 32748, 7925, 2435, 32540, 25776, -19420
11230, 29038, 12222, -5267, 32765, 32765, -24409
11240, 30996, 13577, 707, 22730, 32766, -22081
11250, 27806, 11493, 7216, 6897, 32765, -17074
11260, 20986, 9733, 11174, -2835, 30552, -13727
11270, 16432, 10869, 9410, -4862, 18673, -10066
11280, 6786, 15321, 2431, -2960, -5132, -4780
11290, 3083, 14410, -31, -2459, -11559, -2738
11300, 3442, 11501, -300, -2211, -12920, -1097
11310, -1599, 4885, 2749, -2643, -2922, -1631
11320, -2592, 2854, 3357, -2954, 676, -1838
11330, -3029, 2288, 2207, -3713, 1177, -986
11340, -4906, 362, -1064, -5499, -1774, 1597
11350, -3838, -1708, -1472, -9001, -12173, 4400
11360, -2087, -3331, -1282, -9846, -15597, 7117
11370, -1371, -4281, -1471, -10098, -16948, 9114
11380, 711, -4885, -2281, -9549, -18613, 10810
11390, 1847, -4856, -1255, -9204, -18188, 10594
11400, 3704, -3376, 1450, -8421, -15330, 9554
11410, 4767, 433, 2111, -5708, -8999, 5472
11420, 4557, 1098, 2779, -5401, -4757, 3624
11430, 4998, 1231, 3131, -4848, -305, 1956
11440, -3301, 4000, -7940, -4609, 4575, -599
11450, -5935, 5838, -12090, -9253, -538, 450
11460, -1871, 7882, -13759, -15258, -11344, 2508
11470, 32406, 11831, -6212, -15708, -19698, 7552
11480, 32748, 20476, -12059, -3576, -4798, 10384
11490, 32748, 30790, -28920, 6333, 4424, 10272
11500, 32748, 23469, -32730, 1741, 2683, 17555
11510, 32748, 6043, -13820, -8785, 5534, 31909
11520, 32748, 1677, -8543, -3732, 17398, 26685
11530, 32748, 62, -6137, 1606, 20256, 20936
11540, 32748, -574, 2992, 4798, 13948, 12709
11550, 32748, -3162, 22557, 5920, 8533, 9704
11560, 32748, -2774, 24521, 13513, -7165, 6907
11570, 32748, -540, 20479, 20616, -19406, 4940
11580, 17996, 14397, 17742, 5975, -13925, -417
11590, 7883, 1006, 30743, -17986, -7589, -4258
11600, 7662, -11478, 32764, -25006, -2990, -2943
11610, 9372, -8545, 13811, 194, 1168, -814
11620, 8274, -2327, 2186, 7473, 6109, -698
11630, 6248, 2269, -5495, 7707, 8363, -1782
11640, 2923, 4517, -10188, 2892, 6285, -3606
11650, -2924, 3668, -7600, -10860, -11369, -6364
11660, -2465, 1103, 610, -54, -32766, -3890
11670, -1186, 1031, 42, 2769, -32766, -4842
11680, 211, 998, 107, 4670, -28849, -7810
11690, 508, 1104, 88, 4765, -23220, -9337
11700, 618, 1174, -205, 4160, -17789, -11007
11710, -260, -19, 1257, 3314, -9855, -14873
11720, -1266, -957, 1491, 4853, -6216, -15813
11730, -1291, -339, -1313, 8120, -2458, -14875
11740, 3858, 2671, -10536, 11217, 12536, -9147
11750, 5894, 4463, -14514, 9096, 25772, -5694
11760, 9226, 7818, -17890, 4820, 32536, -1553
11770, 25411, 19868, -24220, 688, 32766, 8187
11780, 32748, 32727, -15665, -23065, 31434, 894
11790, 32748, 23059, 3853, -27000, 2764, -6453
11800, 32748, 18246, 16271, -6826, -23397, -10624
11810, 32748, 6213, 10060, 32620, 14503, -17040
11820, 31939, 6056, 4444, 32766, 28848, -16579
11830, 27763, 7886, 1068, 32766, 32148, -16457
11840, 25057, 10991, 2713, 32677, 28539, -17000
11850, 23984, 14002, 4812, 11958, 18223, -11677
11860, 17692, 12324, 5691, -83, 16628, -9418
11870, 11545, 10764, 4850, -6087, 11534, -10561
11880, 171, 8320, 1838, -11107, -154, -12008
11890, -3557, 6076, 325, -11606, -3886, -9094
11900, -4998, 3552, -751, -11368, -7315, -5745
11910, -3888, -1536, 286, -10465, -8205, -580
11920, -3778, -2217, -48, -9638, -5869, 1092
11930, -5011, -2506, -1565, -8984, -5549, 1776
11940, -4240, -4271, -2823, -8716, -15271, 4926
11950, -2744, -4473, -4140, -8124, -20795, 7115
11960, -1980, -4364, -5346, -8054, -24627, 8624
11970, 503, -4963, -2970, -9324, -25541, 10621
11980, 2030, -4414, -321, -9134, -22075, 10836
11990, 3947, -2230, 1972, -7635, -17000, 10312
12000, 21841, 158, 16393, -1570, -4746, 4727
12010, 20089, 2700, 13296, 6528, 11790, -2591
12020, -2203, 6419, -3625, 12438, 26867, -8864
12030, -14136, 7558, -15247, 5968, 21436, -6349
12040, -1079, 5389, -18571, -22697, -15712, 3141
12050, 13469, 5751, -16326, -30185, -24618, 6267
12060, 29675, 10666, -12138, -27666, -14562, 14670
12070, 32748, 23598, -21659, -15856, 5428, 28530
12080, 32748, 14057, -21490, -11709, 2958, 20898
12090, 32748, 5415, -12062, -7871, -3443, 22915
12100, 32748, 382, -6380, 2725, 1343, 15978
12110, 32748, -2130, -2468, 4122, 4019, 12038
12120, 32748, -2163, 6196, 4665, 5738, 7659
12130, 32748, -2020, 11786, 7961, 5447, 4239
12140, 27955, 546, 12054, 20587, -1096, 2249
12150, 20972, 4268, 10671, 22473, -9421, 896
12160, 17955, 8167, 11577, 15606, -13743, 413
12170, 9473, 6457, 23070, -16212, -4933, -1354
12180, 6738, -3424, 30359, -25933, 4412, 17
12190, 8653, -8891, 27680, -21844, 10367, 1819
12200, 9977, -1411, 8788, 2583, 13856, 901
12210, 8667, 4054, -2438, 9318, 11437, -1875
12220, 3707, 7047, -9164, 8315, 5578, -4575
12230, -1038, 6711, -9852, 2075, -4063, -5763
12240, -4267, 649, -626, -6348, -25311, -3553
12250, -4335, -417, 1564, -4497, -31469, -3277
12260, -4018, -1489, 2591, -1438, -32765, -4332
12270, -1696, -1502, 974, 4710, -32226, -7677
12280, -1410, -745, -215, 6692, -29586, -10371
12290, -1370, -272, -985, 7407, -26265, -13443
12300, -3331, 121, -1493, 7031, -16796, -16026
12310, -3948, -768, -1908, 7266, -11858, -14943
12320, -4167, -915, -4701, 8385, -6707, -12591
12330, 374, 2697, -12993, 7637, 6465, -4774
12340, 4321, 5508, -17710, 3477, 17511, 97
12350, 8326, 7362, -19397, -3242, 29579, 4533
12360, 32748, 25729, -28501, -14965, 32766, 7981
12370, 32748, 32748, -23214, -21893, 32766, -7008
12380, 32748, 32748, 1288, -22958, 24548, -18200
12390, 32748, 24116, 13209, -9095, -14884, -9770
12400, 32748, -8602, 26519, 31620, 15086, -10495
12410, 32738, -240, 5675, 32766, 32550, -13920
12420, 24597, 8798, -1681, 32766, 32764, -16772
12430, 23620, 16824, 6227, 16906, 21731, -13180
12440, 22452, 16787, 8217, 871, 15933, -8747
12450, 17328, 18432, 6268, -5209, 9550, -7747
12460, 11376, 19447, 2633, -6123, 2313, -7684
12470, 4879, 15425, -1793, -8822, -6228, -3715
12480, 3758, 11755, -1457, -11054, -8061, -942
12490, 2460, 8506, 285, -11685, -8862, 875
12500, 607, 3088, 2297, -9494, -7582, 1307
12510, 654, 410, 3146, -9477, -5161, 994
12520, 136, -520, 2156, -10183, -1950, 928
12530, -2003, -1627, 975, -11484, -1350, 716
12540, -2092, -3904, -477, -12945, -9117, 3674
12550, 301, -4746, -2412, -12170, -20995, 7002
12560, 14, -3472, -1115, -10569, -17692, 5886
12570, -393, -2392, -193, -8551, -13875, 4928
12580, 3259, 341, 4366, -5404, -6845, 4447
12590, 9395, 764, 7053, -3517, -2189, 3158
12600, 4347, 2578, 1416, -303, 4147, -335
12610, -3384, 4381, -9180, -298, 6246, -2494
12620, 2741, 6931, -15200, -14723, -7872, 1627
12630, 19915, 8573, -11085, -18782, -12381, 5057
12640, 32748, 15560, -8856, -13278, 1480, 13255
12650, 32748, 29461, -26080, -5007, 13704, 23403
12660, 32748, 14238, -12754, -12642, 839, 20958
12670, 32748, 8449, -6348, -9244, -3377, 19077
12680, 32748, 2629, -1790, 674, -190, 13889
12690, 32748, -608, 719, 2183, -1426, 14284
12700, 32748, -2171, 7301, 2360, -1798, 12973
12710, 32748, -2973, 14154, 4075, -3785, 8918
12720, 32748, -802, 13031, 9114, -5112, 2674
12730, 24372, 1839, 15354, 6049, -8516, 1222
12740, 17553, 4281, 18624, -1506, -12692, -1559
12750, 6285, -4324, 27549, -21960, -6421, -4643
12760, 5160, -11408, 30349, -21918, -944, -1889
12770, 6031, -12790, 25665, -12472, 3781, 477
12780, 7334, -1445, 6067, 8284, 13081, 1130
12790, 7681, 4134, -3528, 10839, 11497, -996
12800, 4629, 7905, -11759, 7556, 5653, -4013
12810, -2283, 5169, -10197, -9792, -17937, -6849
12820, -3751, 1599, -3049, -13185, -28561, -5056
12830, -3122, 163, -1158, -10423, -32677, -3730
12840, -1216, -1170, 2371, -2193, -32766, -5758
12850, 126, -804, 2819, 2116, -32766, -7860
12860, 682, -128, 2018, 4950, -32380, -10382
12870, 1022, 224, 1121, 5833, -28394, -12996
12880, 967, 83, 752, 3633, -16131, -17869
12890, 360, -962, 1363, 2946, -10821, -20439
12900, -654, -1865, 883, 4347, -6883, -23055
12910, -3932, -988, -3540, 10237, 687, -22042
12920, -1139, 1228, -8823, 11500, 5368, -17938
12930, 2403, 3763, -13747, 9385, 14596, -12612
12940, 11239, 9389, -22551, -4421, 32717, -3903
12950, 26013, 21104, -28456, -12298, 32765, -1355
12960, 32748, 32748, -32598, -19894, 32766, 1055
12970, 32748, 32748, -14189, -25780, 32002, 5648
12980, 32748, 26821, 8836, -1768, -9573, -5627
12990, 32748, 4623, 23810, 19217, 6459, -10799
13000, 31702, 2144, 9116, 32102, 29650, -13275
13010, 32748, 7309, 5435, 32766, 32766, -13549
13020, 32142, 14221, 5480, 30226, 32766, -13122
13030, 18186, 14426, 14992, 11550, 32764, -10490
13040, 2628, 16641, 11114, -4561, 16234, -8606
13050, -145, 16847, 6477, -3692, 2129, -9428
13060, -1791, 17903, 1925, -2994, -8986, -10397
13070, -2747, 16192, -930, -4847, -15178, -9328
13080, 126, 10592, -3505, -10296, -14509, -1810
13090, -333, 8150, -2455, -12404, -11697, -132
13100, -1312, 5816, -1387, -14029, -10826, -72
13110, -3245, 630, 317, -15728, -14676, 278
13120, -3555, -904, 1, -15681, -18264, 1370
13130, -2536, -2703, -24, -15364, -21135, 3929
13140, -994, -4467, -12, -14262, -22954, 7139
13150, -1062, -5384, -1937, -10599, -26195, 10681
13160, -1126, -5457, -2463, -9858, -28187, 11321
13170, -484, -5515, -2801, -9725, -29102, 11592
13180, 2392, -4384, -168, -8476, -23698, 11766
13190, 3811, -2103, 812, -6285, -17862, 10561
13200, 4888, -275, 2719, -4657, -11312, 8065
13210, 2101, 2580, -990, -1073, 2432, 2354
13220, -3747, 3627, -9642, -2260, 5470, 300
13230, -6906, 5459, -15335, -8449, -174, -664
13240, 12508, 7773, -14010, -23980, -21923, 2018
13250, 32748, 17297, -9641, -21948, -17736, 6522
13260, 32748, 32748, -23396, -8600, 2879, 16581
13270, 32748, 21829, -24026, -11270, 22029, 26433
13280, 32748, 11321, -9933, -14808, 14544, 27708
13290, 32748, 4402, -724, -10402, 15520, 23384
13300, 32748, -1621, 4908, 4094, 9231, 18634
13310, 32748, -4683, 14261, 7063, 8149, 16194
13320, 32748, -5589, 18971, 10652, 4579, 11538
13330, 32747, -4604, 19763, 15183, -2885, 6391
13340, 17989, 40, 15557, 15033, -16551, 3785
13350, 12053, 2538, 16872, 2378, -20091, -195
13360, 6481, 728, 23385, -11117, -18273, -3963
13370, 3646, -2312, 25993, -16367, -11224, -3398
13380, 7752, -2530, 14542, -7642, 7444, 873
13390, 10350, -817, 5681, -3639, 14691, 1372
13400, 10144, 1328, -2829, -2257, 16097, -45
13410, 6087, 3306, -8851, -3585, 11310, -2753
13420, -2750, 3892, -8618, -10211, -16213, -5250
13430, -1479, 192, 8792, 5376, -32722, -8604
13440, -1255, -244, 6675, 8212, -28870, -9821
13450, -1576, -323, 2639, 8431, -18642, -10778
13460, -2083, -1553, 1166, 5370, -5325, -10798
13470, -1045, -2763, 2018, 6509, -341, -10263
13480, -1804, -3640, 1854, 10148, 3569, -10898
13490, -2362, -3428, 270, 14468, 5331, -11297
13500, 2832, -280, -8066, 19156, 7170, -7874
13510, 5327, 3637, -15316, 16966, 12515, -5878
13520, 12123, 9222, -23018, 10419, 21053, -2432
13530, 32748, 32191, -32748, -15352, 32766, 2780
13540, 32748, 32748, -32748, -29803, 32762, -8547
13550, 32748, 32748, -2995, -32656, 23178, -28381
13560, 32748, 20569, 2184, -21606, -17368, -18770
13570, 32748, 5597, 5579, 25731, -12867, -8226
13580, 32748, -915, 6322, 32555, 22865, -15505
13590, 32748, 2532, 2512, 32766, 32743, -17426
13600, 32748, 11785, 13822, 28112, 32766, -14939
13610, 26460, 12247, 21053, 10366, 32714, -12736
13620, 15697, 15874, 18218, -231, 27220, -12214
13630, 8757, 19263, 10165, -3218, 14315, -11575
13640, 1851, 20649, 1474, -10460, -3609, -10185
13650, -66, 17389, 2010, -13937, -9067, -9054
13660, 1223, 9439, -637, -14526, -12579, -3575
13670, 920, 6659, -2726, -14485, -11878, -1235
13680, -6, 3963, -2304, -15353, -10994, 482
13690, -2853, 451, -1339, -15731, -10917, 1281
13700, -4272, -1359, -1146, -15243, -12871, 1540
13710, -4276, -3325, -491, -14009, -16342, 2740
13720, -3601, -4254, -605, -11928, -19922, 4614
13730, -2188, -4702, -3140, -8574, -24306, 8351
13740, -1783, -5165, -3607, -8824, -24638, 10010
13750, -1706, -5445, -2920, -9778, -24047, 11374
13760, 1372, -4522, 2308, -10986, -19687, 12706
13770, 3527, -2129, 3779, -9127, -15405, 12044
13780, 9590, 599, 2540, -6676, -10010, 10377
13790, 1591, 4911, -5565, -4993, 7552, -2373
13800, -3507, 6805, -8618, -8698, 4108, -6074
13810, 1044, 10427, -12781, -14399, -9465, -7842
13820, 24767, 18330, -13908, -20166, -24054, -10662
13830, 32748, 32748, -26166, -15630, -6754, -7693
13840, 32748, 31799, -30458, -13988, 214, 11474
13850, 30613, 18167, -23394, -18906, 5604, 23395
13860, 32748, 8453, -9191, -17625, 18726, 32763
13870, 32748, -833, -451, -14522, 22326, 31756
13880, 32748, -4344, 4552, -5945, 22659, 26762
13890, 32748, -2844, 8506, 6536, 6609, 19428
13900, 32748, -3903, 15654, 8296, -36, 14984
13910, 32748, -3515, 19887, 11154, -6430, 9705
13920, 21546, 4437, 17708, 14605, -10556, 4761
13930, 12948, 10847, 15989, 8285, -11295, 591
13940, 9296, 10396, 16927, -7375, -10720, -2436
13950, 6024, -5970, 25182, -24396, 6332, -1850
13960, 6740, -5844, 18395, -15885, 8180, -669
13970, 7533, 2382, 1508, -2437, 6081, -2941
13980, 5010, 5319, -5637, -2321, 3181, -5461
13990, -27, 6449, -8493, -6382, -2556, -6980
14000, -4533, 1294, -50, -11520, -11475, -4377
14010, -6505, -10, 2875, -8541, -22830, -2438
14020, -7839, -706, 4524, -2468, -23662, -1141
14030, -7584, -1363, 4135, 2808, -21924, -268
14040, -4192, -1253, 582, 5539, -18479, -2561
14050, -2615, -1453, 182, 4352, -16917, -3665
14060, -1391, -912, -174, 3742, -15523, -3956
14070, -1098, -612, -435, 3835, -14307, -4310
14080, -426, -1515, -2146, 6882, -10674, -4416
14090, 1227, -1389, -4511, 9713, -8615, -3869
14100, 13521, 2416, -17716, 9545, 190, -3075
14110, 26865, 4857, -20652, 3094, 10270, -3316
14120, 32748, 9975, -24694, -4465, 25230, -4078
14130, 32748, 27612, -29136, -22209, 21806, -28215
14140, 32748, 32748, -14571, -25257, 1447, -30414
14150, 32748, 32748, 2069, -17076, -17539, -15740
14160, 32748, 19765, 14686, -40, -19223, -2782
14170, 32748, -10914, 19343, 32401, 31105, -14850
14180, 32747, -2945, 5058, 32765, 32766, -20883
14190, 27390, 10869, -1569, 32766, 32766, -22915
14200, 16593, 20184, 6477, 28870, 32709, -15541
14210, 11135, 18116, 8490, -6620, 18225, -11839
14220, 7409, 18575, 6356, -9140, 9052, -9585
14230, 4235, 18070, 3783, -9300, 830, -8604
14240, -500, 11961, 926, -7854, -8085, -6828
14250, -1013, 8850, 525, -7048, -8208, -4279
14260, -1217, 6466, 1481, -7198, -6465, -1323
14270, -1686, 2004, 4426, -9314, -5264, 494
14280, -2291, 1060, 3741, -10510, -5158, 847
14290, -3928, -3676, -1500, -15801, -18594, 8041
14300, -895, -4121, -3462, -14641, -26281, 11574
14310, 365, -4292, -2858, -13687, -27417, 11968
14320, 1894, -3943, -2628, -12216, -25677, 12011
14330, 4864, -1960, -1650, -9019, -16903, 9632
14340, 5979, -915, 532, -7720, -11371, 6994
14350, 7328, 450, 868, -6210, -4902, 3977
14360, -374, 4448, -8680, -4615, 1910, -1231
14370, -2232, 9193, -13520, -9686, 2185, -1849
14380, 6764, 17460, -17717, -17339, -7601, -2567
14390, 25477, 25094, -13079, -25426, -14555, -3284
14400, 32748, 32748, -17925, -11923, -4077, 8689
14410, 32748, 18991, -22656, -3702, -11430, 10861
14420, 32748, 8023, -21180, -431, -4998, 13367
14430, 32748, 8177, -18495, 1318, 5089, 19920
14440, 28459, 2237, -9084, -7813, 19885, 25888
14450, 32748, -1159, -5110, -10891, 18684, 25429
14460, 32748, -3976, 4056, -11787, 13607, 22677
14470, 32748, -2552, 21035, -2832, -7560, 7314
14480, 32748, 852, 19771, 6251, -12604, -202
14490, 25483, 4827, 18352, 13019, -9914, -1573
14500, 18040, 12715, 15014, 11480, -5003, 378
14510, 9417, -2864, 23970, -21033, 6440, -498
14520, 8884, -9562, 22969, -22892, 10941, 67
14530, 7502, -6726, 9737, -6320, 8181, 788
14540, 6415, -1672, 3168, -964, 3681, -644
14550, 5333, 2271, -1715, 308, -974, -1921
14560, -1283, 5347, -4617, -4454, -11671, -5196
14570, -4423, 3969, -861, -7107, -15816, -5033
14580, -6199, 2030, 3114, -6558, -17896, -3553
14590, -5503, 946, 3877, -2727, -17158, -2015
14600, -3867, -1086, 1001, 2408, -9557, -2979
14610, -3911, -1542, 636, 2191, -7067, -3890
14620, -3272, -1746, 248, 1908, -6797, -3593
14630, -2818, -1746, 784, 1992, -7394, -3045
14640, -1348, -3031, 1214, 4765, -7425, -1814
14650, 405, -4415, 179, 8424, -6475, -1183
14660, 2928, -4436, -2308, 13794, -5802, -1049
14670, 18705, 1800, -14914, 19187, 719, -307
14680, 28938, 6186, -19211, 13259, 11287, -2008
14690, 32748, 11159, -20084, 3229, 23269, -6823
14700, 32748, 23339, -22976, -24492, 15061, -25940
14710, 32748, 29692, -10723, -32452, -12171, -31756
14720, 32748, 32748, -618, -28041, -31308, -26286
14730, 32748, 14238, 15371, 15307, -20232, -16906
14740, 32660, 5947, 4733, 31681, 16634, -20669
14750, 28464, 7097, -5864, 32766, 32423, -23118
14760, 32559, 7635, 647, 31491, 32766, -18747
14770, 26259, 7540, 7637, 22414, 32766, -14132
14780, 17971, 7909, 11148, 11459, 32597, -12311
14790, 9946, 14403, 9204, 3064, 12376, -8668
14800, 6695, 17202, 5070, 2429, 1871, -7308
14810, 2553, 17605, 1541, 546, -6119, -7160
14820, -1605, 16368, 1759, -2903, -11260, -6482
14830, -2459, 7421, 4406, -7029, -13113, -2281
14840, -410, 3990, 5660, -8073, -11054, 80
14850, 481, 2590, 5328, -8727, -10635, 680
14860, -1228, 1363, 2959, -10751, -9380, 954
14870, -2141, 129, 1342, -11809, -9849, 2651
14880, -2880, -1962, 199, -12605, -12259, 4781
14890, -2908, -3963, -1463, -12771, -15528, 7415
14900, 519, -4458, -2302, -13225, -20356, 11791
14910, 397, -3943, -2728, -13301, -21848, 11098
14920, 1556, -2878, -1980, -13245, -22427, 9836
14930, 2689, -867, -993, -12744, -21316, 8536
14940, 8866, 285, 5439, -10046, -14058, 5325
14950, 14160, 1402, 8043, -5244, -6272, 1575
14960, -4951, 6630, -10345, 1848, 8793, -4614
14970, -7440, 10707, -17467, -5409, -262, -3582
14980, -3103, 14626, -20442, -17790, -16951, -2634
14990, 29326, 17661, -8533, -31017, -27519, 4302
15000, 32748, 24969, -12886, -17558, -11034, 13016
15010, 32748, 24419, -24504, -1975, -3828, 14129
15020, 32748, 7361, -20275, 444, -4355, 19446
15030, 32748, 4733, -14837, -1327, 4290, 24611
15040, 31004, 901, -11323, -3903, 13016, 26025
15050, 32748, -1468, -9086, -5734, 16751, 25270
15060, 32748, -2230, 864, -9102, 20662, 19176
15070, 32748, -620, 8815, -10323, 18677, 13100
15080, 32748, 146, 18955, -10383, 10506, 5620
15090, 22345, 7998, 17561, -126, -1882, 3134
15100, 17903, 9943, 19706, -5119, 670, 4223
15110, 14418, 663, 24901, -15322, 5076, 3047
15120, 13759, -5904, 23095, -16393, 7614, 1002
15130, 5496, -7094, 13295, -5870, 4479, -809
15140, 5131, -3641, 5790, -463, -1265, -554
15150, 5021, -722, 709, 2330, -5621, -1179
15160, 1445, 3230, -4143, 2636, -9946, -3753
15170, -4556, -1449, 3308, 5371, -9102, -2544
15180, -4011, -832, 2008, 6126, -7671, -3589
15190, -3374, -746, 1300, 4362, -5739, -5135
15200, -3025, -407, 1061, 4258, -7332, -4967
15210, -2521, -396, 980, 4968, -10195, -4894
15220, -814, -1058, 254, 7832, -15280, -5469
15230, 549, -2301, -677, 11146, -16841, -5349
15240, 7327, 192, -6927, 15756, -17857, -3797
15250, 13374, 4333, -12130, 16560, -15297, -2792
15260, 28223, 12619, -19029, 1694, -5784, -10399
15270, 32744, 16957, -22198, -8711, 1290, -17407
15280, 31679, 20463, -20522, -18259, 3481, -24498
15290, 32748, 25745, -10101, -17241, -10563, -21342
15300, 32748, 28380, -11876, -4716, -15033, -13359
15310, 32748, 21857, -9214, 6815, -8003, -8492
15320, 32748, 9421, 1189, 15570, 11533, -11594
15330, 32748, 3254, 1818, 32403, 32766, -21767
15340, 32748, 5233, 2935, 32766, 32766, -20760
15350, 31703, 9420, 4831, 32757, 32766, -19085
15360, 16305, 16605, 6918, 17222, 32048, -11778
15370, 10666, 17768, 8229, 6412, 23916, -8678
