timestamp, ax, ay, az, gx, gy, gz
32300,10761,5465,3025,260,2144,-1413
32310,11184,5353,2913,1157,2020,-1127
32320,11602,5150,2874,1379,1346,-1044
32330,12250,4945,2834,1503,833,-858
32340,12650,4527,2849,1490,589,-752
32350,13317,3160,3317,1178,602,-479
32360,13698,2565,3461,1267,717,-308
32370,14083,2079,3585,1317,936,-94
32380,15016,630,4938,1558,1321,400
32390,15241,36,5595,2474,1202,512
32400,15466,-280,5735,4002,862,623
32410,15502,-282,5211,5767,493,726
32420,15197,-783,5498,8150,183,1356
32430,15070,-1250,5811,9017,121,1854
32440,15230,-1757,6279,9900,-116,2367
32450,16211,-2252,8390,10909,-476,2809
32460,16188,-2276,9967,13043,-967,3405
32470,16638,-2226,13306,14237,-1504,3688
32480,16271,7026,8802,7423,-14214,415
32490,17299,5740,6376,-3428,-11935,467
32500,14611,3895,4976,-10396,-5550,58
32510,17002,2151,6810,-15940,3715,-915
32520,18879,2341,5332,-16451,5735,-946
32530,20919,2466,3790,-17546,6701,-561
32540,23107,2445,1301,-21514,9959,-70
32550,21618,1978,4539,-23378,11220,-635
32560,21572,2452,7719,-23465,5691,-1824
32570,20808,5100,7774,-16369,-6999,-3518
32580,17470,5708,6837,-11728,-7108,-3396
32590,14986,5850,6057,-7622,-6697,-2912
32600,13669,6126,4688,-3942,-5672,-2264
32610,12238,6182,2141,1131,-1921,-1016
32620,13082,5922,1557,2476,-256,-408
32630,14216,5726,1747,3390,865,-39
32640,16278,5625,2233,5550,1508,507
32650,16872,5360,2409,6804,1817,774
32660,16842,4614,2782,8084,2535,1172
32670,16932,3798,2750,10985,2850,1593
32680,16978,3086,3002,12120,2573,1782
32690,16930,2720,2932,13175,1826,1899
32700,16469,2578,2819,13927,975,1850
32710,15358,2000,3267,14270,-212,1869
32720,14569,1768,3515,14393,-432,1962
32730,13462,1849,3642,14599,-808,2089
32740,12971,1772,3701,14969,-815,2259
32750,12726,1826,3632,15148,-933,2319
32760,12492,1982,3667,15259,-897,2372
32770,12223,2526,3686,15141,-919,2351
32780,12166,2816,3650,14987,-917,2278
32790,12214,3143,3593,14733,-941,2158
32800,12604,3693,3447,13839,-1005,1849
32810,12948,3916,3277,13106,-1048,1675
32820,13361,4040,3340,12079,-1073,1488
32830,14109,4222,3556,10938,-1290,905
32840,14311,4216,3684,8529,-1477,580
32850,14552,4100,3918,7375,-1589,271
32860,14709,3905,4288,6409,-1663,-22
32870,14641,3416,4800,5329,-1910,-506
32880,14517,3173,4991,5103,-2001,-611
32890,14511,2916,5260,5041,-2132,-667
32900,14509,2661,5566,5388,-2287,-640
32910,14716,2582,5625,5599,-2464,-616
32920,14814,2616,5873,5710,-2737,-635
32930,15501,2705,6077,5695,-3087,-610
32940,16525,3070,6456,4826,-3430,-799
32950,17399,3080,6585,3800,-3556,-949
32960,18479,2840,7144,989,-3071,-1253
32970,18705,2518,7346,-467,-2728,-1537
32980,18683,2216,7715,-1822,-2285,-1820
32990,18662,2043,7996,-2807,-1744,-2046
33000,19180,1755,8927,-3566,-698,-1906
33010,20000,1742,9322,-3172,-166,-1493
33020,21111,2062,9522,-2374,476,-915
33030,23427,3617,9116,-414,1997,188
33040,24189,3977,8400,150,2928,407
33050,24365,4222,7431,115,3847,385
33060,23309,4529,6121,-338,4379,39
33070,19278,4860,4264,-2504,4272,-957
33080,17188,4744,3354,-3835,3786,-1306
33090,14741,4326,2943,-5347,3235,-1657
33100,11748,3307,2905,-7780,1617,-1782
33110,10710,3486,2680,-8179,1362,-1575
33120,10292,3930,2190,-8471,992,-1335
33130,10344,4469,1996,-8983,560,-1056
33140,12951,6493,1661,-10616,-701,-805
33150,14392,7877,1385,-12017,-1357,-1168
33160,15721,9281,1001,-13947,-2260,-1919
33170,16467,11120,977,-19282,-3473,-3916
33180,16756,10732,1991,-21855,-4023,-4504
33190,15305,8917,5170,-23320,-4197,-5702
33200,14319,7677,7224,-21546,-3657,-5695
33210,13062,6558,7843,-17892,-2342,-5204
33220,11821,5675,8455,-13484,-828,-4423
33230,10865,4963,8306,-3731,1476,-2518
33240,10599,5334,6768,468,2203,-1806
33250,10404,5590,5401,3131,2658,-1293
33260,11093,5531,4139,5736,3282,-621
33270,11006,5524,3674,6353,3884,-510
33280,11196,5210,3397,6395,4218,-354
33290,12273,4202,4215,5212,3885,-575
33300,12833,3477,4450,4244,3502,-801
33310,13256,2973,4344,3061,3069,-927
33320,12620,3067,4999,1577,2744,-1132
33330,12037,3606,2398,-1729,1832,-1142
33340,11854,3544,1858,-3376,1255,-931
33350,12043,3390,1716,-4981,713,-547
33360,12627,2871,2812,-6964,-639,81
33370,13055,2544,3502,-6914,-1530,399
33380,13451,2318,4103,-6172,-2231,837
33390,13932,2067,4513,-4926,-2952,1230
33400,15483,684,6516,3702,-3448,1456
33410,15471,838,6349,5851,-3182,1556
33420,15662,774,6756,7522,-2518,1957
33430,15906,663,7700,9016,-2128,2344
33440,16875,-2633,16817,13163,-2976,2987
33450,18093,-5106,23848,17867,-4669,3196
33460,19727,-3518,22326,23819,-5522,2936
33470,15678,4433,10666,16307,-5945,543
33480,16488,5727,8915,6072,-9210,446
33490,15534,5841,7199,-1186,-9754,271
33500,15573,5946,4756,-5230,-6940,485
33510,18068,5974,3173,-10327,4806,1590
33520,19770,6785,2217,-12900,8318,1694
33530,21507,7892,621,-15404,9902,1866
33540,22850,7316,4894,-19327,6614,14
33550,23690,7008,7416,-18638,-341,-1206
33560,23518,6525,8394,-16162,-6213,-2216
33570,19276,6654,8226,-12083,-6992,-3087
33580,14143,7389,4224,-4857,-6426,-3248
33590,12212,7538,2262,-3058,-4972,-3212
33600,11063,6828,1542,-2377,-3075,-2855
33610,11849,4576,1776,-1001,551,-1485
33620,12905,3762,2270,-15,1560,-813
33630,14818,3123,2985,1200,1832,-78
33640,17809,2876,3571,4682,2265,737
33650,18640,3150,3076,6420,2595,987
33660,18952,3183,2347,7661,2879,1279
33670,18149,2991,1032,8438,2287,1407
33680,17525,2488,1137,8069,1260,1260
33690,16891,2129,1255,7613,-75,983
33700,15502,1859,2844,6870,-2067,529
33710,14701,1438,3807,7281,-2569,594
33720,14114,1128,4231,8260,-2676,956
33730,14008,952,4282,9548,-2817,1299
33740,13352,538,4459,11562,-2579,2011
33750,13388,448,4690,12446,-2229,2394
33760,13657,804,4210,13242,-2054,2605
33770,13486,1822,3051,13487,-1590,2707
33780,13691,3342,1802,11865,-613,2477
33790,13301,4437,1215,9571,-553,1911
33800,13355,4944,1813,6763,-889,1393
33810,13621,4740,3275,3329,-1835,501
33820,14244,4857,3677,1944,-2516,-346
33830,14664,4787,4045,1344,-2492,-630
33840,15048,4697,4451,893,-2489,-863
33850,14920,4157,5116,778,-2786,-1119
33860,14716,3903,5287,1082,-3037,-1248
33870,14343,3583,5558,1522,-3142,-1309
33880,14133,2554,6581,2798,-3186,-1092
33890,14292,2351,6716,3801,-3243,-873
33900,15000,2127,6955,4594,-3532,-682
33910,14947,2107,6643,5089,-3746,-669
33920,14973,1738,6297,4062,-3844,-920
33930,15417,1449,6528,2689,-3326,-1062
33940,15954,1172,6930,1327,-2538,-1264
33950,17061,1307,6394,-618,-944,-1836
33960,16904,1686,6057,-1555,-90,-2074
33970,16962,1870,5954,-2416,264,-2274
33980,17265,2185,6208,-3189,766,-2428
33990,17672,2413,6096,-3093,777,-2356
34000,18327,2653,6153,-2883,955,-2158
34010,19452,2983,6380,-2655,1155,-1866
34020,21378,4017,7073,-2116,1507,-1306
34030,22625,4328,7172,-1967,1198,-953
34040,23159,4533,7139,-1983,1179,-774
34050,23916,4552,6382,-2731,2135,-846
34060,22505,4385,5761,-3579,2638,-1229
34070,20255,4374,4908,-4404,2796,-1685
34080,18130,4248,4425,-5292,2681,-1998
34090,14496,3969,3122,-7181,2467,-2381
34100,13154,3795,2553,-8219,2249,-2516
34110,11538,3881,2447,-10021,1271,-2726
34120,11359,4322,2394,-10541,575,-2582
34130,11622,4849,2452,-10985,189,-2275
34140,12532,5549,2630,-11365,-181,-2017
34150,15087,7499,2866,-12300,-1116,-2071
34160,16000,8511,2860,-13138,-1441,-2388
34170,16638,9054,2717,-14321,-1859,-2839
34180,17461,8568,3845,-16718,-1598,-3494
34190,16946,7964,4336,-17192,-1359,-3880
34200,15909,7257,4844,-17076,-1113,-4143
34210,13909,5462,6469,-14437,-190,-3584
34220,13237,4840,6626,-11971,476,-3043
34230,12762,4233,6916,-9275,1288,-2509
34240,12279,3948,6592,-6461,1945,-2007
34250,11709,4026,5013,-1914,2495,-1203
34260,11579,4074,4465,-450,2751,-836
34270,11394,4042,3864,622,2984,-499
34280,11629,3742,3558,1669,2559,-201
34290,11999,3645,3397,1677,2090,-276
34300,12313,3505,3219,1303,1727,-467
34310,12981,3113,2958,-479,1353,-938
34320,13724,2123,3487,-4023,-21,-1550
34330,13689,1939,3835,-4175,-326,-1478
34340,13715,1747,3986,-3950,-453,-1181
34350,13888,1607,4360,-2406,-940,-543
34360,13990,1382,4383,-1221,-1241,-173
34370,14137,1096,4493,35,-1714,98
34380,14102,835,4614,2652,-2274,637
34390,14159,606,4926,3849,-2328,1058
34400,14172,395,5101,5191,-2381,1474
34410,14140,189,5392,6501,-2354,1964
34420,14397,262,5958,9006,-2150,3027
34430,14622,506,6219,10058,-2317,3429
34440,14849,771,6728,10985,-2450,3842
34450,14887,556,11207,13438,-3270,4706
34460,15314,-702,16845,15997,-3719,5145
34470,17386,-1388,21527,18786,-3720,4956
34480,17800,2063,13380,17161,-1807,3840
34490,14663,3347,9325,-4066,-3364,1685
34500,15022,2314,10471,-10170,-6459,1027
34510,15185,2405,12151,-12469,-7518,89
34520,20660,5434,8043,-13970,-6286,-472
34530,22774,6740,3862,-16451,-765,-357
34540,22861,8176,507,-20004,6557,-820
34550,23385,8277,5799,-26940,8052,-2501
34560,23721,7856,7492,-26575,-745,-3816
34570,20745,7824,6853,-22945,-5920,-4415
34580,14111,8420,5034,-14887,-6877,-4286
34590,12574,8595,4538,-11644,-6460,-3690
34600,12012,8083,3670,-8714,-5006,-2489
34610,14807,7001,3328,-3406,-590,125
34620,16111,7321,2695,-1475,135,251
34630,17657,7636,1900,-373,394,201
34640,18614,6763,2031,-135,2051,-145
34650,17723,6326,2152,-201,2460,-436
34660,16830,5990,2316,-201,2403,-468
34670,16378,5687,1964,49,1668,-559
34680,15357,4440,1732,342,-549,-982
34690,14857,4053,1801,336,-1367,-1170
34700,14539,3659,2136,196,-1834,-1266
34710,14325,3311,2743,126,-2019,-1242
34720,13960,2994,3496,847,-1913,-1034
34730,13868,2991,3517,1435,-1876,-948
34740,13863,3116,3527,1822,-1739,-884
34750,14073,3468,3692,2019,-1501,-879
34760,14331,3696,3673,1921,-1517,-915
34770,14676,3937,3588,1677,-1511,-963
34780,14884,4257,3448,563,-1583,-1162
34790,14930,4324,3435,-217,-1696,-1300
34800,14993,4329,3425,-1118,-1916,-1502
34810,15123,4341,3556,-2890,-2370,-1921
34820,15223,4259,3744,-3751,-2583,-2142
34830,15123,4160,3919,-4454,-2814,-2424
34840,14719,3569,4638,-5350,-3233,-2867
34850,14688,3152,5106,-5317,-3550,-2958
34860,14449,2633,5424,-4914,-3687,-2906
34870,14307,2165,5631,-4300,-3730,-2766
34880,14750,1566,5735,-2874,-3522,-2360
34890,15110,1546,5529,-2324,-3097,-2256
34900,15473,1714,5386,-2185,-2713,-2287
34910,16486,2416,4802,-3131,-2652,-2580
34920,16838,2731,4407,-4117,-2697,-2812
34930,17210,2793,4181,-5497,-2499,-3013
34940,17461,2218,3958,-8842,-1386,-3508
34950,17277,2064,3911,-10421,-995,-3883
34960,16928,1941,4337,-11780,-1072,-4328
34970,16290,2060,4638,-12618,-1285,-4668
34980,15166,2265,4681,-12846,-1670,-4864
34990,15013,2379,4437,-12641,-1693,-4809
35000,15005,2574,4227,-12472,-1514,-4747
35010,15945,3179,4189,-12341,-1480,-4667
35020,16722,3743,4458,-12218,-1493,-4631
35030,17836,4409,4831,-11936,-1587,-4545
35040,19106,5992,5454,-10575,-1926,-4379
35050,19284,6716,5283,-9636,-2057,-4336
35060,19185,7566,4987,-8882,-2286,-4471
35070,18031,8271,3642,-8630,-2036,-4705
35080,17572,7259,3268,-9531,-1427,-4724
35090,16868,5934,3352,-10916,-760,-5003
35100,15119,4224,3842,-12399,-461,-5776
35110,14048,4049,3671,-14367,-626,-6102
35120,13093,4052,3479,-15069,-1063,-6392
35130,12076,4224,3327,-15658,-1800,-6766
35140,11145,5274,3957,-16303,-3686,-7340
35150,11383,6068,4686,-15964,-4349,-7384
35160,12226,7087,5551,-15268,-4949,-7334
35170,15745,9018,7636,-13573,-5968,-7578
35180,16984,9850,8450,-12534,-6124,-8231
35190,17605,10287,7935,-11745,-5999,-8928
35200,17742,10181,6650,-12137,-5215,-9223
35210,17014,8051,6094,-17116,-984,-9026
35220,13880,6902,3184,-21990,-326,-8339
35230,13530,6231,2797,-21872,-518,-7611
35240,13422,5858,2902,-21300,-821,-7316
35250,13274,5546,2918,-20408,-1113,-7010
35260,12912,5253,2875,-19411,-1523,-6829
35270,12656,4513,3069,-17352,-2226,-6316
35280,12648,4319,2969,-16185,-2550,-6145
35290,12291,4181,2891,-15190,-2844,-6025
35300,12295,3719,2973,-13539,-3403,-5583
35310,12659,3303,3374,-12815,-3476,-5236
35320,12947,2965,3867,-11916,-3303,-4898
35330,13316,2651,4414,-11001,-3111,-4634
35340,14034,2711,4986,-8832,-3007,-4210
35350,14246,3426,4622,-7827,-3209,-4135
35360,13886,4425,4014,-7206,-3489,-4183
35370,12865,4880,3928,-7448,-3596,-3918
35380,12920,4783,4472,-7589,-3742,-3555
35390,13136,4605,5275,-7478,-3912,-3166
35400,13477,4255,6159,-7027,-4335,-2783
35410,14549,2922,7722,-5176,-5165,-2216
35420,14895,2267,8207,-3892,-5373,-2015
35430,15334,1763,8727,-2626,-5327,-1848
35440,15062,1010,9915,-1085,-4873,-1795
35450,15305,832,10853,-1093,-4800,-1683
35460,15535,1048,11914,-1615,-4698,-1708
35470,14937,2416,13395,-4383,-4039,-2246
35480,14103,3355,12759,-6270,-4374,-2712
35490,13571,3812,11120,-8489,-5442,-2996
35500,13613,2895,8032,-13295,-6905,-2603
35510,14103,2685,7472,-15335,-6493,-2369
35520,14533,2643,7306,-16555,-5910,-2246
35530,15103,2831,7421,-16759,-5637,-2110
35540,18025,4622,7527,-15271,-5747,-1523
35550,19344,6057,7329,-13982,-6053,-1530
35560,20014,7668,6701,-12579,-5982,-1809
35570,20055,9416,6695,-9998,-5260,-2289
35580,19431,9473,7599,-8500,-4852,-2301
35590,18964,9260,8794,-6747,-4440,-2110
35600,18192,8994,8855,-4909,-3963,-1889
35610,14471,7924,6130,-3195,-2898,-1810
35620,12801,6951,4318,-4607,-1163,-1440
35630,13223,5988,3475,-6799,-393,-1047
35640,15549,4173,3314,-9728,-896,-1213
35650,15500,3461,3081,-10228,-1362,-1786
35660,15219,1826,3210,-9983,-2589,-2531
35670,15048,1448,3539,-9042,-3381,-2681
35680,14901,1606,3175,-7720,-3871,-2522
35690,15883,3019,1726,-6452,-3870,-1964
35700,16534,3251,1718,-6966,-3676,-1803
35710,16793,3507,1928,-7667,-3304,-1808
35720,16973,3838,2342,-8119,-2830,-1839
35730,17389,4204,3245,-7981,-1952,-1671
35740,17607,4556,3286,-7499,-2137,-1710
35750,17440,4684,3455,-7000,-2257,-1675
35760,17183,4643,3588,-6417,-2425,-1661
35770,16061,4185,3509,-5132,-2638,-1588
35780,15484,3808,3652,-4520,-2512,-1459
35790,15037,3574,3774,-3830,-2392,-1308
35800,14683,3262,3873,-2434,-2126,-918
35810,14417,3215,3853,-1826,-1982,-836
35820,14337,3128,3829,-1367,-1793,-737
35830,14102,3256,3791,-999,-1329,-719
35840,14007,3402,3743,-556,-1352,-753
35850,13947,3539,3793,-460,-1389,-771
35860,13945,3719,3659,-377,-1628,-860
35870,13889,3939,3480,-532,-2010,-1125
35880,13939,4037,3409,-804,-2181,-1345
35890,14231,4050,3391,-1720,-2421,-1792
35900,14364,3924,3539,-2251,-2495,-1999
35910,14490,3855,3651,-2806,-2607,-2251
35920,14516,3747,3815,-3250,-2666,-2498
35930,14816,3318,4306,-3799,-2577,-2795
35940,14968,3170,4569,-3804,-2490,-2905
35950,15044,3011,4766,-3607,-2401,-2955
35960,14951,2812,5025,-3248,-2273,-2924
35970,14735,2414,5384,-1898,-2068,-2693
35980,14685,2248,5539,-897,-1740,-2479
35990,14801,2147,5570,183,-1501,-2210
36000,15959,2471,5646,2292,-1099,-1636
36010,16564,2608,5412,3089,-1074,-1464
36020,16846,2740,5261,3447,-956,-1402
36030,17165,2852,5251,3545,-789,-1383
36040,18244,2915,5566,3103,-620,-1207
36050,18389,2997,5855,2953,-407,-1118
36060,18685,3073,5933,2931,-601,-1089
36070,18625,3124,5886,2773,-962,-1144
36080,18622,3108,5955,1982,-1815,-1467
36090,18792,3197,6044,1449,-1832,-1537
36100,19680,3485,6489,810,-1843,-1484
36110,22073,3868,8247,-607,-2721,-1427
36120,21411,4835,9986,-589,-1212,-1088
36130,19620,5036,9109,-671,722,-1113
36140,15842,4691,5264,-1986,3583,-1049
36150,14290,4049,4131,-3394,4506,-991
36160,12847,3676,3503,-4859,4856,-1120
36170,11214,3521,2852,-6126,4612,-1329
36180,9420,3413,2214,-8238,2955,-1416
36190,9259,3823,2115,-9047,1879,-1423
36200,9684,4490,2069,-9703,910,-1359
36210,12798,6633,2250,-10374,259,-1203
36220,14461,7903,2135,-12336,-998,-1567
36230,15813,8875,1954,-14023,-1890,-2073
36240,16714,9424,1827,-16162,-2730,-2673
36250,16710,10191,1940,-21132,-3988,-4099
36260,16238,10075,2591,-23367,-4593,-4585
36270,15558,9631,3637,-24848,-4924,-4792
36280,13603,8033,7140,-24014,-4732,-5044
36290,12475,7104,8247,-20780,-4014,-4685
36300,11355,6197,8984,-16302,-2590,-3862
36310,10536,5494,8690,-11116,-855,-2846
36320,10271,5344,7249,-1907,1744,-1222
36330,10025,5558,5984,1283,2463,-891
36340,10515,5646,4324,4426,3405,-365
36350,10743,5816,3630,4726,3561,-337
36360,11132,5747,3128,4222,3564,-238
36370,11909,4994,3050,1108,3902,-99
36380,12053,4389,3075,-756,3565,-279
36390,11919,3960,3277,-2254,2690,-686
36400,12428,3759,3269,-3504,1328,-872
36410,12756,3580,3647,-3983,715,-848
36420,13103,3090,3483,-4126,195,-721
36430,13099,2959,4055,-4142,-383,-637
36440,13699,2374,4235,-2925,-1376,-27
36450,14015,2197,4545,-2084,-1822,237
36460,14243,1947,4790,-974,-2035,608
36470,14991,1512,5142,127,-2095,1095
36480,15055,703,6138,2788,-1471,1790
36490,15067,312,6559,4466,-1459,2066
36500,14814,230,6679,6305,-1596,2216
36510,15104,827,6525,9724,-1931,3006
36520,15427,1375,6993,10903,-1916,3390
36530,15582,1798,8592,11945,-1924,3715
36540,16452,1664,19266,13573,-2904,4117
36550,17632,2059,22359,22868,-4620,3704
36560,18696,4371,19201,27010,-6291,2457
36570,15894,9302,8961,15419,-5935,-999
36580,13697,8258,6675,3862,-6750,-1786
36590,13508,6037,6192,-5154,-7852,-1140
36600,17735,5823,5694,-13653,-1283,97
36610,18571,6118,5633,-15978,3718,361
36620,19597,6926,4301,-18016,4777,179
36630,21546,7667,2262,-20046,4447,68
36640,22793,8393,51,-24635,6658,-1532
36650,20754,7308,7439,-25645,-262,-4067
36660,20031,6964,8320,-22106,-6276,-4759
36670,16594,7211,7474,-16980,-7135,-4680
36680,12445,6132,4285,-9067,-5556,-3226
36690,12054,5117,3016,-6682,-3829,-2352
36700,12192,4265,2586,-4813,-1505,-1540
36710,12973,3729,2714,-3311,184,-879
36720,16127,3359,3070,-367,1343,-26
36730,17026,3408,2975,1310,1929,114
36740,17649,3748,2336,2932,2414,247
36750,17968,4061,1398,3984,2555,323
36760,17692,3416,710,3720,2485,228
36770,17706,2868,919,3428,1998,159
36780,17385,2748,703,3388,1148,-38
36790,16869,2614,935,3217,321,-220
36800,15668,1450,2870,3713,-484,-84
36810,14982,1252,3139,4836,-588,248
36820,14126,1087,3551,7290,-791,1071
36830,13531,1158,3541,8491,-972,1415
36840,13293,1220,3649,9578,-1003,1844
36850,12888,1576,3483,11275,-1184,2239
36860,12650,1667,3461,11670,-1195,2278
36870,12383,1993,3531,11983,-1070,2220
36880,12363,2393,3436,12220,-1160,2122
36890,12917,3187,3201,12037,-1240,1855
36900,13389,3531,3219,11597,-1223,1703
36910,13845,3952,3185,10939,-1296,1440
36920,14577,4407,3313,9087,-1529,803
36930,14835,4442,3539,8051,-1477,492
36940,15099,4454,3750,7088,-1448,203
36950,15246,4455,3961,6252,-1498,-92
36960,15401,4195,4413,4998,-1743,-601
36970,15186,3939,4680,4639,-1840,-786
36980,14955,3623,4969,4569,-2006,-939
36990,14678,3261,5451,5133,-2179,-1049
37000,14834,3163,5617,5694,-2252,-992
37010,14781,3129,5545,6312,-2322,-976
37020,14666,3062,5589,6824,-2347,-977
37030,15504,2729,6056,7415,-2304,-753
37040,18012,3503,6526,6227,-3084,-1218
37050,18382,3376,6667,4563,-3176,-1484
37060,18253,2717,7516,974,-2539,-2155
37070,18413,2496,8079,-359,-1805,-2319
37080,19059,2356,8731,-1275,-1057,-2286
37090,21479,2437,9677,-1594,778,-1595
37100,22636,3021,9569,-1048,1674,-1174
37110,23875,3856,9332,-428,2598,-698
37120,24859,4498,8923,150,3633,-369
37130,24746,5197,6827,204,4743,-544
37140,23348,5406,5522,-543,4842,-897
37150,20859,5251,4503,-1731,4730,-1287
37160,15249,4208,2784,-4297,3325,-1886
37170,12738,3688,2260,-5593,2490,-2112
37180,10853,3241,1941,-6579,1865,-2007
37190,9239,3334,1447,-7793,1365,-1222
37200,9509,3956,1113,-8445,1001,-841
37210,10374,4767,819,-9394,541,-653
37220,12922,6917,738,-12223,-380,-732
37230,14721,8148,592,-14098,-1172,-1057
37240,15917,9274,542,-16259,-2015,-1871
37250,16133,9847,1065,-18516,-2618,-2821
37260,16194,10193,2965,-21316,-3763,-4155
37270,15843,9926,3684,-21397,-4157,-4532
37280,13954,8456,5604,-18993,-3459,-4798
37290,12615,7386,6478,-16498,-2390,-4379
37300,11549,6299,7278,-13089,-1318,-3572
37310,10437,5712,6925,-4712,788,-1823
37320,10006,5986,6134,-875,1852,-1006
37330,10171,6206,4995,2060,2122,-361
37340,10689,6084,4292,4010,2347,96
37350,10722,5897,3588,6216,2913,323
37360,11059,5623,3661,6621,2876,415
37370,11274,5302,3641,6689,2739,457
37380,13234,3245,5509,5938,2840,646
37390,14128,2189,6279,5810,3188,502
37400,14361,1643,6445,5402,3840,469
37410,13697,1896,5685,4521,3879,135
37420,12674,2862,2686,1771,2786,-283
37430,12517,2988,1802,-58,1875,-301
37440,12334,2797,1619,-2007,846,-256
37450,12798,2451,3102,-4559,-1259,-102
37460,12975,2211,4069,-4559,-2082,175
37470,13361,1991,4617,-3668,-2854,571
37480,14481,1624,4971,-2367,-3523,1288
37490,14669,1337,5364,363,-3603,1769
37500,14473,1183,5781,1821,-3299,1839
37510,15019,1233,6470,5154,-3551,2101
37520,15204,1580,6803,6972,-3379,2265
37530,15421,2096,7394,8730,-3002,2538
37540,16569,2668,12720,12713,-2843,2893
37550,17514,2172,17207,16361,-4085,2660
37560,18949,1627,22231,21283,-5841,2214
37570,20135,2688,20417,25495,-6975,1034
37580,17124,8144,9255,13965,-5301,-1892
37590,13168,6516,8540,820,-4892,-2134
37600,13969,4259,8379,-8109,-6451,-1034
37610,16979,4939,7928,-12328,-2226,-247
37620,18849,5441,7527,-12654,2512,138
37630,20197,6567,4915,-13696,5691,320
37640,21244,8060,1196,-16023,7116,218
37650,24149,8763,528,-22681,6365,-258
37660,24433,7960,3939,-24182,2940,-1462
37670,23276,7507,6116,-23231,-1706,-2963
37680,18228,6690,6720,-16744,-7291,-4440
37690,15026,6729,5438,-12739,-6818,-4218
37700,13028,6594,4123,-9290,-6181,-3658
37710,11619,4697,2979,-6677,-4583,-1781
37720,11980,3865,2876,-2543,146,-877
37730,12724,3269,2940,-570,1365,-207
37740,15155,2798,2717,3248,2988,1061
37750,16304,2953,2362,4901,3387,1428
37760,17011,3013,2062,6159,3599,1691
37770,17230,2911,1730,7111,3649,1848
37780,16998,2552,1067,8357,3010,1893
37790,16805,2101,973,8581,2143,1819
37800,16801,1829,1153,8668,1176,1789
37810,16176,1700,1536,8449,-249,1605
37820,15489,1677,2158,8103,-882,1471
37830,15103,1916,2608,8015,-1237,1520
37840,14829,2365,2671,8223,-1656,1464
37850,13936,2185,3579,8848,-2210,1539
37860,13624,2503,3605,9647,-2091,1716
37870,13326,2879,3450,10355,-2011,1930
37880,12859,3068,3751,10930,-1905,2023
37890,12743,3317,3653,11254,-1861,2058
37900,12824,3561,3587,11485,-1743,2056
37910,13112,4023,3094,11219,-1616,1853
37920,13157,4426,2688,10544,-1563,1543
37930,13407,4731,2509,9447,-1594,1205
37940,13343,4959,2505,8106,-1637,796
37950,13838,4758,3412,5665,-1856,196
37960,14378,4156,4694,4414,-2464,-574
37970,14422,4022,4968,4626,-2537,-632
37980,14566,3575,5429,5520,-2612,-555
37990,14831,3484,5562,6144,-2568,-495
38000,14877,3438,5632,6796,-2376,-428
38010,15111,3483,5720,7399,-2195,-315
38020,15611,3682,5497,8383,-2039,-186
38030,16125,3685,5426,8349,-1988,-189
38040,16355,3796,5468,7938,-1730,-151
38050,17861,3909,5606,5224,-2539,-474
38060,18682,3522,6033,2567,-3390,-1224
38070,18979,3166,6792,-97,-3668,-1939
38080,18428,2342,8258,-4298,-4075,-3147
38090,18123,1891,9291,-5683,-3866,-3453
38100,18111,1569,10380,-6190,-3020,-3420
38110,18249,1695,11601,-5724,-1738,-2918
38120,20358,3610,11522,-1836,843,-1193
38130,21725,4406,10247,-240,1927,-786
38140,22618,4702,8903,228,3243,-604
38150,23513,3809,7115,-1488,5452,-671
38160,22411,3354,6261,-2302,5600,-925
38170,20304,3097,5067,-2776,5133,-1252
38180,18137,3089,4092,-3225,4615,-1516
38190,14481,3557,2588,-4686,3207,-1969
38200,12628,3959,2099,-5599,2433,-2134
38210,11336,4314,1652,-7554,1199,-1639
38220,11723,4769,1558,-8398,1145,-1342
38230,12323,5542,1574,-9306,1057,-1268
38240,14423,7573,1409,-11887,-296,-1601
38250,15531,8652,1161,-13630,-1127,-1973
38260,16373,9671,529,-15767,-2009,-2565
38270,16498,9274,1110,-21040,-2597,-3659
38280,16412,8606,1782,-23092,-2637,-4203
38290,15960,8109,2347,-24250,-2715,-4725
38300,14955,7547,3047,-24656,-2633,-5117
38310,13191,6350,4704,-23065,-2121,-5178
38320,11954,5894,5328,-20844,-1193,-4909
38330,11128,5449,5918,-17868,-179,-4393
38340,10203,4840,6280,-10332,1511,-2853
38350,9918,4863,5666,-6352,1813,-2182
38360,9970,5121,4615,-2933,1923,-1605
38370,10070,5282,3522,-459,2088,-1185
38380,10560,5919,2479,2242,2390,-898
38390,10761,6085,2068,2821,2303,-823
38400,11379,6083,1726,2924,1979,-642
38410,12518,5208,2006,2226,1591,-493
38420,12758,4562,2335,1830,1344,-549
38430,13499,2928,3525,1465,1155,-146
38440,13543,2249,4125,1794,1185,133
38450,13801,1691,4656,2487,822,519
38460,14436,1033,5230,3524,250,1043
38470,15024,210,4953,6747,-227,1450
38480,14888,280,4522,8126,-66,1613
38490,14534,166,4402,8914,-313,1747
38500,14753,-609,5617,9793,-649,2274
38510,14621,-1087,5894,10490,-963,2520
38520,14882,-1674,7339,11252,-1777,2893
38530,14924,-2184,8803,12341,-1780,3331
38540,15637,-505,10321,14299,-1894,3962
38550,16023,2225,13532,14671,-1729,4186
