timestamp, ax, ay, az, gx, gy, gz
12290, 7397, 5561, 10428, 2353, -1056, 1254
12300, 7337, 4950, 10007, 2305, -1271, 874
12310, 7256, 4717, 9899, 2100, -1232, 602
12320, 6952, 4449, 9778, 1704, -1167, 259
12330, 6683, 4461, 9566, 1211, -1277, -199
12340, 6450, 5114, 9378, 101, -1517, -1244
12350, 6279, 5514, 9505, -78, -1391, -1646
12360, 6362, 5935, 9568, 110, -1080, -1744
12370, 7200, 6019, 9666, 1365, 13, -1104
12380, 7785, 5529, 9887, 2139, 467, -744
12390, 8020, 4904, 10055, 2724, 571, -737
12400, 7332, 4426, 10078, 2611, -435, -1983
12410, 7072, 4628, 10234, 2065, -1227, -2953
12420, 6672, 4839, 10400, 1512, -1761, -3939
12430, 6479, 5034, 10652, 1249, -2034, -4684
12440, 6889, 5089, 11297, 1738, -1552, -4917
12450, 7033, 4858, 11575, 2353, -1054, -4649
12460, 7906, 4064, 11906, 3040, -522, -4355
12470, 8214, 3757, 12163, 2803, -671, -4811
12480, 8313, 3648, 12422, 2303, -1100, -5613
12490, 8287, 3725, 12556, 1687, -1600, -6463
12500, 8633, 4151, 12994, 590, -2295, -7790
12510, 8923, 4284, 13125, 444, -2333, -8134
12520, 9476, 4397, 13373, 504, -2178, -8133
12530, 11288, 3940, 14010, 738, -1682, -7665
12540, 11767, 3375, 14291, 1370, -1438, -7369
12550, 11671, 3002, 14391, 1422, -1263, -7059
12560, 12526, 2852, 14580, 1224, -1406, -6899
12570, 12373, 2652, 14869, 746, -1950, -7528
12580, 12373, 2957, 15046, 580, -2260, -7520
12590, 12676, 3460, 15375, 388, -2456, -7259
12600, 13205, 4479, 15824, 436, -2348, -6508
12610, 13300, 4612, 15902, 775, -2205, -6138
12620, 13463, 4702, 16066, 1235, -2107, -5724
12630, 13540, 4756, 16178, 1688, -1929, -5225
12640, 14337, 5163, 16994, 1979, -1365, -4111
12650, 14298, 4990, 17336, 2053, -1188, -4219
12660, 14087, 4494, 17230, 2266, -1017, -4392
12670, 13948, 3283, 16661, 2376, -797, -4405
12680, 14218, 3246, 16358, 1670, -520, -3473
12690, 14336, 3596, 15972, 1023, -617, -2980
12700, 13944, 5187, 15042, -592, -1584, -3163
12710, 13565, 6086, 14463, -1187, -2133, -3553
12720, 13125, 6605, 14054, -1302, -2334, -3679
12730, 11671, 6760, 13393, 83, -1383, -2390
12740, 11312, 6379, 13118, 1361, -320, -1021
12750, 10735, 6006, 12678, 2577, 890, 500
12760, 10474, 5753, 12119, 3346, 1796, 1891
12770, 10616, 5314, 12015, 3409, 2506, 3166
12780, 10416, 5347, 11762, 3462, 2465, 3162
12790, 10177, 5280, 11487, 3471, 2439, 3291
12800, 9765, 4739, 10828, 3539, 2726, 4014
12810, 9523, 4572, 10527, 3445, 2739, 4162
12820, 9086, 4553, 10008, 3316, 2561, 4025
12830, 8330, 4442, 9198, 3131, 2422, 3793
12840, 8379, 4256, 8893, 2721, 2397, 4004
12850, 8544, 4247, 8754, 2558, 2326, 4167
12860, 8850, 4357, 8766, 2405, 2111, 4129
12870, 9029, 4252, 8955, 2255, 2092, 4172
12880, 9079, 4247, 9004, 2236, 2053, 4373
12890, 8976, 4229, 8937, 2112, 1934, 4559
12900, 8370, 5008, 9143, 1429, 1467, 4193
12910, 8141, 5223, 9240, 1097, 1304, 3711
12920, 7865, 5434, 9234, 1080, 1324, 3351
12930, 8401, 5582, 9177, 1465, 1866, 3694
12940, 9053, 5501, 9372, 1638, 2188, 4103
12950, 9592, 5240, 9629, 1639, 2321, 4325
12960, 10174, 5339, 10050, 866, 1695, 3940
12970, 10343, 5694, 10399, 298, 1263, 3580
12980, 10406, 6094, 10781, -91, 994, 3224
12990, 10435, 6427, 11034, -209, 940, 2972
13000, 10366, 6321, 11370, 296, 1163, 2556
13010, 10250, 5800, 11541, 647, 1216, 2489
13020, 10297, 5536, 11787, 833, 1155, 2712
13030, 10407, 6278, 12857, 261, 830, 2870
13040, 10439, 7033, 13358, -264, 518, 2437
13050, 11142, 7610, 14018, -826, 364, 2176
13060, 11922, 7100, 14605, -1186, 627, 2046
13070, 11271, 6748, 14112, -1319, 304, 1442
13080, 10713, 6961, 13657, -1918, -322, 733
13090, 10557, 7764, 13841, -2941, -972, 88
13100, 11034, 9724, 14660, -4342, -1656, -791
13110, 11293, 10589, 15284, -4328, -1561, -874
13120, 11853, 11297, 15731, -3843, -1356, -717
13130, 12827, 11815, 16005, -2722, -914, -422
13140, 13048, 11456, 15767, -2344, -921, -788
13150, 11087, 8128, 13114, -2482, -1603, -1798
13160, 10599, 9108, 13138, -4089, -2954, -2041
13170, 9724, 9913, 12915, -4071, -3371, -2165
13180, 8973, 10376, 12754, -3559, -3347, -1892
13190, 8092, 10466, 12265, -1444, -2145, -272
13200, 7965, 10029, 11970, -303, -1387, 604
13210, 7895, 9270, 11664, 541, -962, 931
13220, 7756, 8370, 11282, 909, -992, 619
13230, 7226, 7037, 10204, 491, -1939, -824
13240, 6746, 6632, 9848, -52, -2517, -1603
13250, 6082, 6430, 9544, -449, -2967, -2210
13260, 5314, 6597, 9196, -617, -3273, -2621
13270, 5193, 6508, 9143, -473, -3061, -2606
13280, 5397, 6279, 9064, -139, -2789, -2539
13290, 5773, 5980, 9045, 78, -2527, -2511
13300, 6630, 5048, 9169, -74, -2347, -2816
13310, 6651, 4630, 9384, -529, -2318, -3135
13320, 6653, 4558, 9715, -1227, -2449, -3625
13330, 7114, 5293, 10374, -2562, -2690, -4946
13340, 7388, 5654, 10536, -2633, -2625, -5466
13350, 7616, 6213, 9799, -2430, -2184, -5624
13360, 7702, 5285, 11547, -2524, -1570, -5545
13370, 8185, 5336, 10865, -899, -1725, -5219
13380, 8122, 4983, 10875, -730, -1478, -5298
13390, 8272, 4519, 11881, -901, -1339, -5594
13400, 8561, 4777, 11902, -612, -1337, -5811
13410, 8781, 4898, 11967, -215, -1148, -5963
13420, 9390, 4616, 12079, 1043, -628, -5545
13430, 9068, 4168, 12245, 1576, -219, -5013
13440, 9052, 3631, 12887, 1978, -203, -4461
13450, 9522, 3693, 12814, 2639, -636, -3998
13460, 9954, 3379, 13771, 2565, -1185, -3783
13470, 10121, 3421, 14385, 2334, -1546, -4090
13480, 10148, 3716, 14670, 2274, -1848, -4426
13490, 10173, 4005, 15408, 2280, -1551, -4264
13500, 10460, 3995, 15518, 2655, -1083, -3844
13510, 10212, 3660, 15600, 2820, -622, -3524
13520, 10524, 3477, 15518, 2862, -353, -3034
13530, 11639, 3348, 16080, 2165, -274, -2067
13540, 12021, 3570, 16470, 1421, -655, -1974
13550, 12502, 4148, 16884, 471, -1310, -2297
13560, 12370, 4669, 17243, -628, -1892, -3000
13570, 12323, 5174, 17689, -2119, -2163, -3741
13580, 12275, 5334, 17630, -2554, -1792, -3480
13590, 12778, 5369, 17337, -2771, -1282, -2851
13600, 13589, 4841, 15843, -3207, -572, -2017
13610, 14097, 4553, 14749, -3428, -552, -1854
13620, 13259, 3729, 13848, -3959, -1370, -2003
13630, 13114, 4480, 13445, -5095, -2431, -2424
13640, 12610, 5598, 13426, -5402, -3289, -2740
13650, 11899, 6594, 13755, -5180, -3625, -2604
13660, 11434, 7624, 14045, -3045, -2876, -858
13670, 11149, 7673, 14154, -1639, -1990, 318
13680, 11277, 7426, 13925, -297, -1042, 1483
13690, 11501, 6807, 13860, 725, 50, 2489
13700, 11265, 5786, 13655, 1574, 1517, 3619
13710, 11202, 5727, 13289, 1486, 1735, 3763
13720, 11093, 5700, 12956, 1177, 1833, 3782
13730, 10781, 5543, 12263, 710, 1817, 3625
13740, 10377, 5455, 11822, 732, 1775, 3591
13750, 10015, 5368, 11514, 910, 1762, 3732
13760, 9817, 5344, 11450, 1200, 1720, 4042
13770, 9858, 4628, 11458, 1846, 1551, 4781
13780, 9674, 4053, 11449, 2017, 1387, 5028
13790, 9510, 3668, 11396, 1961, 1130, 5137
13800, 9440, 3217, 11005, 1128, 711, 5150
13810, 9271, 2960, 10753, 401, 516, 4947
13820, 9228, 2943, 10462, -374, 314, 4662
13830, 9061, 3037, 10242, -1052, 87, 4304
13840, 8554, 3901, 9903, -1765, -32, 4103
13850, 8498, 4295, 9817, -1840, 14, 4224
13860, 8429, 4908, 9567, -1658, 300, 4541
13870, 8517, 5080, 9547, -1628, 506, 4625
13880, 8674, 5125, 9576, -1677, 733, 4590
13890, 8606, 5483, 9652, -1911, 1017, 4033
13900, 8572, 5755, 9619, -2016, 1072, 3572
13910, 8712, 5962, 9663, -1943, 1211, 3222
13920, 9063, 6020, 9749, -1637, 1441, 3007
13930, 9168, 5709, 9991, -771, 2020, 2459
13940, 8836, 5433, 10054, -394, 1918, 2134
13950, 9221, 5463, 10092, -151, 1432, 1852
13960, 9284, 5237, 10523, -137, 1252, 1287
13970, 9117, 5230, 10823, 45, 1391, 1237
13980, 9015, 5356, 11012, 324, 1503, 1373
13990, 9381, 5388, 11262, 685, 1615, 1652
14000, 10339, 4881, 12044, 1230, 1761, 1930
14010, 10811, 4694, 12295, 1260, 1603, 1719
14020, 11071, 4601, 12542, 1024, 1196, 1166
14030, 11243, 4590, 12784, 26, 250, -194
14040, 10464, 4497, 12992, -389, 17, -860
14050, 10199, 4446, 13018, -641, -258, -1204
14060, 10328, 5381, 13786, -781, -904, -992
14070, 10627, 5966, 14342, -792, -1108, -674
14080, 12263, 8370, 16620, -1523, -1285, -2551
14090, 12245, 8065, 16545, -1659, -1149, -3389
14100, 12084, 6115, 15627, -1608, -720, -4663
14110, 12175, 4962, 14997, -1686, -612, -4631
14120, 12273, 4522, 14717, -1950, -684, -4411
14130, 12055, 4350, 14494, -2169, -860, -4225
14140, 11313, 4963, 13998, -1782, -762, -3019
14150, 11059, 5346, 13968, -1157, -406, -1978
14160, 10729, 5700, 13904, -211, 52, -819
14170, 10436, 5654, 13584, 2223, 1177, 2065
14180, 10445, 5209, 13523, 3150, 1503, 3116
14190, 10283, 4575, 13322, 3732, 1457, 3446
14200, 9848, 3261, 12668, 3603, 515, 2835
14210, 9723, 2637, 12517, 2950, -131, 2207
14220, 9483, 2330, 12352, 2228, -797, 1408
14230, 8862, 2125, 12117, 1572, -1243, 663
14240, 7920, 2306, 11587, 907, -1054, 594
14250, 7836, 2679, 11336, 1016, -596, 1005
14260, 7780, 2930, 11116, 1287, -75, 1323
14270, 7868, 2936, 10805, 2238, 838, 1999
14280, 8128, 2785, 10807, 2853, 1154, 2397
14290, 8340, 2490, 10948, 3436, 1354, 2752
14300, 8420, 2138, 11165, 3915, 1384, 2949
14310, 8545, 1778, 11529, 4106, 955, 2705
14320, 8607, 1752, 11786, 3969, 730, 2331
14330, 8706, 1711, 11967, 3841, 677, 1990
14340, 8995, 1431, 12228, 3933, 1375, 2072
14350, 9104, 1494, 12167, 4215, 1815, 2308
14360, 9164, 1515, 12093, 4582, 2240, 2554
14370, 9045, 1069, 12124, 5298, 3085, 3289
14380, 9323, 801, 12088, 5468, 3275, 3697
14390, 9672, 619, 12106, 5448, 3167, 3878
14400, 9775, 489, 12248, 5266, 2851, 3792
14410, 9607, 465, 12557, 4949, 2103, 3802
14420, 9749, 645, 12782, 4915, 1877, 4086
14430, 9979, 911, 13132, 4888, 1609, 4254
14440, 10342, 1094, 13995, 4740, 505, 3909
14450, 10064, 874, 14116, 4596, -292, 3272
14460, 9799, 815, 14110, 4241, -908, 2548
14470, 9125, 993, 13902, 3599, -1116, 1758
14480, 8580, 1402, 13545, 2259, -221, 710
14490, 8856, 2210, 13342, 1767, 275, 503
14500, 9955, 2856, 13320, 1695, 896, 964
14510, 11903, 3078, 13150, 4053, 3296, 4125
14520, 12825, 2671, 13224, 5369, 4101, 5823
14530, 13642, 2527, 13621, 6022, 4331, 6876
14540, 14108, 2670, 14289, 6033, 4035, 7109
14550, 14536, 5186, 15159, 5250, 2774, 6120
14560, 14638, 5931, 16008, 4715, 2602, 5530
14570, 14408, 5672, 15931, 5797, 3293, 5269
14580, 14209, 4902, 15278, 6442, 3963, 5641
14590, 14665, 3971, 14795, 6549, 4512, 6342
14600, 15692, 3653, 13552, 6250, 4354, 7150
14610, 16043, 4455, 12954, 4692, 3499, 6812
14620, 16044, 5493, 12820, 3812, 2530, 6203
14630, 15566, 6589, 12831, 3581, 1786, 5722
14640, 14652, 8026, 12593, 5509, 2105, 6996
14650, 14593, 7911, 12675, 6943, 3133, 8558
14660, 14405, 7450, 12708, 8240, 4252, 9957
14670, 14154, 6424, 11891, 9551, 5709, 11277
14680, 14123, 6111, 11424, 9417, 6109, 11386
14690, 13976, 5917, 10902, 8985, 6259, 11238
14700, 13818, 5652, 10380, 8624, 6265, 11114
14710, 13410, 5367, 9361, 8452, 6132, 11276
14720, 13094, 5148, 8972, 8469, 5796, 11430
14730, 12980, 4914, 8655, 8486, 5261, 11619
14740, 12728, 4756, 8533, 8414, 4618, 11687
14750, 11786, 4858, 8683, 8332, 3230, 11358
14760, 11266, 5047, 8943, 8338, 2787, 11231
14770, 10843, 5289, 9252, 8346, 2594, 11192
14780, 10853, 5578, 9870, 8790, 2787, 11504
14790, 11067, 5553, 10151, 9150, 3148, 11862
14800, 11023, 4621, 10330, 10009, 4179, 12474
14810, 10918, 4205, 10181, 10335, 4731, 12977
14820, 10845, 3934, 9965, 10404, 5189, 13455
14830, 10932, 3733, 9807, 10207, 5509, 13786
14840, 11118, 3449, 9376, 8990, 5350, 13345
14850, 11296, 3519, 9246, 8067, 4900, 12647
14860, 11255, 3848, 9178, 7230, 4435, 11779
14870, 10303, 4098, 8717, 6078, 3807, 9890
14880, 10308, 4055, 8574, 5670, 3797, 9438
14890, 10747, 3753, 8634, 5234, 3920, 9300
14900, 10946, 3309, 8731, 4801, 4043, 9199
14910, 11520, 3323, 9089, 3482, 3691, 8605
14920, 11712, 3632, 9070, 2766, 3355, 7933
14930, 11653, 4104, 8886, 2104, 3052, 7216
14940, 11976, 5342, 8912, 1577, 2772, 6702
14950, 12519, 5798, 9207, 1280, 2586, 6692
14960, 13202, 6212, 9592, 1512, 2426, 6855
14970, 13404, 6210, 9763, 1907, 2161, 6754
14980, 13217, 5424, 10181, 2297, 1692, 6576
14990, 13002, 5299, 10482, 2089, 1336, 6291
15000, 13037, 5573, 10827, 1728, 945, 5961
15010, 13275, 7852, 13419, 4501, 1841, 7250
15020, 14007, 7493, 14176, 5774, 2236, 8461
15030, 14435, 6392, 15696, 6601, 2105, 9333
15040, 14154, 5884, 15381, 6279, 1433, 8843
15050, 14374, 4897, 15389, 5506, 721, 8101
15060, 13512, 4486, 15253, 3451, -1162, 6184
15070, 13282, 5023, 15027, 2564, -2139, 5610
15080, 12580, 5565, 14817, 2080, -2707, 5406
15090, 11790, 6184, 14419, 2181, -2870, 5778
15100, 10575, 7051, 13702, 3558, -2221, 7638
15110, 9963, 7192, 13299, 4632, -1691, 8515
15120, 9330, 7161, 12740, 5795, -1172, 9186
15130, 8816, 6440, 12002, 7755, -275, 9852
15140, 8539, 5917, 11502, 8579, -251, 9614
15150, 8539, 5393, 10831, 9148, -588, 9229
15160, 8828, 5055, 10541, 9453, -1180, 8750
15170, 8743, 4522, 9745, 9750, -2940, 7003
15180, 8904, 4160, 9830, 9420, -3338, 6470
15190, 8404, 3936, 10170, 9074, -3292, 6138
15200, 7346, 4124, 9929, 8733, -2691, 5902
15210, 7709, 4123, 10521, 8371, -1802, 6179
15220, 8117, 4060, 11160, 8472, -612, 6462
15230, 9114, 4403, 10982, 9153, 1837, 6574
15240, 9467, 4267, 11316, 10177, 3295, 6719
15250, 10209, 4044, 11311, 10638, 4614, 7284
15260, 11879, 3434, 11228, 10951, 6383, 8735
15270, 12472, 3442, 11010, 10646, 6480, 8863
15280, 12677, 3427, 11056, 10011, 6264, 8579
15290, 12278, 3941, 11058, 8411, 5236, 7437
15300, 12220, 4347, 11040, 7637, 4656, 6711
15310, 11951, 4657, 11101, 7017, 4269, 5980
15320, 11615, 4905, 11089, 6751, 4093, 5533
15330, 11453, 4925, 10919, 7111, 4290, 5799
15340, 11553, 4816, 10895, 7484, 4490, 6268
15350, 11534, 4615, 10787, 7904, 4582, 6549
15360, 11891, 3613, 10681, 8078, 4352, 6860
15370, 11982, 3139, 10856, 7685, 3963, 6680
15380, 11491, 2881, 11010, 7068, 3493, 6225
15390, 11313, 3308, 11011, 6418, 2768, 5899
15400, 11349, 3646, 11132, 5327, 2646, 5916
15410, 11323, 4005, 11122, 5079, 2506, 5832
15420, 11432, 4287, 10951, 5059, 2323, 5687
15430, 11545, 4331, 10870, 5376, 2113, 5635
15440, 11489, 4219, 10816, 5754, 2034, 5759
15450, 11790, 3876, 10861, 6195, 2047, 6202
15460, 12024, 3316, 11143, 6391, 2130, 6622
15470, 12580, 2889, 11619, 6202, 1833, 6827
15480, 12655, 2818, 11835, 5801, 1785, 6769
15490, 13316, 3048, 12327, 4980, 1785, 6924
15500, 13763, 3489, 12326, 4857, 1768, 7048
15510, 14046, 4076, 12264, 4811, 1729, 7278
15520, 15514, 5471, 12877, 4525, 1127, 7995
15530, 15930, 6126, 13128, 4397, 469, 7800
15540, 15826, 6381, 13223, 4524, -135, 7387
15550, 15384, 6270, 13200, 4846, -451, 7118
15560, 15014, 5067, 12728, 5866, -410, 7260
15570, 15012, 4232, 12312, 6073, -147, 7466
15580, 14880, 3512, 11943, 5831, 27, 7584
15590, 14722, 4225, 11305, 4485, -246, 7452
15600, 14679, 4999, 11086, 3855, -512, 7242
15610, 14600, 5840, 11180, 3508, -692, 7123
15620, 14459, 6813, 11091, 3869, -773, 7246
15630, 13908, 7658, 10789, 6089, 154, 8403
15640, 13394, 7197, 10709, 7454, 951, 9137
15650, 13532, 6520, 10487, 8661, 1636, 9838
15660, 14090, 4453, 10178, 9337, 2680, 10275
15670, 14133, 4048, 9834, 8911, 2734, 9972
15680, 14183, 3951, 9614, 8149, 2501, 9433
15690, 14211, 4016, 9437, 7307, 2140, 8811
15700, 14115, 4218, 8932, 6168, 1202, 7645
15710, 13794, 4438, 8616, 5920, 814, 7206
15720, 13653, 4552, 8414, 5718, 548, 7027
15730, 12869, 4814, 7610, 5457, 120, 6928
15740, 12341, 5053, 7160, 5092, 66, 7182
15750, 12537, 5177, 7623, 4574, 45, 7587
15760, 12422, 5509, 7985, 4452, 83, 8180
15770, 12387, 5819, 8010, 5401, -74, 8498
15780, 12217, 5791, 8235, 5775, 179, 8915
15790, 12230, 5810, 8374, 6218, 474, 9389
15800, 12346, 5784, 8485, 6696, 601, 9233
15810, 12287, 5825, 8769, 6672, 536, 8723
15820, 12383, 5953, 8885, 6715, 462, 8235
15830, 12526, 5910, 9069, 6787, 464, 7765
15840, 12200, 5645, 9516, 7349, 738, 6694
15850, 11750, 5407, 9499, 7753, 1154, 6208
15860, 11763, 4966, 9517, 7911, 1816, 6004
15870, 12569, 3665, 9796, 7429, 3075, 6195
15880, 13236, 3151, 9970, 6655, 3393, 6356
15890, 13630, 2924, 10284, 5648, 3441, 6389
15900, 14062, 3525, 10359, 4754, 3151, 6228
15910, 13913, 3911, 10287, 3518, 2186, 5847
15920, 13717, 4309, 10290, 3206, 1797, 5905
15930, 13745, 4744, 10345, 3029, 1572, 6231
15940, 13665, 5397, 10615, 2844, 1375, 6711
15950, 13112, 5552, 11118, 1635, 1717, 6108
15960, 13581, 5194, 10985, 479, 1509, 5504
15970, 13505, 5278, 10772, 4, 949, 4709
15980, 13197, 5370, 10616, -411, 173, 3832
15990, 13047, 5665, 10607, -670, -616, 3329
16000, 12445, 6471, 10578, -524, -1688, 2985
16010, 11597, 6399, 10512, -243, -1893, 2724
16020, 10857, 6078, 10743, 43, -1814, 2736
16030, 11473, 6490, 11331, 487, -1539, 3475
16040, 11986, 6930, 11790, 236, -1533, 3330
16050, 12377, 7222, 12183, -277, -1692, 2651
16060, 12157, 7522, 12155, -802, -1888, 1508
16070, 11681, 7734, 11914, -1523, -2095, -702
16080, 11535, 7792, 11902, -1374, -1800, -1281
16090, 11466, 7676, 11818, -704, -1212, -1190
16100, 11869, 7293, 11489, 1263, -163, 28
16110, 11832, 6882, 11701, 1996, 133, 558
16120, 11647, 6787, 11930, 2688, 162, 958
16130, 10847, 7163, 11964, 4216, -105, 1306
16140, 10433, 7171, 11977, 5053, -16, 1571
16150, 10114, 6979, 11892, 5945, 175, 1837
16160, 9723, 6614, 11787, 6883, 448, 2114
16170, 9224, 5478, 11797, 8714, 847, 3200
16180, 9346, 4587, 11772, 9403, 855, 4040
16190, 9188, 2887, 12048, 8758, -340, 4120
16200, 8480, 2444, 11900, 7410, -1509, 2907
16210, 7817, 2502, 11606, 5627, -2790, 1282
16220, 7625, 2726, 11647, 3643, -3657, -327
16230, 6833, 3944, 10948, 856, -3660, -2847
16240, 6941, 4432, 10592, 114, -2927, -3208
16250, 7440, 4807, 10311, -126, -1989, -3135
16260, 8646, 5106, 9765, 150, -529, -3127
16270, 9192, 5126, 9487, 365, -198, -3366
16280, 9525, 5083, 9306, 526, 15, -3601
16290, 9731, 5094, 9276, 647, 88, -3931
16300, 9866, 4927, 9308, 843, 216, -4416
16310, 9882, 4742, 9439, 947, 446, -4402
16320, 9843, 4682, 9559, 1111, 672, -4314
16330, 10329, 4853, 9702, 1560, 833, -4103
16340, 10503, 4967, 9969, 1875, 781, -4089
16350, 10735, 4953, 10353, 2336, 616, -3986
16360, 10898, 4246, 11289, 2886, 407, -3791
16370, 10816, 3921, 11833, 3622, 270, -3482
16380, 10930, 3591, 12291, 3555, 274, -3452
16390, 11058, 3243, 12611, 3240, 314, -3639
16400, 11907, 2358, 13146, 2035, 315, -4333
16410, 12380, 1937, 13350, 1466, 433, -4552
16420, 12860, 1501, 13543, 1018, 540, -4555
16430, 13566, 1009, 13566, 534, 542, -3827
16440, 13963, 1011, 13674, 328, 478, -3011
16450, 14324, 1248, 13837, 107, 155, -2385
16460, 14072, 2055, 14089, -164, -785, -2089
16470, 13777, 2199, 14041, -222, -1109, -2101
16480, 13495, 2163, 14018, -188, -1183, -2006
16490, 13441, 1703, 13971, 216, -873, -1110
16500, 13561, 1624, 14125, 261, -749, -633
16510, 13956, 1859, 14303, 167, -846, -330
16520, 14450, 2344, 14534, -10, -1055, -118
16530, 14926, 3616, 14839, -179, -1469, -95
16540, 14644, 4062, 14706, 47, -1391, 32
16550, 14543, 4442, 14611, 488, -991, 492
16560, 14239, 4843, 14392, 1682, 340, 1752
16570, 14424, 4789, 14153, 2437, 1074, 2329
16580, 14265, 4366, 13700, 3266, 1858, 2806
16590, 14165, 3046, 12797, 3870, 2466, 3205
16600, 14309, 2797, 12399, 3545, 2569, 3792
16610, 14415, 3137, 12096, 2797, 2100, 3868
16620, 14192, 3890, 11749, 1943, 1444, 3518
16630, 12959, 5121, 11175, 906, 325, 2362
16640, 12288, 5632, 10841, 1125, 391, 2497
16650, 12024, 6131, 10605, 1783, 869, 3254
16660, 11965, 6173, 10319, 3691, 2448, 5199
16670, 12046, 5828, 10209, 4617, 3050, 5786
16680, 12244, 4651, 9703, 5389, 3415, 6006
16690, 12246, 4168, 9454, 5194, 3259, 5818
16700, 11892, 3775, 9218, 4710, 3049, 5587
16710, 11557, 3765, 8988, 4063, 2770, 5400
16720, 11456, 4415, 8687, 2951, 2236, 4958
16730, 11204, 4699, 8508, 2805, 2188, 4785
16740, 11104, 5042, 8248, 2908, 2206, 4805
16750, 11096, 5310, 7958, 3544, 2239, 5379
16760, 10974, 5236, 7838, 3955, 2042, 5513
16770, 10853, 5174, 7746, 4290, 1729, 5483
16780, 10378, 4963, 8007, 4401, 1590, 5458
16790, 10204, 5014, 8786, 4404, 1523, 5480
16800, 10408, 5093, 9175, 4369, 1609, 5364
16810, 10491, 5115, 9405, 4469, 1898, 5289
16820, 10785, 4728, 9321, 5103, 2985, 6046
16830, 11217, 4486, 9252, 5204, 3339, 6548
16840, 11593, 4290, 9261, 4950, 3347, 6709
16850, 11762, 4206, 9243, 4518, 2935, 6478
16860, 11117, 4567, 9187, 3279, 1504, 5131
16870, 10816, 4777, 9307, 2746, 918, 4570
16880, 10505, 4975, 9554, 2489, 581, 4311
16890, 10540, 4883, 10182, 2022, 939, 3666
16900, 10707, 4735, 10372, 1398, 813, 2543
16910, 10791, 4560, 10495, 1162, 729, 2111
16920, 10957, 4461, 10571, 1006, 617, 1808
16930, 11199, 4430, 10706, 893, 482, 1641
16940, 11837, 4711, 11332, 577, 250, 1416
16950, 12080, 4810, 11676, 276, 207, 1257
16960, 12224, 4963, 11936, -98, 99, 928
16970, 12707, 4871, 11925, -907, -211, 290
16980, 12503, 4731, 11863, -1211, -341, 24
16990, 12321, 4912, 11782, -1457, -536, -102
17000, 13266, 6014, 12427, -1867, -965, 74
17010, 13268, 6159, 12700, -1844, -995, -20
17020, 13018, 6001, 12896, -1600, -1032, -330
17030, 13039, 6261, 13711, -894, -958, -569
17040, 13515, 6447, 13944, -426, -514, -45
17050, 14074, 6241, 14101, -74, -3, 400
17060, 14392, 5589, 14065, 59, 161, 275
17070, 14048, 3890, 13270, -419, -720, -935
17080, 13944, 3559, 13153, -1036, -1467, -1294
17090, 13605, 3845, 13074, -1684, -2233, -1405
17100, 12716, 5759, 12669, -2478, -3774, -1383
17110, 11797, 6090, 13074, -2719, -3872, -1045
17120, 11547, 6330, 13067, -2283, -4092, -852
17130, 11558, 6984, 11631, -539, -3996, -259
17140, 11314, 7081, 11936, 83, -2740, 518
17150, 11177, 6331, 12416, 847, -1593, 1510
17160, 11051, 5536, 11720, 3208, -738, 2606
17170, 11059, 5417, 10980, 3579, -413, 2931
17180, 10938, 4563, 11430, 2943, -35, 3027
17190, 11157, 4268, 10970, 2080, -869, 2415
17200, 10947, 4082, 10596, 1503, -1332, 1998
17210, 10460, 3960, 10402, 916, -1642, 1923
17220, 10033, 4005, 10102, 506, -1964, 2048
17230, 8928, 4057, 9411, -213, -2251, 2299
17240, 8824, 4604, 9319, -476, -2390, 2307
17250, 8395, 4998, 9222, -536, -2524, 1927
17260, 8025, 5792, 8984, -153, -2663, 1068
17270, 8202, 6028, 8954, 48, -2500, 710
17280, 8195, 6080, 8803, 432, -2248, 280
17290, 8505, 5772, 8507, 1164, -1913, -573
17300, 8802, 5458, 8475, 1472, -1889, -900
17310, 8756, 5171, 8606, 1668, -1882, -1128
17320, 8815, 5206, 8907, 1862, -2019, -1315
17330, 8748, 5440, 9680, 2183, -2213, -1945
17340, 8817, 5595, 10028, 2396, -2115, -2243
17350, 8999, 5469, 10135, 2566, -1921, -2615
17360, 9205, 4828, 10137, 2470, -1724, -3804
17370, 9569, 4561, 10160, 2172, -1865, -4293
17380, 9825, 4496, 10265, 1955, -2013, -4662
17390, 10712, 4018, 10492, 2069, -2019, -4948
17400, 10900, 3313, 10822, 2119, -1690, -4785
17410, 11354, 2897, 11239, 2082, -1560, -4749
17420, 11444, 2997, 11783, 2154, -1328, -5134
17430, 12037, 3094, 11968, 2224, -1166, -4905
17440, 13491, 3095, 12356, 2298, -931, -4252
17450, 14251, 2853, 13334, 2567, -603, -3552
17460, 14349, 2624, 13496, 3655, -695, -2611
17470, 14847, 2113, 13623, 3887, -479, -1698
17480, 15034, 1833, 14250, 3613, 20, -753
17490, 16196, 3057, 15499, 1471, -629, -1164
17500, 16763, 3964, 15863, 97, -1589, -2753
17510, 17021, 4572, 15903, -786, -2241, -4298
17520, 17004, 4856, 15818, -919, -2418, -5086
17530, 16836, 4001, 14989, 85, -1802, -4542
17540, 16442, 2642, 14540, 733, -1363, -3690
17550, 16152, 1622, 13963, 1161, -1361, -2881
17560, 15527, 1143, 13418, 982, -1861, -2486
17570, 15099, 1982, 13293, -1140, -3645, -2673
17580, 14570, 2766, 13563, -2141, -4391, -3219
17590, 12988, 4400, 13178, -1997, -4442, -3297
