timestamp, ax, ay, az, gx, gy, gz
32690, -14368, -293, 214, -3923, -1028, -1801
32700, -15073, 398, -344, -3247, -425, -1988
32710, -15654, 922, -894, -3033, -125, -1970
32720, -16274, 1406, -1619, -2834, 29, -1883
32730, -17057, 871, -2795, -2492, -295, -1668
32740, -17467, 41, -2924, -2210, -794, -1647
32750, -18001, -664, -2875, -1794, -1236, -1624
32760, -18750, -1147, -2651, -1312, -1464, -1632
32770, -20575, 163, -1903, -621, -1596, -1207
32780, -20399, 1678, -1394, -420, -1781, -623
32790, -20243, 3099, -1159, -291, -2099, -386
32800, -20408, 4165, -961, -391, -2234, -457
32810, -20416, 4579, -82, -1145, -1750, -663
32820, -20217, 3747, 438, -1381, -1622, -799
32830, -19930, 2939, 927, -1512, -1828, -734
32840, -19860, 2781, 1129, -1507, -2128, -511
32850, -20931, 3639, -448, -1327, -1229, 235
32860, -21833, 3408, -1986, -1156, -852, 662
32870, -22048, 2422, -3665, -869, -1153, 1054
32880, -19843, 170, -5812, -731, -2807, 683
32890, -18166, -286, -6234, -1031, -3246, 242
32900, -14743, -632, -6799, -2404, -2808, -297
32910, -13102, -855, -6888, -3205, -2300, -487
32920, -11628, -1278, -6774, -3842, -1498, -611
32930, -10774, -2303, -6369, -4092, -536, -879
32940, -13962, -4278, -5472, -2394, -1234, -1380
32950, -15506, -3577, -5118, -1025, -2483, -930
32960, -16755, -2731, -4587, -259, -2481, -712
32970, -17827, -1143, -3736, -756, -233, -796
32980, -17865, -438, -2968, -1882, 277, -865
32990, -17454, -34, -1840, -2933, -173, -885
33000, -16270, -10, 136, -3444, -2734, -913
33010, -15803, -18, 147, -3041, -3884, -924
33020, -15642, 85, -485, -2817, -3908, -932
33030, -15662, 30, -2422, -3337, -2551, -1105
33040, -15532, -187, -3134, -3709, -2159, -1221
33050, -15323, -449, -3533, -3973, -1994, -1330
33060, -15059, -768, -3581, -4129, -1937, -1413
33070, -14673, -1561, -2952, -4422, -2210, -1606
33080, -14587, -1792, -2456, -4652, -2670, -1759
33090, -14603, -1830, -1970, -5030, -3037, -1908
33100, -15448, -1107, -542, -6731, -3597, -2533
33110, -15829, -1027, 513, -7422, -4107, -2886
33120, -15859, -988, 1234, -7183, -4044, -2884
33130, -15023, -742, 890, -4589, -1977, -2095
33140, -14610, -645, 116, -3345, -737, -1799
33150, -14315, -599, -730, -2621, 246, -1568
33160, -13849, -494, -2006, -2674, 885, -1335
33170, -13715, -268, -2178, -3094, 488, -1147
33180, -13574, 59, -2161, -3429, -291, -839
33190, -13633, 526, -1889, -3722, -1511, -420
33200, -13573, 115, -1600, -3877, -1812, -205
33210, -13487, -306, -1300, -4055, -1995, -1
33220, -13374, -635, -866, -4164, -1926, 445
33230, -13628, -606, -671, -4139, -1912, 681
33240, -14099, -556, -341, -4144, -2066, 859
33250, -14628, -472, 623, -4055, -2220, 1010
33260, -15432, -564, 976, -3594, -1862, 1310
33270, -16045, -1017, 1318, -3713, -1349, 1078
33280, -16886, -1447, 1790, -4336, -827, 755
33290, -17983, -1497, 3535, -6287, -437, 342
33300, -18438, -1091, 4637, -6899, -151, 110
33310, -18821, -608, 5176, -6618, 265, -71
33320, -18773, -765, 2358, -3054, -24, 41
33330, -19036, -1425, 25, -1192, 100, 10
33340, -19397, -2336, -1876, -405, 1026, -173
33350, -20340, -3058, -1565, -2298, 1259, -686
33360, -20120, -1490, 643, -3769, 90, -778
33370, -19269, 765, 3239, -5236, -1193, -702
33380, -18720, 3026, 8284, -8204, -3190, -824
33390, -19683, 2615, 9176, -8751, -4137, -1216
33400, -21078, 1432, 7743, -8195, -5210, -1704
33410, -23196, -1750, 3099, -5813, -5097, -3443
33420, -23725, -3576, 893, -3566, -2309, -4354
33430, -23762, -4395, -2311, -103, 2149, -4291
33440, -19600, -1873, -9822, 5086, 8049, -1169
33450, -15214, 38, -10959, 4233, 5708, 808
33460, -10320, 961, -9990, 1553, 2149, 2580
33470, -7436, 1420, -7839, -1201, -847, 3128
33480, -10598, 1014, -5237, -3131, -4365, 1179
33490, -12312, -22, -5505, -2672, -3521, 828
33500, -14216, -848, -6696, -2074, -729, 303
33510, -19111, -316, -7650, -3395, 4012, -1515
33520, -21061, 716, -5899, -5019, 4387, -1731
33530, -20207, 1736, -3535, -5759, 3155, -801
33540, -18001, 2060, -1610, -5210, 1070, 356
33550, -14430, 1518, -1158, -2042, -819, 1585
33560, -14210, 1414, -2077, -896, -285, 1708
33570, -14816, -210, -2857, -4265, 1148, 273
33580, -14795, -578, -2489, -4626, 1803, 72
33590, -14658, -628, -2212, -4570, 2082, 87
33600, -14762, -394, -2007, -3963, 1777, 26
33610, -15024, -139, -2042, -3603, 1620, -3
33620, -15415, 319, -2188, -3335, 1623, 31
33630, -15946, 1703, -2329, -3218, 1332, 259
33640, -16242, 2486, -1965, -3516, 623, 245
33650, -16194, 2347, -1669, -3545, 578, 190
33660, -15900, 1921, -1570, -3364, 790, 212
33670, -15426, 1389, -1483, -3051, 905, 283
33680, -14541, 597, -1667, -2386, -122, 303
33690, -14418, 477, -1713, -2457, -398, 185
33700, -14487, 402, -1614, -2670, -389, -8
33710, -14557, 192, -1180, -2605, -605, -198
33720, -14388, 166, -1002, -2218, -777, -176
33730, -14180, 274, -812, -1825, -936, -132
33740, -13987, 458, -501, -1487, -1070, -83
33750, -14084, 873, 252, -823, -1172, -92
33760, -14316, 1037, 451, -429, -939, -139
33770, -14626, 1161, 526, -67, -580, -253
33780, -15321, 1200, 333, 236, -87, -653
33790, -15509, 1172, 308, 230, -111, -846
33800, -15519, 1162, 219, 261, -245, -1043
33810, -15149, 1235, -93, 344, -365, -1275
33820, -14914, 1106, -276, 490, -404, -1327
33830, -14927, 858, -475, 774, -407, -1348
33840, -15464, 363, -1004, 1538, -243, -1269
33850, -16197, 394, -1369, 1864, 27, -1231
33860, -17122, 467, -1748, 2083, 349, -1172
33870, -18335, 885, -1800, 2158, 307, -877
33880, -18612, 1530, -1420, 2088, -48, -680
33890, -18953, 2418, -1090, 2008, -202, -484
33900, -19502, 3358, -997, 1946, 25, -295
33910, -20855, 3921, -762, 1822, 472, -163
33920, -21120, 3540, -234, 1766, 112, -102
33930, -20787, 3064, 572, 1763, -571, -12
33940, -20192, 2784, 1510, 1809, -1150, 113
33950, -19362, 2808, 3006, 2050, -1237, 536
33960, -19315, 3163, 3075, 2377, -1024, 801
33970, -19279, 3792, 2273, 2782, -922, 1153
33980, -20480, 4250, -1638, 3529, -972, 2047
33990, -21485, 2971, -3934, 3711, -1506, 2451
34000, -21762, 799, -5674, 3442, -2014, 2819
34010, -20178, -3376, -6737, 2294, -2295, 2305
34020, -18446, -3686, -6382, 2140, -2166, 1648
34030, -16461, -3364, -5937, 2130, -2256, 1176
34040, -13457, -3739, -4878, 1859, -2527, 194
34050, -12672, -4508, -4481, 2156, -2016, -334
34060, -12677, -5290, -4551, 2907, -1247, -630
34070, -13780, -6454, -6340, 4313, 660, -762
34080, -14925, -6456, -7415, 4150, 1546, -1053
34090, -15992, -4913, -7586, 3206, 2414, -1259
34100, -16587, -1185, -4535, 1557, 1993, -1489
34110, -16534, -482, -2943, 2000, 1369, -1559
34120, -16436, -404, -1823, 2827, 1015, -1566
34130, -16179, -559, -1216, 3528, 606, -1490
34140, -15228, -1209, -1221, 3623, -81, -1423
34150, -15066, -1766, -1365, 3125, -392, -1617
34160, -15220, -2145, -1924, 2739, -857, -1880
34170, -15373, -2067, -3042, 2214, -613, -2010
34180, -15226, -1982, -3325, 2099, -228, -1911
34190, -15137, -1859, -3488, 2124, -159, -1806
34200, -14889, -1744, -2861, 2103, -416, -1646
34210, -15028, -1637, -2342, 1678, -992, -1689
34220, -15636, -1541, -1526, 993, -1424, -2082
34230, -16176, -1819, -222, 19, -2005, -2594
34240, -16009, -2683, 1593, 496, -1497, -2684
34250, -15502, -2952, 1516, 1935, -540, -2273
34260, -14655, -3122, 346, 4395, 1281, -1705
34270, -14462, -2978, -477, 5060, 1963, -1453
34280, -14348, -2724, -1140, 5338, 2159, -1138
34290, -14303, -2203, -1715, 5385, 1798, -819
34300, -14222, -642, -2027, 4941, 402, -253
34310, -14259, 86, -1850, 4645, -219, 43
34320, -14464, 494, -1379, 4374, -752, 326
34330, -15173, 136, -632, 4322, -1736, 1070
34340, -15353, -124, -410, 4469, -2367, 1655
34350, -15427, -488, -306, 4692, -3073, 2269
34360, -15312, -1521, 24, 4872, -4476, 3086
34370, -15108, -2247, 309, 4911, -5044, 3216
34380, -15024, -2929, 700, 4813, -5305, 3149
34390, -14979, -3288, 1555, 4691, -5384, 3015
34400, -14538, -2654, 3456, 4877, -3191, 2821
34410, -14688, -2341, 3759, 5269, -1177, 2639
34420, -15091, -2331, 3213, 5965, -88, 2473
34430, -16375, -3098, 496, 6824, -508, 2328
34440, -17065, -3097, -621, 7754, -1858, 1963
34450, -17698, -2545, -1413, 7726, -1233, 1891
34460, -18381, -1527, -1945, 7434, -320, 1843
34470, -19509, 987, -624, 5403, -307, 1740
34480, -19699, 2070, 808, 4237, -658, 1862
34490, -19737, 1738, 4804, -178, -2942, 2000
34500, -21606, -1588, 3459, -737, -5396, 1081
34510, -22637, -4296, 1934, -439, -6351, 62
34520, -23235, -7266, -2147, 483, -5959, -1039
34530, -21343, -10290, -4965, 4943, -1538, -1219
34540, -17752, -9878, -7157, 7126, 817, -289
34550, -14170, -9129, -8545, 8428, 2771, 363
34560, -9391, -6743, -8326, 7702, 3472, 1069
34570, -9206, -3953, -7045, 5968, 2155, 879
34580, -10167, -338, -5047, 4349, -152, 455
34590, -13041, 2959, -3146, 3824, -2326, -343
34600, -22932, 3397, -1106, 6447, -3281, -1573
34610, -25531, 1221, -1274, 8913, -1360, -410
34620, -24681, -893, -2422, 11172, 1167, 1483
34630, -18995, -3176, -3660, 11764, 643, 3546
34640, -16693, -3874, -3167, 10733, -1432, 3323
34650, -14962, -4259, -2423, 9745, -2728, 2816
34660, -13455, -4254, -1726, 8899, -1491, 1682
34670, -13592, -3684, -1620, 8934, -455, 1277
34680, -13880, -3034, -1431, 9221, -412, 1033
34690, -14519, -2527, -1192, 9862, -618, 889
34700, -15652, -1528, -1045, 11655, -610, 935
34710, -15941, -862, -1048, 12502, -372, 1141
34720, -16241, 403, -1451, 13663, -44, 1424
34730, -16091, 770, -1760, 13717, -141, 1531
34740, -15750, 766, -1874, 13403, -305, 1610
34750, -15461, 486, -1782, 12929, -563, 1540
34760, -14980, -317, -1463, 12361, -1381, 1313
34770, -14713, -667, -1420, 12365, -1480, 1228
34780, -14580, -916, -1492, 12420, -1365, 1129
34790, -14286, -1197, -1394, 12452, -1093, 943
34800, -14348, -1063, -1219, 12468, -1065, 824
34810, -14476, -838, -1123, 12555, -908, 754
34820, -14717, -406, -829, 12648, -693, 629
34830, -14822, -396, -778, 12817, -418, 551
34840, -14996, -484, -651, 12734, -464, 453
34850, -15160, -488, -510, 12548, -530, 375
34860, -15488, -226, -160, 12071, -628, 198
34870, -15662, 67, -122, 11799, -454, 128
34880, -15729, 434, -99, 11500, -355, 88
34890, -15664, 1203, -292, 11211, -308, -38
34900, -15551, 1336, -247, 10407, -115, -124
34910, -15459, 1255, -5, 10067, -173, -205
34920, -15417, 1110, 209, 9927, -186, -253
34930, -15643, 970, 367, 9683, 264, -333
34940, -15896, 1161, 385, 9383, 592, -412
34950, -16635, 1510, 478, 8471, 887, -443
34960, -16977, 1215, 601, 8112, 799, -367
34970, -17170, 608, 825, 7892, 726, -247
34980, -17144, 6, 1016, 7763, 784, -93
34990, -17036, -425, 1292, 7506, 856, -13
35000, -17112, -121, 1496, 7253, 851, -14
35010, -17457, 412, 1716, 7079, 857, -63
35020, -18842, 1218, 1344, 7506, 497, 85
35030, -19154, 1167, 794, 7782, 282, 347
35040, -19122, 617, 472, 7888, 21, 530
35050, -18662, -413, 1043, 7777, -276, 608
35060, -18527, -654, 1576, 7387, -196, 458
35070, -18475, -972, 2166, 7365, 71, 380
35080, -18443, -1238, 2788, 7534, 229, 313
35090, -18712, -1682, 3578, 8590, -109, 365
35100, -19253, -1884, 3120, 9507, -730, 502
35110, -20285, -2096, 1747, 10672, -1872, 679
35120, -22724, -3553, -2181, 12553, -4454, 1256
35130, -21842, -4586, -3729, 12787, -6085, 1716
35140, -19035, -5076, -4125, 12544, -7243, 1833
35150, -13824, -3884, -4744, 12215, -7056, 1375
35160, -12298, -2785, -5678, 11877, -3394, 181
35170, -11557, -2217, -6912, 11603, -762, -323
35180, -12680, -3595, -8959, 10932, 3630, -1521
35190, -14396, -4812, -9445, 11019, 4069, -2054
35200, -16793, -5160, -9628, 11400, 3369, -2304
35210, -19024, -3440, -7113, 11254, -241, -1763
35220, -18777, -2735, -4309, 10966, -1007, -1533
35230, -17791, -2261, -1899, 11321, -525, -1349
35240, -16626, -2075, -253, 12060, 955, -1428
35250, -15849, -3107, 1026, 12532, 3625, -1951
35260, -15897, -3326, 1137, 12178, 2947, -2143
35270, -16217, -2882, 778, 11913, 1380, -2413
35280, -15882, -1568, -1400, 12273, -110, -2375
35290, -15633, -1132, -2643, 12567, 259, -2356
35300, -15360, -746, -3770, 12663, 741, -2257
35310, -14855, -463, -4479, 12401, 1001, -2095
35320, -13913, -448, -4764, 10989, 1611, -2034
35330, -13727, -645, -4181, 9970, 1792, -2150
35340, -14017, -563, -3401, 8972, 1408, -2267
35350, -15457, -523, -990, 6452, -658, -2865
35360, -16185, -952, 371, 5483, -1105, -3120
35370, -16035, -1348, 1315, 5420, -710, -2952
35380, -14897, -1995, 1517, 6117, 134, -2715
35390, -13852, -2738, -193, 8581, 2965, -2138
35400, -14179, -2144, -221, 7879, 1752, -1466
35410, -14297, -1807, -58, 7579, 1064, -963
35420, -14249, -1537, 22, 7446, 564, -402
35430, -14014, -1030, 13, 7166, 206, 635
35440, -14074, -786, -15, 6907, -114, 1050
35450, -14320, -623, 33, 6599, -593, 1477
35460, -14782, -837, 520, 6040, -2111, 2489
35470, -15080, -1351, 826, 5726, -2792, 2951
35480, -15255, -1877, 1528, 5316, -3091, 3181
35490, -15654, -2164, 2667, 4806, -2431, 3081
35500, -17367, -2835, 4587, 4009, 1858, 2568
35510, -17648, -2847, 4580, 4007, 2730, 2580
35520, -17822, -2816, 4169, 4311, 1525, 2332
35530, -18256, -2575, 1608, 5206, -1660, 1689
35540, -19015, -2854, 2, 5230, -1248, 1455
35550, -19962, -3162, -1006, 4691, -572, 1094
35560, -20960, -3058, 914, 3499, -360, 556
35570, -20977, -2119, 2649, 816, -715, 366
35580, -20659, -814, 4293, -345, -1011, 165
35590, -20274, 421, 5720, -1377, -1802, -13
35600, -19783, 923, 6215, -2255, -4100, -374
35610, -20269, 103, 4968, -2413, -4507, -1012
35620, -21782, -3206, 1395, -3038, -3338, -3188
35630, -21253, -6570, -524, -2374, -1589, -3958
35640, -19524, -10187, -2894, -379, 987, -3564
35650, -17153, -11984, -5434, 2672, 3790, -1996
35660, -13211, -8791, -11296, 7784, 6352, 946
35670, -12148, -6013, -12074, 7397, 4012, 1573
35680, -12445, -3557, -10581, 5581, 846, 1672
35690, -15254, 2380, -5650, 1906, -2954, 1612
35700, -16572, 4836, -3159, 827, -3391, 1275
35710, -17441, 4856, -584, 756, -2410, 876
35720, -16907, -822, -2698, 5620, 3049, 1783
35730, -16421, -2894, -5335, 7190, 3941, 2247
35740, -16451, -4567, -6404, 6878, 2822, 2215
35750, -16598, -5153, -5537, 5674, 994, 1921
35760, -16540, -4022, -4367, 3209, -1007, 1533
35770, -16076, -2514, -3213, 2660, -1051, 1875
35780, -15684, -995, -2206, 2673, -1411, 2392
35790, -15044, 861, -1319, 3482, -3529, 2727
35800, -15010, 1099, -1139, 3703, -4156, 2310
35810, -15390, 907, -1151, 3761, -3574, 1758
35820, -16265, -518, -1692, 3896, -478, 1379
35830, -16122, -1264, -2181, 4154, 694, 1378
35840, -15789, -1689, -2617, 4309, 1178, 1354
35850, -14930, -923, -2961, 3801, 690, 1337
35860, -14679, -332, -2751, 3274, 136, 1326
35870, -14521, 194, -2405, 2921, -529, 1279
35880, -14755, 650, -1771, 3112, -1653, 1305
35890, -14874, 598, -1728, 3497, -1762, 1381
35900, -14867, 490, -1801, 3735, -1379, 1466
35910, -14357, 258, -1941, 3529, -298, 1491
35920, -14020, 69, -1929, 3188, 125, 1404
35930, -13754, -131, -1675, 2786, 334, 1227
35940, -13628, -481, -1314, 2527, 92, 1011
35950, -14296, -1001, -670, 2690, -750, 516
35960, -14681, -1000, -534, 2862, -697, 393
35970, -14808, -749, -294, 2962, -554, 374
35980, -14436, -191, 322, 3031, -791, 374
35990, -14302, 110, 697, 3013, -1208, 279
36000, -14109, 573, 944, 3028, -1620, 273
36010, -13732, 1033, 995, 3071, -1705, 267
36020, -14283, 1491, 610, 2881, -778, -203
36030, -14736, 1393, 384, 2753, -185, -386
36040, -15101, 1391, 84, 2753, 171, -499
36050, -15458, 1669, -231, 2755, 331, -617
36060, -15561, 1975, -368, 2601, 403, -607
36070, -15667, 2220, -510, 2363, 517, -628
36080, -16498, 2304, -1036, 1712, 719, -705
36090, -17157, 1722, -1316, 1431, 856, -733
36100, -18415, -127, -970, 1053, 884, -567
36110, -18532, -497, -646, 1041, 863, -444
36120, -18715, -315, -209, 910, 965, -489
36130, -19486, 286, 163, 642, 1307, -604
36140, -20915, 899, 805, 456, 1541, -314
36150, -21300, 814, 1139, 752, 1126, -187
36160, -21088, 636, 1605, 1160, 421, -120
36170, -19538, 847, 3035, 1735, -739, 143
36180, -19191, 1093, 3409, 2030, -958, 206
36190, -19336, 1460, 3091, 2412, -977, 330
36200, -20038, 1982, 1635, 2916, -785, 557
36210, -22933, 2181, -2963, 3580, -909, 1538
36220, -23839, 619, -5116, 3447, -1773, 2174
36230, -22663, -1459, -6018, 3024, -3303, 2678
36240, -18363, -3332, -6161, 3031, -4928, 1844
36250, -16230, -3391, -6356, 2959, -4301, 1097
36260, -14162, -3123, -6452, 2343, -3768, 561
36270, -11555, -2591, -6124, 696, -2658, -346
36280, -11326, -3058, -6016, 473, -1621, -814
36290, -12651, -4123, -6082, 959, -552, -1430
36300, -15958, -4667, -6306, 2807, 297, -1617
36310, -17092, -3938, -5728, 3007, 327, -1345
36320, -16278, 166, 532, 1562, -1218, -1210
36330, -15907, 288, 887, 982, -1378, -1155
36340, -15976, 295, 522, 796, -1161, -1291
36350, -16054, 140, -133, 589, -1127, -1419
36360, -16295, -100, -1986, 308, -1435, -1550
36370, -15959, -96, -2696, 155, -1197, -1428
36380, -15525, -282, -3174, 34, -925, -1295
36390, -14457, -1159, -3510, -397, -987, -1358
36400, -13957, -1736, -2876, -1001, -1331, -1571
36410, -13733, -2274, -2156, -1598, -1934, -1829
36420, -13872, -2591, -717, -2753, -2511, -2271
36430, -14307, -2207, 61, -3331, -2323, -2567
36440, -14704, -1828, 834, -3657, -2142, -2863
36450, -14759, -1458, 1194, -3366, -1668, -2899
36460, -14634, -960, 557, -1596, 390, -2485
36470, -14187, -1042, -636, -348, 1755, -2025
36480, -14104, -1060, -1064, -283, 1816, -1922
36490, -14114, -998, -1250, -519, 1458, -1769
36500, -13962, -351, -1075, -1029, 274, -1264
36510, -13906, -54, -771, -1325, -353, -1044
36520, -13987, -5, -403, -1587, -863, -821
36530, -13995, -165, -84, -1972, -1574, -171
36540, -14052, -317, 19, -2187, -1962, 124
36550, -14155, -425, 128, -2312, -2403, 454
36560, -14349, -679, 459, -2276, -2905, 1143
36570, -14603, -837, 827, -2226, -2916, 1333
36580, -15023, -1148, 1292, -2131, -2723, 1310
36590, -15924, -2130, 2251, -2312, -942, 994
36600, -16358, -2502, 2646, -2565, 197, 895
36610, -16767, -2669, 2860, -2897, 1103, 726
36620, -18285, -2228, 2896, -3643, 1033, -185
36630, -18965, -1422, 2734, -3545, 163, -486
36640, -19373, -684, 2021, -2620, -379, -430
36650, -20212, -1940, -1258, 213, 555, -153
36660, -20568, -3286, -1744, 290, 886, -225
36670, -20896, -4274, -878, -400, 852, -401
36680, -20508, -2123, 2833, -1367, 805, -482
36690, -18809, -361, 4958, -3955, 480, -800
36700, -18695, 903, 6799, -5073, -393, -1067
36710, -19819, 1103, 7386, -5542, -1894, -1512
36720, -23016, -400, 3762, -6062, -5245, -3072
36730, -23911, -2018, 2173, -6549, -5638, -4426
36740, -24642, -3986, 1031, -5780, -4185, -5699
36750, -22308, -4495, -4273, 1956, 3866, -3399
36760, -18405, -3023, -8050, 5891, 7172, -720
36770, -11100, -942, -11845, 6320, 4989, 2039
36780, -8856, -338, -11010, 3769, 2189, 2412
36790, -9085, 263, -8735, 1323, -623, 1915
36800, -10599, 793, -6967, -32, -2715, 1238
36810, -13264, 54, -5587, -481, -1314, 193
36820, -14877, -981, -6169, -483, 1221, -590
36830, -16871, -1645, -6760, -1376, 2937, -1363
36840, -19845, -165, -3244, -4756, 1257, -1613
36850, -19432, 934, -1307, -4106, 96, -523
36860, -17898, 1488, -415, -1930, -368, 833
36870, -16229, 1297, -1785, 337, -188, 1859
36880, -14205, 1028, -2968, 2435, 529, 2724
36890, -13768, 699, -3864, 1932, 558, 2607
36900, -13604, 218, -4255, 740, 383, 2139
36910, -13839, -1158, -4037, -1997, 709, 677
36920, -14229, -1386, -3779, -2904, 1189, 155
36930, -14518, -1459, -3438, -3395, 1567, -66
36940, -15124, -1198, -2489, -3376, 1291, -55
36950, -15420, -810, -1879, -3131, 509, 93
36960, -15608, -295, -1285, -2767, -452, 413
36970, -15696, 227, -714, -2293, -1143, 777
36980, -15807, 1359, -32, -1207, -1316, 1185
36990, -15706, 1779, -173, -773, -800, 1257
37000, -15309, 1663, -769, -695, 800, 997
37010, -15165, 1375, -1142, -794, 958, 831
37020, -14847, 1110, -1302, -849, 398, 706
37030, -14633, 802, -1407, -882, -322, 531
37040, -14257, 597, -1480, -1088, -781, 261
37050, -14100, 655, -1396, -1214, -819, 195
37060, -13969, 752, -1118, -1239, -919, 124
37070, -14061, 504, -433, -799, -1085, -64
37080, -14325, 300, -164, -456, -935, -193
37090, -14596, 190, 37, -169, -834, -308
37100, -15142, 172, 449, 51, -788, -608
37110, -15188, 314, 708, 137, -839, -714
37120, -15210, 585, 861, 315, -884, -771
37130, -15120, 676, 749, 613, -831, -778
37140, -15193, 1101, 99, 1143, -570, -841
37150, -15380, 1283, -522, 1461, -487, -785
37160, -15697, 1273, -1142, 1715, -355, -714
37170, -16537, 453, -1752, 1949, -334, -652
37180, -17226, 39, -1738, 2025, -435, -643
37190, -18116, -155, -1634, 2127, -496, -621
37200, -19511, 786, -1082, 2108, -571, -276
37210, -19880, 1947, -671, 1992, -535, 5
37220, -20064, 3317, -393, 1846, -478, 262
37230, -19933, 2173, 1353, 1286, -2241, 592
37240, -19270, 1694, 2102, 1176, -2195, 794
37250, -18954, 1749, 2566, 1202, -1882, 959
37260, -18924, 2582, 1157, 1988, -1237, 1734
37270, -19940, 2393, -810, 2755, -1459, 2161
37280, -21488, 1102, -2684, 3416, -2103, 2680
37290, -22285, -1307, -4155, 3901, -2645, 3151
37300, -19601, -4962, -5306, 4479, -4193, 2608
37310, -17125, -4550, -5193, 4218, -4397, 1842
37320, -14856, -3435, -5002, 3428, -4126, 1273
37330, -13555, -2982, -5939, 2474, -3585, -99
37340, -13523, -3599, -6561, 2452, -2826, -453
37350, -13851, -4646, -6918, 2684, -1684, -713
37360, -14712, -5719, -6852, 3138, -450, -940
37370, -15819, -5273, -6192, 4681, 1049, -982
37380, -16216, -4224, -5570, 4754, 1422, -1065
37390, -16553, -2898, -4479, 4315, 1642, -1158
37400, -16722, -868, -1800, 3711, 1189, -1160
37410, -16487, -528, -712, 3839, 552, -1104
37420, -16032, -418, -63, 4147, -163, -1015
37430, -15302, -952, -434, 4093, -544, -1156
37440, -15780, -1077, -1175, 3573, -21, -1434
37450, -15987, -1050, -1859, 3027, 180, -1567
37460, -15748, -839, -2672, 2376, 57, -1558
37470, -15402, -755, -2721, 2293, -214, -1455
37480, -15077, -807, -2645, 2203, -471, -1385
37490, -14824, -877, -2354, 1967, -600, -1413
37500, -14810, -771, -1188, 577, -1434, -1837
37510, -15105, -1099, -90, -532, -2198, -2452
37520, -15299, -1664, 967, -1132, -2359, -2837
37530, -14533, -2300, 1577, 194, -702, -2634
37540, -14264, -2518, 1206, 1374, 600, -2485
37550, -13927, -2531, 678, 2470, 1661, -2281
37560, -13665, -2558, 104, 3314, 2333, -2037
37570, -14022, -1877, -1213, 4111, 2791, -1532
37580, -14184, -1228, -1497, 3930, 2123, -1147
37590, -14160, -507, -1384, 3525, 1127, -763
37600, -14156, 188, -944, 3099, 259, -410
37610, -14414, 800, -187, 2730, -394, 343
37620, -14740, 700, -118, 2585, -724, 803
37630, -15181, 536, -44, 2411, -1503, 1265
37640, -15670, 46, 613, 2127, -3698, 2305
37650, -15755, -190, 1085, 2175, -4544, 2744
37660, -15832, -521, 1770, 2225, -5064, 2961
37670, -15601, -1073, 3821, 1992, -3468, 2825
37680, -15569, -1533, 4435, 1755, -1019, 2696
37690, -16231, -2380, 3683, 1693, 941, 2252
37700, -16770, -2444, 2449, 2135, -663, 1899
37710, -17294, -2414, 1106, 2709, -2179, 1601
37720, -17708, -2853, -147, 3516, -2450, 1447
37730, -19166, -4123, -3561, 5866, 120, 914
37740, -19658, -3596, -4453, 5564, 1371, 849
37750, -19662, -2115, -2889, 3620, 1596, 739
37760, -19600, 1615, 3109, -252, 721, 400
37770, -19259, 3321, 5223, -1479, 715, 455
37780, -19294, 4104, 6869, -2956, -25, 199
37790, -21035, 1822, 6644, -4342, -1937, -389
37800, -21764, 236, 4310, -3998, -5501, -1027
37810, -22018, -1800, 2006, -3388, -6058, -1378
37820, -21524, -4169, 157, -2432, -5770, -1538
37830, -17258, -6987, -4444, 2821, -3171, 266
37840, -15359, -7755, -7482, 5853, -1372, 655
37850, -14308, -8174, -10354, 7568, 458, 501
37860, -12679, -6107, -11318, 7164, 1966, -475
37870, -13676, -2204, -8515, 1694, 3269, -1127
37880, -15371, 1769, -5558, 194, 2192, -1358
37890, -17330, 4616, -2934, 257, 706, -1280
37900, -20246, 1258, -357, 3365, 358, -499
37910, -19620, -1510, -1590, 5315, 752, 327
37920, -17464, -3698, -3422, 5240, -1236, 844
37930, -17341, -3465, -2851, 3916, -2133, 508
37940, -16904, -2585, -1694, 3046, -2496, 459
37950, -16273, -1922, -730, 3314, -2213, 525
37960, -15186, -1388, -450, 5622, -523, 749
37970, -14806, -1295, -910, 6524, 35, 910
37980, -14681, -1330, -1382, 6985, 37, 931
37990, -15073, -2057, -1909, 7248, -531, 819
38000, -15271, -2242, -2002, 7477, -556, 825
38010, -15335, -2184, -1987, 7812, -501, 828
38020, -15466, -1837, -1948, 8146, -446, 754
38030, -15431, -695, -1519, 8426, -738, 741
38040, -15402, -319, -1204, 8506, -857, 699
38050, -15344, -237, -953, 8647, -924, 687
38060, -15285, -1186, -799, 9240, -1039, 714
38070, -15227, -1846, -902, 9709, -1115, 711
38080, -15157, -2337, -1092, 10147, -1230, 596
38090, -14800, -2825, -1191, 10696, -1414, 258
38100, -14732, -2815, -1199, 10885, -1484, 39
38110, -14668, -2659, -1283, 11223, -1574, -163
38120, -14689, -2452, -1366, 11547, -1638, -314
38130, -14921, -1984, -1346, 12203, -1476, -573
38140, -15934, -1320, -1299, 12856, -975, -877
38150, -15723, -1126, -1149, 12480, -781, -940
38160, -15533, -828, -1012, 12405, -749, -970
38170, -15261, -429, -856, 12417, -636, -973
38180, -15197, 463, -678, 12560, -63, -996
38190, -15516, 792, -593, 12554, 386, -1048
38200, -16106, 1065, -411, 12470, 1006, -1129
38210, -17468, 1585, -193, 12269, 2429, -1037
38220, -17748, 1719, -249, 11742, 2428, -817
