timestamp, ax, ay, az, gx, gy, gz
15110, -17058, -2749, -4186, 9642, -1136, 597
15120, -17692, -5096, -3851, 8812, -2123, 583
15130, -18037, -6402, -3280, 8021, -2697, 667
15140, -17866, -5785, -1041, 6575, -1522, 863
15150, -17682, -4089, 776, 6185, -420, 909
15160, -17270, -2598, 2089, 6727, 945, 1180
15170, -16580, -1780, 2534, 8136, 1955, 1578
15180, -14584, -1546, 1184, 11166, 573, 1906
15190, -14581, -1818, -278, 11831, 297, 1644
15200, -14688, -2024, -1459, 11736, 205, 1453
15210, -14714, -2057, -2193, 10200, -142, 1122
15220, -14779, -1921, -1977, 9488, -102, 920
15230, -14794, -1651, -1679, 9079, 167, 848
15240, -14838, -1287, -1349, 8944, 467, 888
15250, -14984, -730, -626, 9215, 783, 1055
15260, -15196, -653, -414, 9413, 1016, 1121
15270, -15467, -654, -297, 9501, 1445, 1163
15280, -15537, -810, -74, 9316, 2001, 1260
15290, -15551, -923, -120, 9099, 1886, 1207
15300, -15387, -917, -141, 8662, 1733, 1146
15310, -15062, -817, -164, 8041, 1572, 1090
15320, -14354, -1300, 1248, 5651, 882, 95
15330, -14596, -1098, 1698, 5713, 1242, -58
15340, -14727, -908, 1939, 5920, 1117, -82
15350, -14960, -668, 1806, 6129, 1087, -134
15360, -15327, 26, 671, 5527, 1858, -238
15370, -15429, 257, 408, 4672, 1761, -382
15380, -15492, 323, 548, 3797, 1282, -574
15390, -15427, 226, 888, 3151, 967, -748
15400, -15217, 52, 1528, 2791, 1325, -894
15410, -15329, 192, 1535, 2895, 1798, -859
15420, -15760, 421, 1261, 3079, 2076, -867
15430, -16492, 794, 204, 3206, 1275, -656
15440, -16898, 209, -308, 2966, 810, -531
15450, -17054, -741, -498, 2456, 833, -378
15460, -16917, -1546, -301, 1916, 1044, -256
15470, -16886, -1506, 622, 1700, 1364, -436
15480, -17306, -764, 780, 1964, 1741, -525
15490, -18369, -105, 536, 2325, 2145, -559
15500, -19889, -230, 25, 2632, 2260, -165
15510, -20290, -1016, 425, 2531, 2243, -83
15520, -20103, -1595, 1131, 2439, 2336, -33
15530, -18795, -1886, 2912, 2365, 2463, -42
15540, -18387, -1778, 3739, 2427, 2435, -80
15550, -18571, -1562, 4106, 2700, 2324, -75
15560, -20031, -1264, 3150, 4096, 291, 268
15570, -21012, -1320, 2035, 4901, -1065, 519
15580, -22565, -1747, 395, 5610, -2295, 873
15590, -24240, -3637, -3303, 6214, -4883, 2053
15600, -22886, -4561, -4635, 5684, -6037, 2378
15610, -20954, -5261, -5416, 4652, -6438, 2040
15620, -16570, -5096, -5507, 3536, -4883, 526
15630, -14602, -4560, -5440, 2783, -4041, -24
15640, -12962, -3879, -5603, 3105, -2981, -309
15650, -11592, -3252, -6020, 3407, -1652, -438
15660, -11798, -3501, -6748, 3405, 777, -1265
15670, -13417, -4531, -6906, 3459, 650, -1542
15680, -14818, -5346, -6598, 3812, -558, -1487
15690, -17031, -5709, -3802, 4870, -1525, -1313
15700, -17374, -5314, -1796, 5853, -1542, -1137
15710, -16940, -4845, -222, 7009, -911, -1038
15720, -16109, -4464, 620, 7863, 834, -1051
15730, -14875, -3883, 517, 7514, 3235, -1355
15740, -14852, -3755, -51, 6319, 2186, -1582
15750, -14856, -3724, -310, 4788, 109, -1802
15760, -14830, -3397, -840, 3250, -2598, -2074
15770, -15028, -2813, -1578, 3325, -2064, -1992
15780, -15056, -2285, -2436, 3563, -928, -1702
15790, -14865, -1754, -3711, 3729, 771, -1368
15800, -14489, -1712, -3596, 3519, 1248, -1277
15810, -14055, -1983, -3012, 3318, 1153, -1297
15820, -14124, -2989, -1431, 2813, -99, -1782
15830, -14516, -3208, -523, 2156, -1, -1920
15840, -15012, -3156, 370, 1481, 460, -1971
15850, -15729, -2524, 1435, 1104, 102, -1856
15860, -15799, -2350, 1403, 1327, -657, -1779
15870, -15610, -2318, 1035, 1540, -1359, -1720
15880, -15270, -2345, 641, 1619, -1704, -1689
15890, -14735, -2533, 37, 1799, -1045, -1681
15900, -14454, -2496, -286, 1958, -516, -1567
15910, -14330, -2427, -470, 1924, -198, -1469
15920, -14265, -2370, 22, 1107, -1074, -1458
15930, -14233, -2293, 574, 604, -1526, -1343
15940, -14303, -2279, 1113, 273, -1616, -1184
15950, -14351, -2096, 1686, 309, -1143, -585
15960, -14344, -1919, 1680, 496, -1038, -241
15970, -14359, -1818, 1564, 637, -1124, 49
15980, -14814, -1840, 1373, 643, -1065, 590
15990, -15075, -1901, 1400, 488, -975, 855
16000, -15236, -1993, 1557, 366, -855, 1121
16010, -15417, -2425, 2015, 126, -261, 1516
16020, -15469, -2737, 2186, -39, 250, 1592
16030, -15475, -3057, 2221, -189, 797, 1575
16040, -15965, -3199, 1851, -653, 1476, 1176
16050, -16770, -2854, 1507, -1028, 1245, 779
16060, -17741, -2273, 994, -1412, 673, 444
16070, -19175, -2354, 54, -1453, -443, 403
16080, -19519, -3775, -665, -1080, -122, 427
16090, -19600, -5308, -747, -1063, 382, 331
16100, -19695, -6513, 43, -1678, 908, 39
16110, -19380, -5171, 3209, -4141, 1724, -784
16120, -19616, -3106, 5038, -5184, 1361, -1307
16130, -19893, -1306, 6377, -5455, 105, -1488
16140, -20946, -1037, 5850, -5060, -3401, -1584
16150, -21400, -2766, 4082, -5167, -5088, -1871
16160, -21288, -4362, 2023, -5428, -5947, -2436
16170, -21348, -5782, 342, -5543, -6133, -3745
16180, -21063, -6560, -1756, -4135, -3526, -5691
16190, -19850, -5800, -3019, -2321, -601, -5036
16200, -18018, -4253, -4690, -221, 2017, -3570
16210, -14427, -1211, -7054, 2340, 2142, -834
16220, -12545, -468, -7380, 2069, 266, 359
16230, -13610, -2713, -7332, -383, -880, 443
16240, -15013, -1827, -7514, -1596, -7, 71
16250, -16901, -502, -6939, -3217, 633, -381
16260, -18898, 296, -5578, -4446, 1266, -858
16270, -18358, -250, -3155, -3591, 1883, -239
16280, -16268, -981, -2709, -2734, 1717, 430
16290, -14887, -1802, -2579, -2234, 1532, 765
16300, -14154, -2345, -2797, -1823, 1387, 920
16310, -13779, -3262, -3143, -1841, 1090, 958
16320, -13916, -3507, -3032, -2265, 1082, 774
16330, -14278, -3453, -2799, -2864, 1127, 431
16340, -15380, -2621, -1852, -4050, 1493, -226
16350, -15987, -2047, -1403, -4267, 1679, -360
16360, -16342, -1556, -1060, -4077, 1914, -344
16370, -16749, -878, -1006, -2669, 2228, -196
16380, -16708, -565, -1268, -1834, 2250, -12
16390, -16436, -223, -1634, -1207, 2209, 262
16400, -15922, 540, -2619, -930, 2090, 497
16410, -15783, 732, -3101, -1609, 1642, 511
16420, -15752, 592, -3313, -2396, 1161, 236
16430, -15684, 168, -3027, -3131, 425, -99
16440, -15125, -778, -2316, -3439, -725, -459
16450, -14766, -1217, -2009, -3325, -1039, -540
16460, -14334, -1598, -1324, -3062, -1321, -566
16470, -14285, -1542, -1099, -2922, -1160, -587
16480, -14266, -1352, -899, -2802, -954, -641
16490, -14179, -1020, -431, -2509, -953, -699
16500, -14223, -952, -260, -2326, -1011, -765
16510, -14280, -884, -98, -2134, -1002, -862
16520, -14444, -794, -9, -1943, -945, -1039
16530, -14752, -499, 0, -1717, -829, -1299
16540, -15016, -256, -20, -1633, -976, -1382
16550, -15361, -61, -135, -1557, -1228, -1426
16560, -15856, -209, -449, -1446, -1461, -1395
16570, -15895, -625, -679, -1133, -1720, -1387
16580, -15920, -1158, -895, -971, -1930, -1454
16590, -16091, -1557, -1118, -914, -2308, -1518
16600, -17294, -2390, -1576, -1134, -3139, -1645
16610, -17845, -2766, -1388, -1204, -3613, -1556
16620, -18446, -2903, -1109, -1005, -3741, -1397
16630, -19041, -1728, -1072, 165, -3382, -798
16640, -18918, -1179, -1098, 678, -3298, -424
16650, -18742, -1168, -977, 1064, -3377, -239
16660, -18611, -1801, -304, 1630, -3573, -255
16670, -18600, -1732, 58, 1879, -3326, -166
16680, -18670, -1384, 391, 2094, -2979, -47
16690, -19180, -229, 879, 2195, -2339, 274
16700, -19708, 581, 624, 2093, -1854, 547
16710, -20793, 1275, -101, 1960, -1538, 855
16720, -22560, 575, -2643, 1742, -3174, 1701
16730, -21938, -445, -3646, 1602, -4638, 1971
16740, -20897, -898, -4483, 1364, -5416, 1914
16750, -19345, -554, -5310, 992, -5546, 1815
16760, -15327, 846, -6922, -678, -4803, 1846
16770, -12940, 1115, -7349, -2134, -3832, 1702
16780, -10773, 613, -7063, -3730, -2260, 1236
16790, -9868, -866, -5931, -4740, -817, 416
16800, -13292, -4655, -3622, -3268, -3081, -889
16810, -18269, -5144, -2985, -1195, -4580, -633
16820, -19967, -4189, -3216, -1239, -2891, -504
16830, -20673, -3081, -3115, -2155, -1080, -295
16840, -19500, -907, -1257, -4392, -907, 64
16850, -18068, -74, -223, -4778, -1383, 313
16860, -16672, 370, 294, -4705, -1263, 447
16870, -15532, 548, 141, -4538, -806, 408
16880, -14306, 478, -1586, -5365, -208, 140
16890, -14129, 93, -2495, -6406, -515, -164
16900, -14321, -1017, -4149, -8352, -1410, -972
16910, -14207, -1785, -4602, -8988, -1534, -1233
16920, -14047, -2665, -4798, -9478, -1472, -1470
16930, -13994, -3526, -3822, -10217, -1895, -1581
16940, -14182, -3293, -2950, -10501, -2258, -1474
16950, -14602, -2856, -2042, -10832, -2350, -1400
16960, -15141, -2362, -1319, -11235, -2233, -1354
16970, -16570, -1154, 294, -12274, -2360, -1474
16980, -17117, -524, 849, -12737, -3119, -1651
16990, -17531, -243, 1274, -13196, -3906, -1975
17000, -17334, -4, 879, -13189, -3762, -2082
17010, -17176, 224, 60, -12829, -3042, -1937
17020, -17051, 556, -895, -12553, -2636, -1801
17030, -16933, 666, -1656, -12555, -2613, -1630
17040, -16674, 200, -3006, -13064, -3152, -1275
17050, -16499, -208, -3448, -13578, -3545, -1160
17060, -16351, -928, -3490, -14258, -4039, -1205
17070, -15629, -2156, -3034, -15487, -4973, -1340
17080, -15014, -2716, -2670, -15918, -5099, -1238
17090, -14538, -2906, -2367, -16089, -4915, -1092
17100, -14307, -2106, -1582, -16290, -4132, -912
17110, -14880, -2374, -1455, -14442, -1609, -557
17120, -14915, -2458, -1667, -14434, -1277, -508
17130, -14807, -2130, -1211, -14420, -1091, -430
17140, -14654, -2311, -874, -13980, -828, -396
17150, -14768, -3001, -944, -13391, -358, -556
17160, -15324, -4192, -609, -13627, -236, -1049
17170, -15568, -4109, 328, -14458, -949, -1194
17180, -15884, -3634, 1423, -14943, -1671, -1269
17190, -16050, -3011, 2348, -14713, -2006, -1147
17200, -16376, -2075, 2708, -12603, -1095, -712
17210, -16710, -2001, 2095, -11451, -92, -623
17220, -17150, -2071, 1246, -10696, 714, -622
17230, -17645, -2442, 152, -10137, 284, -724
17240, -17546, -2674, 145, -10035, -447, -777
17250, -17226, -2777, 459, -9894, -1035, -785
17260, -17118, -2759, 914, -9786, -1321, -827
17270, -17278, -2572, 2049, -9572, -1780, -846
17280, -17360, -2362, 2521, -9309, -2242, -804
17290, -17451, -2094, 2839, -8980, -2661, -734
17300, -17542, -1291, 3124, -8474, -3204, -499
17310, -17498, -914, 3236, -8370, -3450, -332
17320, -17445, -634, 3335, -8307, -3756, -144
17330, -17426, -743, 3324, -7885, -4239, 195
17340, -17989, -1642, 2927, -7470, -4027, 16
17350, -19526, -2840, 2313, -7056, -3612, -687
17360, -22276, -3536, 828, -5940, -2618, -1740
17370, -21783, -2391, -209, -5089, -1832, -1343
17380, -20010, -976, -1398, -4201, -936, -482
17390, -14191, -84, -4425, -3261, 164, 1510
17400, -12182, 33, -5755, -3985, 15, 1554
17410, -11931, -124, -6701, -5643, -283, 844
17420, -12648, -67, -6378, -9496, -878, -277
17430, -12499, 412, -6200, -10778, 159, -470
17440, -12511, 883, -6212, -11832, 1591, -719
17450, -13039, 1091, -6014, -12975, 2494, -1075
17460, -17129, 483, -4267, -14546, 2191, -1927
17470, -19056, 257, -3926, -13863, 2038, -1587
17480, -19861, 453, -4117, -12420, 2062, -679
17490, -17687, 1216, -4241, -11011, 1838, 906
17500, -16852, 1045, -3755, -11513, 1612, 961
17510, -16323, 624, -3525, -12043, 1513, 856
17520, -15369, -262, -4308, -12370, 2276, 601
17530, -15103, -781, -4828, -12758, 2490, 303
17540, -15056, -1437, -4957, -13449, 2433, -31
17550, -15294, -2116, -4694, -14698, 2240, -331
17560, -15314, -2401, -4399, -14893, 2369, -407
17570, -15271, -2751, -4110, -14933, 2478, -500
17580, -15032, -2670, -3615, -14931, 2746, -809
17590, -15400, -2458, -3235, -15018, 2669, -1084
17600, -15624, -1931, -2859, -14946, 2335, -1160
17610, -16218, -811, -2400, -14029, 2133, -1182
17620, -16678, -423, -2502, -13377, 2099, -1269
17630, -16943, -68, -2770, -12930, 2000, -1304
17640, -17102, 510, -3035, -12872, 1635, -1441
17650, -16732, 700, -2973, -12927, 1407, -1577
17660, -16396, 513, -2863, -12815, 1051, -1780
17670, -15909, -31, -2736, -12513, 608, -1924
17680, -15765, -420, -2735, -11698, -17, -1992
17690, -15535, -767, -2668, -11283, -194, -2044
17700, -15217, -1100, -2509, -11018, -456, -2141
17710, -14573, -1569, -1647, -10594, -1080, -2565
17720, -14520, -1552, -1298, -10297, -1206, -2767
17730, -14283, -1288, -1012, -9977, -1284, -2873
17740, -13996, -675, -358, -9470, -1648, -3119
17750, -13930, -318, -26, -9187, -1936, -3236
17760, -14020, 191, 114, -8863, -2171, -3312
17770, -14507, 1232, -307, -8249, -2044, -3302
17780, -14913, 1297, -802, -7955, -1857, -3313
17790, -15361, 974, -1278, -7604, -1865, -3280
17800, -16171, -299, -1838, -6399, -2571, -3234
17810, -16551, -918, -1862, -5729, -2822, -3274
17820, -17042, -1298, -1764, -5186, -2837, -3327
17830, -18599, -1651, -1101, -4178, -2772, -3107
17840, -19464, -1612, -905, -3421, -2806, -2762
17850, -19910, -1250, -938, -2559, -2688, -2263
17860, -19874, -717, -1219, -1846, -2415, -1753
17870, -19766, 122, -2107, -1410, -2787, -1314
17880, -19766, 477, -2198, -1697, -3574, -1344
17890, -19947, 825, -2050, -2065, -4040, -1442
17900, -19646, 1735, -1580, -2327, -3486, -1529
17910, -19532, 2114, -1486, -2227, -3018, -1604
17920, -19373, 2404, -1385, -2215, -2661, -1529
17930, -19450, 2759, -1332, -2356, -2378, -1343
17940, -20463, 3192, -1846, -2971, -1799, -831
17950, -20952, 2673, -2153, -3350, -1615, -552
17960, -20723, 1477, -2246, -3576, -1756, -438
17970, -20240, 160, -2323, -3552, -2128, -681
17980, -14584, -55, -4642, -6915, -3439, -2287
17990, -13492, 342, -5030, -7498, -3214, -2262
18000, -11918, -692, -5041, -7459, -2212, -2133
18010, -12376, -2268, -4490, -6466, -2328, -2246
18020, -12841, -3468, -4408, -4974, -3161, -1932
18030, -15252, -4071, -4734, -3359, -3164, -1461
18040, -16638, -3581, -4893, -3551, -2509, -1543
18050, -17373, -2912, -4974, -4373, -2135, -1629
18060, -17389, -1639, -4036, -7113, -1887, -1886
18070, -16897, -1266, -3539, -8160, -1785, -1929
18080, -16399, -1043, -3311, -8635, -1814, -1977
18090, -15520, -1069, -3507, -8696, -2332, -2093
18100, -15314, -1280, -3576, -8789, -2583, -2249
18110, -15099, -1635, -3319, -8904, -2941, -2459
18120, -14886, -2082, -2955, -8936, -3373, -2676
18130, -14643, -2660, -2271, -9173, -3767, -3170
18140, -14627, -2835, -2007, -9382, -3949, -3374
18150, -14600, -2893, -1677, -9741, -4237, -3472
18160, -14857, -3085, -845, -10595, -4752, -3554
18170, -15106, -3003, -808, -10748, -4862, -3484
18180, -15220, -2971, -790, -10735, -4571, -3347
18190, -15556, -2723, -1235, -10372, -3879, -3322
18200, -15829, -2608, -1263, -10264, -3734, -3468
18210, -16272, -2374, -1331, -10071, -3384, -3733
18220, -16342, -2285, -1416, -10015, -2891, -3758
18230, -16172, -2156, -1533, -10010, -2343, -3594
18240, -15928, -2045, -1611, -9990, -1982, -3363
18250, -15496, -2053, -2114, -9902, -1898, -3070
18260, -15623, -2142, -2537, -9917, -2019, -2976
18270, -15085, -2142, -2784, -9959, -2295, -2651
18280, -13358, -2409, -2765, -9941, -2116, -1947
18290, -12536, -2712, -2888, -9817, -1797, -1820
18300, -11989, -2961, -2832, -9634, -1739, -1762
18310, -11709, -3013, -2446, -9347, -1799, -1679
18320, -11940, -3288, -1143, -8127, -1435, -1328
18330, -12434, -3502, -458, -7286, -1071, -1115
18340, -13023, -3760, -42, -6328, -707, -881
18350, -13628, -4543, 190, -4782, -415, -313
18360, -14204, -5265, 146, -4713, -626, -454
18370, -15249, -6054, 364, -5499, -1309, -949
18380, -17710, -5154, 2746, -8844, -4372, -1426
18390, -18170, -3087, 4848, -9888, -5722, -1042
18400, -18206, -1350, 6259, -9303, -5686, -723
18410, -18645, -1083, 3787, -4972, -515, -846
18420, -19456, -2279, 1136, -3436, 2395, -1065
18430, -20341, -2841, -1025, -2949, 3571, -1164
18440, -20080, -2585, -1207, -4568, 1513, -987
18450, -19395, -1588, 372, -5594, -859, -911
18460, -19084, -351, 2061, -6324, -3101, -890
18470, -19123, 1028, 5142, -7885, -6042, -858
18480, -19524, 1124, 6002, -8532, -7119, -1084
18490, -20138, 1002, 6349, -9035, -7950, -1575
18500, -20937, 587, 6165, -9536, -8192, -2405
18510, -22154, -2838, 4993, -9518, -5804, -4912
18520, -21588, -6069, 3227, -7359, -2413, -5645
18530, -20392, -8777, -18, -3406, 2662, -5168
18540, -17397, -8593, -8300, 4151, 12856, -2549
18550, -15939, -6700, -11168, 4969, 13991, -1506
18560, -12916, -4981, -12651, 3852, 11234, 189
18570, -5266, -2507, -11998, -724, 1731, 2943
18580, -5151, -2393, -10827, -3067, -445, 1857
18590, -7643, -3893, -10378, -4687, -809, 13
18600, -14461, -7460, -11707, -6937, -1404, -1693
18610, -18026, -7949, -11084, -9004, -3014, -1984
18620, -21835, -6548, -7950, -11740, -5682, -2574
18630, -25480, -1680, 2265, -12697, -9485, -1823
18640, -23574, -306, 4837, -8854, -7567, 631
18650, -19379, -239, 4586, -4010, -4294, 3408
18660, -13178, -977, 347, 1899, 1160, 5362
18670, -12826, -1826, -2261, 2481, 3237, 4614
18680, -13402, -2751, -4525, 1879, 4293, 3592
18690, -14191, -3465, -5985, 473, 3999, 2667
18700, -15037, -4076, -6178, -2800, 904, 1131
18710, -14899, -3727, -5416, -3919, -190, 562
18720, -14722, -3287, -4342, -4538, -457, 309
18730, -14406, -2113, -2822, -4151, -789, 848
18740, -14420, -1690, -2455, -3601, -1114, 1333
18750, -14625, -1267, -2372, -3082, -1285, 1789
18760, -15506, -300, -2418, -2540, -1075, 1871
18770, -15996, -2, -2305, -2427, -585, 1689
18780, -16180, -27, -2202, -2265, -416, 1409
18790, -15728, -608, -1615, -2147, -539, 1058
18800, -15168, -1004, -1355, -2040, -1517, 724
18810, -14695, -1325, -1136, -2011, -1881, 540
18820, -14363, -1656, -1027, -1949, -2048, 317
18830, -13965, -2285, -915, -1753, -2039, 32
18840, -13941, -3209, -1008, 108, -1590, -2
18850, -14005, -3141, -730, 514, -1614, 27
18860, -14095, -3004, -513, 978, -1785, 71
18870, -14254, -2725, -322, 1415, -1892, 67
18880, -14568, -1975, 315, 1843, -1584, -71
18890, -14707, -1382, 775, 1968, -1492, -175
18900, -14833, -712, 1193, 2165, -1619, -306
18910, -14732, 565, 1427, 2387, -1831, -376
18920, -14662, 980, 1199, 2555, -1736, -416
18930, -14681, 1111, 858, 2393, -1600, -496
18940, -14818, 912, 374, 2171, -1552, -484
18950, -15650, 95, -585, 1734, -1701, -474
18960, -16292, -511, -994, 1563, -1578, -518
18970, -16983, -1133, -1380, 1456, -1211, -606
18980, -18192, -1593, -1859, 1064, -463, -700
18990, -18926, -1458, -1727, 747, -649, -796
19000, -19495, -1197, -1287, 458, -1110, -699
19010, -19879, -1027, -785, 363, -1578, -567
19020, -20427, -1300, 289, 412, -1704, -553
19030, -20554, -1506, 884, 446, -1574, -519
19040, -20484, -1572, 1462, 568, -1582, -465
19050, -20417, -966, 2420, 751, -1314, -398
19060, -20545, -319, 2744, 692, -810, -315
19070, -20429, 385, 2888, 440, -220, -107
19080, -19621, 1131, 3040, -249, 40, 376
19090, -19695, 1052, 2696, -404, -493, 573
19100, -20415, 428, 1409, -264, -1409, 721
19110, -21233, -1873, -2149, -266, -4245, 1262
19120, -20792, -2494, -3672, -694, -5045, 1101
19130, -20141, -2549, -4827, -1193, -5127, 469
19140, -15968, -779, -6491, -2246, -2818, 540
19150, -13603, -15, -7102, -3000, -927, 825
19160, -11543, -36, -7165, -3838, 1127, 825
19170, -11147, -3576, -5692, -3634, 2867, -450
19180, -12305, -5758, -4759, -1880, 501, -714
19190, -13408, -7231, -4260, 223, -2580, -391
19200, -16205, -7121, -3796, 1730, -4482, -150
19210, -17458, -5468, -4235, 2100, -3177, -747
19220, -17638, -3647, -3830, 377, -843, -811
19230, -17227, -2166, -3066, -1867, 738, -976
19240, -16388, -789, -411, -3809, 455, -1123
19250, -15134, -1005, 644, -5513, -2447, -1285
19260, -15014, -997, 1155, -5379, -2804, -1349
19270, -15140, -1157, 1071, -4975, -2218, -1402
19280, -15305, -1917, -898, -4471, -918, -1616
19290, -15065, -2060, -1624, -4827, -948, -1780
19300, -14429, -2166, -1907, -5488, -1303, -1950
19310, -13741, -2496, -1580, -6936, -1712, -2655
19320, -13822, -2599, -1140, -7459, -2096, -2948
19330, -14112, -2739, -719, -7842, -2558, -3175
19340, -14982, -2817, 204, -9004, -2919, -3608
19350, -15577, -2679, 1106, -9705, -2905, -3964
19360, -15930, -2543, 2017, -9949, -2894, -4384
19370, -15181, -2831, 2719, -8019, -1797, -4555
19380, -14556, -2905, 2074, -6239, -472, -4418
19390, -13989, -3048, 1362, -4733, 1185, -4227
19400, -13403, -3578, -184, -2589, 3446, -3410
19410, -13223, -3786, -1098, -1792, 3290, -2671
19420, -12935, -3915, -1751, -1460, 2333, -1820
19430, -13162, -3999, -1904, -1869, -352, -539
19440, -13421, -3796, -1329, -2038, -1441, 5
19450, -13803, -3623, -550, -2089, -2120, 506
19460, -14315, -3431, 215, -2019, -2688, 1044
19470, -15210, -3071, 1411, -1225, -3908, 2458
19480, -15421, -2799, 1781, -545, -4165, 3270
19490, -15589, -2510, 2116, 159, -4169, 3893
19500, -15873, -2703, 3119, 943, -3740, 3680
19510, -16598, -4135, 3497, 554, -2708, 2263
19520, -19112, -7079, 4052, -1693, -176, -199
19530, -18600, -5934, 4349, -2350, 111, -107
19540, -17889, -4345, 3955, -1733, -124, 21
19550, -18840, -5130, -37, 2480, 1653, -478
19560, -19999, -5886, -1971, 3572, 3055, -692
19570, -20399, -4302, -686, 1450, 878, -522
19580, -19683, -2175, 2181, -342, -1444, -486
19590, -18969, 1270, 7060, -1843, -2797, -294
19600, -18838, 1596, 8858, -4162, -4659, -376
19610, -19492, 857, 9244, -4406, -5798, -1081
19620, -20493, -532, 7743, -4045, -6238, -1696
19630, -22057, -3139, 4020, -3715, -5093, -2938
19640, -22690, -4654, 2948, -2937, -3630, -3981
19650, -22616, -5970, 1221, -287, -749, -4095
19660, -18621, -5032, -6050, 7696, 5670, -322
19670, -16027, -4207, -9583, 9433, 6232, 1351
19680, -12615, -3983, -12009, 9203, 5242, 2619
19690, -9152, -4280, -13216, 7551, 3436, 3163
19700, -8908, -4457, -11789, 2205, 704, 464
19710, -9878, -3828, -10902, -291, 1049, -465
19720, -11293, -3143, -10243, -2455, 2009, -852
19730, -16899, -1981, -7998, -6383, 796, -1697
19740, -21118, -143, 4812, -5727, -4332, -288
19750, -15499, -1550, 2679, 1903, 1880, 2476
19760, -13836, -2314, 384, 3959, 4074, 2843
19770, -13237, -2929, -1687, 4232, 4927, 2612
19780, -14295, -3722, -4175, 3204, 4571, 1973
19790, -14830, -3847, -4274, 74, 2248, 779
19800, -14922, -3657, -4081, -705, 1283, 476
19810, -14654, -3347, -3727, -781, 1001, 282
19820, -14282, -2883, -3032, -45, 2055, 290
19830, -14353, -2629, -2797, 363, 2236, 458
19840, -14635, -2375, -2662, 652, 2090, 584
19850, -15678, -1892, -2308, 768, 1427, 583
19860, -16174, -1601, -1932, 748, 908, 540
19870, -16387, -1358, -1423, 841, 361, 554
19880, -16410, -1185, -915, 1064, -170, 557
19890, -15944, -1012, -248, 1746, -486, 435
19900, -15621, -1073, -195, 1960, -92, 357
19910, -15251, -1152, -381, 1999, 399, 294
19920, -14664, -1125, -613, 1736, 667, 109
19930, -14391, -900, -617, 1616, 248, 21
19940, -14170, -662, -448, 1534, -190, -18
19950, -13886, -363, -267, 1507, -396, 11
19960, -13705, 356, 170, 1732, -425, -5
19970, -13697, 661, 301, 1931, -280, -34
19980, -14192, 890, 412, 2143, 239, -271
19990, -14602, 840, 494, 2068, 348, -436
20000, -15012, 720, 674, 1899, 287, -626
20010, -15363, 636, 803, 1760, 172, -800
20020, -15452, 604, 831, 1568, 127, -1076
20030, -15292, 681, 705, 1426, 100, -1221
20040, -15226, 734, 541, 1229, -40, -1435
20050, -15572, 601, 224, 685, -467, -1926
20060, -15875, 407, -30, 446, -736, -2124
20070, -16215, 110, -480, 253, -872, -2223
20080, -16586, -172, -1197, 106, -720, -2209
20090, -17379, -1120, -2405, -430, -76, -2036
20100, -17787, -1400, -2599, -752, 127, -1886
20110, -18315, -1297, -2407, -969, 31, -1817
20120, -19356, -203, -1106, -1029, -691, -1477
20130, -20091, 511, -316, -1007, -1027, -1205
20140, -20801, 1125, 355, -1008, -1077, -975
20150, -21472, 1633, 634, -1087, -773, -894
20160, -21678, 2470, -469, -2266, -346, -653
20170, -21140, 2706, -940, -3534, -980, -334
20180, -21037, 3048, -1811, -4508, -1346, 111
20190, -22517, 3167, -5006, -5205, -702, 1305
20200, -23067, 1849, -6666, -5387, -960, 1852
20210, -21421, -3219, -7849, -5888, -2467, 2087
20220, -19567, -5473, -7552, -5870, -2644, 1574
20230, -17279, -6439, -7365, -5634, -2233, 861
20240, -14487, -6135, -6847, -5882, -1242, 372
20250, -10154, -4484, -4213, -7495, -389, -337
20260, -9134, -4046, -2571, -7750, -1557, -596
20270, -9273, -4096, -1223, -7323, -3153, -762
20280, -14856, -3189, -771, -5206, -3452, -956
20290, -18470, -1959, -1659, -4408, -2476, -610
20300, -20642, -743, -2784, -4292, -1593, -22
20310, -19458, -913, -2797, -6423, 826, -246
20320, -18188, -1577, -2540, -7553, 798, -915
20330, -17122, -2048, -2284, -8617, -736, -1550
20340, -16350, -2514, -1779, -9576, -2642, -1948
20350, -15584, -2581, -2071, -10196, -4103, -1768
20360, -15408, -1836, -3042, -10169, -3472, -1396
20370, -15057, -896, -4206, -10263, -2753, -1142
20380, -14265, -391, -5413, -11099, -2247, -1532
20390, -13957, -1074, -5115, -11430, -2535, -1988
20400, -13635, -1913, -4574, -11396, -2913, -2356
20410, -13772, -3486, -3472, -11307, -3469, -2620
20420, -14146, -3893, -2836, -11518, -3853, -2641
20430, -14374, -3958, -2259, -11756, -4316, -2606
20440, -15387, -3216, -1185, -12213, -5183, -2947
20450, -15764, -2888, -944, -12254, -5462, -3205
20460, -16015, -2613, -850, -12162, -5384, -3454
20470, -16255, -2053, -616, -11968, -5106, -3662
20480, -16318, -2027, -1012, -10831, -4716, -3829
20490, -16421, -2077, -1438, -10329, -3873, -3668
20500, -16341, -1902, -2118, -9894, -3161, -3223
20510, -15484, -1235, -3147, -9831, -3439, -2034
20520, -14946, -1121, -3243, -10320, -3952, -1725
20530, -14445, -1297, -3227, -10882, -4415, -1711
20540, -13206, -2241, -2998, -11890, -4885, -2042
20550, -12610, -3033, -2988, -11970, -4838, -1913
20560, -12064, -3486, -3133, -11866, -4225, -1698
